seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330814,vi_ttc,CoReGP-Marginal,1,306,slow_lead_following,False,False,False,False,True,2.7775310005024045,4.967345732064828,0.09904925493716801,0.0014226000057533383,0.5872899000532925
20330814,vi_ttc,CoReGP-Marginal,2,292,slow_lead_following,True,False,True,True,False,0.39539722032092345,0.0,1.2191292732378523,0.0017380999634042382,0.09179159998893738
20330814,vi_ttc,CoReGP-Marginal,3,295,slow_lead_following,False,False,False,False,True,10.446830681413074,13.171709838153419,0.007684336406364467,0.004782099975273013,0.5598612000467256
20330814,vi_ttc,CoReGP-Marginal,4,276,slow_lead_following,True,False,True,True,False,0.4417499698623396,0.0,1.2157695473920098,0.001851600012741983,0.11007709999103099
20330814,vi_ttc,CoReGP-Marginal,5,312,slow_lead_following,False,False,False,False,True,3.6250484257181745,7.807001256843137,0.07467246695649442,0.001747500034980476,0.5646498999558389
20330814,vi_ttc,CoReGP-Marginal,6,316,slow_lead_following,True,False,True,True,False,0.4428135290434485,0.0,1.215693066388779,0.0017492000479251146,0.090164800058119
20330814,vi_ttc,CoReGP-Marginal,7,125,cutin_braking,False,False,False,False,True,2.948622970096353,1.8657894525079775,0.09355847056667428,0.002049400005489588,0.5586031000129879
20330814,vi_ttc,CoReGP-Marginal,8,20,fast_intrusion,False,True,False,True,True,1.1727725354864509,1.5585208260605654,0.6691078605361538,0.0020079000387340784,0.5571357000153512
20330814,vi_ttc,CoReGP-Marginal,9,245,stop_and_go,False,False,False,False,True,4.350905846793698,8.206681948392088,0.058624867634547356,0.00223280000500381,0.5579148000106215
20330814,vi_ttc,CoReGP-Marginal,10,150,lead_braking,True,False,True,True,False,0.6852094904061988,0.0,1.198950839077488,0.004656699951738119,0.2797214000020176
20330814,vi_ttc,CoReGP-Marginal,11,13,fast_intrusion,False,False,False,False,True,2.6474474704906155,1.7755234282325714,0.10343862355739737,0.002777799963951111,0.5855258000083268
20330814,vi_ttc,CoReGP-Marginal,12,139,lead_braking,False,False,False,False,True,3.62575123108625,7.9593204418465575,0.07465497560186926,0.0025828999932855368,0.5648188000777736
20330814,vi_ttc,CoReGP-Marginal,13,129,lead_braking,False,False,False,False,True,4.684181283101573,7.529663591372838,0.0524608489350305,0.002459699986502528,0.5641544000245631
20330814,vi_ttc,CoReGP-Marginal,14,280,slow_lead_following,True,False,True,True,False,0.42841955143587623,0.0,1.2167304467929627,0.002495200023986399,0.11571590008679777
20330814,vi_ttc,CoReGP-Marginal,15,169,lead_braking,False,False,False,False,True,3.217408804119526,12.240078581985443,0.08554061706129464,0.002491899998858571,0.5576511999825016
20330814,vi_ttc,CoReGP-Marginal,16,23,fast_intrusion,False,False,False,False,True,inf,11.07459348891409,0.0,0.0035072999307885766,0.5673115999670699
20330814,vi_ttc,CoReGP-Marginal,17,281,slow_lead_following,False,False,False,False,True,5.976137417954036,1.0427020061713108,0.0341040147470727,0.0024802000261843204,0.5564626000123098
20330814,vi_ttc,CoReGP-Marginal,18,268,slow_lead_following,True,False,True,True,False,0.4090128679620903,0.0,1.218136997696061,0.002473799977451563,0.0832253999542445
20330814,vi_ttc,CoReGP-Marginal,19,290,slow_lead_following,True,False,True,True,False,2.2033383796754418,0.0,1.1199427794693995,0.0036002000560984015,0.5060585000319406
20330814,vi_ttc,CoReGP-Marginal,20,304,slow_lead_following,True,False,True,True,False,0.36069042869347695,2.842170943040401e-14,1.2216790854410284,0.002460299991071224,0.11741059995256364
20330814,vi_ttc,CoReGP-Marginal,21,303,slow_lead_following,False,False,False,False,True,inf,15.30061022578738,0.0,0.0027839000103995204,0.5947425999911502
20330814,vi_ttc,CoReGP-Marginal,22,170,lead_braking,False,False,False,False,True,4.1088205776819615,10.325536871043312,0.06355171974978484,0.0025003000628203154,0.5519274999387562
20330814,vi_ttc,CoReGP-Marginal,23,172,lead_braking,True,False,True,True,False,0.78064202171767,0.0,1.192721648209466,0.002693300019018352,0.25743759993929416
20330814,vi_ttc,CoReGP-Marginal,24,188,lead_braking,True,False,True,True,False,0.4255689252795371,0.0,1.216936483826721,0.0027160000754520297,0.2031046999618411
20330814,vi_ttc,CoReGP-Marginal,25,134,lead_braking,True,False,True,True,False,0.5394379699210217,0.0,1.2088566770994449,0.0029975000070407987,0.27766450005583465
20330814,vi_ttc,CoReGP-Marginal,26,160,lead_braking,False,False,False,False,True,3.2557115547129283,3.3097525977775746,0.08445541254895608,0.002548999967984855,0.5805045999586582
20330814,vi_ttc,CoReGP-Marginal,27,147,lead_braking,False,True,False,True,True,1.4049916979211803,0.061561592335891646,0.6565116349411273,0.0025544000091031194,0.5836914998944849
20330814,vi_ttc,CoReGP-Marginal,28,156,lead_braking,True,False,True,True,False,0.5109063416130777,0.0,1.2108524930626845,0.002827799995429814,0.30752330005634576
20330814,vi_ttc,CoReGP-Marginal,29,140,lead_braking,True,False,True,True,False,0.6145041900313688,0.0,1.2036954910728,0.0025600999360904098,0.3649004999315366
20330814,vi_ttc,CoReGP-Marginal,30,135,lead_braking,False,False,False,False,True,2.86819971451903,6.694862733430284,0.09610048342070086,0.0026170999044552445,0.5745989000424743
20330814,vi_ttc,CoReGP-Marginal,31,182,lead_braking,True,False,True,True,False,0.4492929156430749,0.0,1.2152277161789946,0.0025682999985292554,0.26544109999667853
20330814,vi_ttc,CoReGP-Marginal,32,186,lead_braking,True,False,True,True,False,0.47663332560119936,0.0,1.2132751556624601,0.004490099963732064,0.30369520001113415
20330814,vi_ttc,CoReGP-Marginal,33,138,lead_braking,True,False,True,True,False,0.3280481560141404,0.0,1.22410429194095,0.0031462000915780663,0.22988050000276417
20330814,vi_ttc,CoReGP-Marginal,34,136,lead_braking,True,False,True,True,False,0.36648396452090376,0.0,1.221251396637785,0.0038572000339627266,0.17538410006091
20330814,vi_ttc,CoReGP-Marginal,35,176,lead_braking,True,False,True,True,False,0.4895651551929588,0.0,1.2123577882996277,0.0026227000635117292,0.15670659998431802
20330814,vi_ttc,CoReGP-Marginal,36,187,lead_braking,False,False,False,False,True,3.3981113318855245,8.51700959091599,0.08054025653188725,0.0025970001006498933,0.5796011000638828
20330814,vi_ttc,CoReGP-Marginal,37,177,lead_braking,False,False,False,False,True,4.893819655887011,10.988300310340122,0.04892006792127329,0.002644799998961389,0.6125496999593452
20330814,vi_ttc,CoReGP-Marginal,38,168,lead_braking,True,False,True,True,False,0.47790796358506676,0.0,1.2131845587054024,0.002931299968622625,0.06992499995976686
20330814,vi_ttc,CoReGP-Marginal,39,180,lead_braking,False,False,False,False,True,4.801095362006843,5.543817890204451,0.050455703714758715,0.0026856999611482024,0.6049011000432074
20330814,vi_ttc,CoReGP-Marginal,40,190,lead_braking,False,False,False,False,True,5.050376911936056,9.659341420773075,0.04643260689412411,0.005823899991810322,0.6523574000457302
20330814,vi_ttc,CoReGP-Marginal,41,130,lead_braking,True,False,True,True,False,0.4640335724462015,2.842170943040401e-14,1.2141727774169104,0.006112600094638765,0.4086828000145033
20330814,vi_ttc,CoReGP-Marginal,42,153,lead_braking,True,False,True,True,False,0.9803924501109006,0.0,1.1803074473159683,0.0026413999730721116,0.35098099999595433
20330814,vi_ttc,CoReGP-Marginal,43,163,lead_braking,False,True,False,True,True,1.4550167193614876,2.5963664661282735,0.6539234413547951,0.0027045999886468053,0.571945899981074
20330814,vi_ttc,CoReGP-Marginal,44,166,lead_braking,False,False,False,False,True,2.9530683800020308,6.898921683367945,0.09341993798043888,0.002997600007802248,0.555770399980247
20330814,vi_ttc,CoReGP-Marginal,45,178,lead_braking,True,False,True,True,False,0.8010886297260796,0.0,1.191412612833662,0.0027057999977841973,0.3172578999074176
20330814,vi_ttc,CoReGP-Marginal,46,184,lead_braking,True,False,True,True,False,0.35822043064400344,0.0,1.2218616762334134,0.0033244999358430505,0.2578956999350339
20330814,vi_ttc,CoReGP-Marginal,47,143,lead_braking,False,False,False,False,True,2.2765985354218237,4.463291037048123,0.11704924449752288,0.002688799984753132,0.5621661000186577
20330814,vi_ttc,CoReGP-Marginal,48,274,slow_lead_following,True,False,True,True,False,0.41798725965204353,0.0,1.2174854238087127,0.002784400014206767,0.07659219997003675
20330814,vi_ttc,CoReGP-Marginal,49,282,slow_lead_following,False,False,False,False,True,2.6116515543387027,3.6419453901286687,0.1046802430763913,0.0029896999476477504,0.5752512000035495
20330814,vi_ttc,CoReGP-Marginal,50,162,lead_braking,True,False,True,True,False,0.4207877632749267,0.0,1.21728249563453,0.0032550999894738197,0.19785400002729148
