seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330814,vi_ttc,RandomSafe,1,308,slow_lead_following,False,False,False,False,True,5.981043822116491,4.823857305992391,0.034048284305536046,0.00014030002057552338,0.5563066999893636
20330814,vi_ttc,RandomSafe,2,305,slow_lead_following,False,False,False,False,True,inf,1.391574485646558,0.0,0.00017959997057914734,0.5809477000730112
20330814,vi_ttc,RandomSafe,3,50,fast_intrusion,True,False,True,True,False,0.5073550784596259,0.015400659698366494,1.2111022384152412,0.0001132000470533967,0.1629863999551162
20330814,vi_ttc,RandomSafe,4,252,stop_and_go,True,False,True,True,False,0.5572391723086276,0.0,1.2076210466830757,0.00011469994205981493,0.18277579999994487
20330814,vi_ttc,RandomSafe,5,73,cutin_braking,False,False,False,False,True,inf,10.257281472445518,0.0,0.0001121999230235815,0.5692349999444559
20330814,vi_ttc,RandomSafe,6,153,lead_braking,True,False,True,True,False,0.9803924501109006,0.0,1.1803074473159683,0.00015219999477267265,0.34705410001333803
20330814,vi_ttc,RandomSafe,7,199,stop_and_go,False,False,False,False,True,3.188338240730095,4.242152195353071,0.08637355082948454,0.00011559994891285896,0.5912562999874353
20330814,vi_ttc,RandomSafe,8,196,stop_and_go,False,False,False,False,True,5.87314361109394,3.164574363405279,0.03529517894552118,0.0001227000029757619,0.5870576000306755
20330814,vi_ttc,RandomSafe,9,142,lead_braking,False,False,False,False,True,5.048018431615853,7.965015711647823,0.0464691247098601,0.00012119999155402184,0.5845150999957696
20330814,vi_ttc,RandomSafe,10,211,stop_and_go,False,False,False,False,True,4.115851899249307,9.71641275901348,0.06340294330781866,0.00011479994282126427,0.5720732999034226
20330814,vi_ttc,RandomSafe,11,179,lead_braking,False,False,False,False,True,7.652851172724496,12.883766438439494,0.01950187328696924,6.340001709759235e-05,0.5516394999576733
20330814,vi_ttc,RandomSafe,12,183,lead_braking,False,False,False,False,True,3.351131223280609,4.814449190252816,0.0818114473334008,6.519991438835859e-05,0.562922399956733
20330814,vi_ttc,RandomSafe,13,256,slow_lead_following,True,False,True,True,False,0.5715670426119461,0.0,1.2066318216683212,6.180000491440296e-05,0.488803599961102
20330814,vi_ttc,RandomSafe,14,9,fast_intrusion,False,False,False,False,True,inf,1.406131138452519,0.0,6.160000339150429e-05,0.6682055999990553
20330814,vi_ttc,RandomSafe,15,43,fast_intrusion,False,False,False,False,True,inf,6.914611036648038,0.0,7.389998063445091e-05,0.645244799903594
20330814,vi_ttc,RandomSafe,16,130,lead_braking,True,False,True,True,False,0.4640335724462015,2.842170943040401e-14,1.2141727774169104,6.820005364716053e-05,0.3718413000460714
20330814,vi_ttc,RandomSafe,17,151,lead_braking,False,False,False,False,True,6.06263454772766,7.134386108117184,0.03313475512484418,9.639991912990808e-05,0.613163199974224
20330814,vi_ttc,RandomSafe,18,60,fast_intrusion,False,False,False,False,True,1.8106654102298714,1.8957188097910476,0.1367159999473612,6.309989839792252e-05,0.5888903000159189
20330814,vi_ttc,RandomSafe,19,0,fast_intrusion,False,False,False,False,True,1.550651054972097,1.8909746351808947,0.14909403777434965,6.130000110715628e-05,0.5588481000158936
20330814,vi_ttc,RandomSafe,20,291,slow_lead_following,False,False,False,False,True,8.047981481766387,9.851476246503438,0.01709524618428377,6.079999729990959e-05,0.5654013000894338
20330814,vi_ttc,RandomSafe,21,134,lead_braking,True,False,True,True,False,0.5394379699210217,0.0,1.2088566770994449,6.160000339150429e-05,0.24103869998361915
20330814,vi_ttc,RandomSafe,22,261,slow_lead_following,False,False,False,False,True,inf,5.897614016418814,0.0,6.220000796020031e-05,0.5593985000159591
20330814,vi_ttc,RandomSafe,23,12,fast_intrusion,False,False,False,False,True,1.6140810729169321,1.7366629925600416,0.14597478386767748,6.630003917962313e-05,0.5788845999632031
20330814,vi_ttc,RandomSafe,24,253,stop_and_go,False,False,False,False,True,3.3496161648669385,10.130153190640755,0.08185277414181627,6.900005973875523e-05,0.6545639000833035
20330814,vi_ttc,RandomSafe,25,152,lead_braking,True,False,True,True,False,0.5974609059311703,1.4210854715202004e-14,1.2048559978006095,7.099995855242014e-05,0.24095560004934669
20330814,vi_ttc,RandomSafe,26,197,stop_and_go,False,True,False,True,True,1.4609000261213714,1.107134221691382,0.6536218775425044,0.00011869997251778841,0.6467208000831306
20330814,vi_ttc,RandomSafe,27,154,lead_braking,False,False,False,False,True,4.588494342512096,14.198639651610932,0.05416109269376308,8.819997310638428e-05,0.5739052999997512
20330814,vi_ttc,RandomSafe,28,13,fast_intrusion,False,False,False,False,True,2.6474474704906155,1.7755234282325714,0.10343862355739737,6.260001100599766e-05,0.5793980999151245
20330814,vi_ttc,RandomSafe,29,258,slow_lead_following,False,False,False,False,True,4.268730894455765,6.1856675713247,0.0602528949217546,6.510003004223108e-05,0.5808642000192776
20330814,vi_ttc,RandomSafe,30,112,cutin_braking,False,True,False,True,True,1.3032815273201788,0.8197606639190494,0.6619088855433356,6.630003917962313e-05,0.5841576000675559
20330814,vi_ttc,RandomSafe,31,55,fast_intrusion,False,False,False,False,True,6.333776540153295,1.9999968287186194,0.030271360609893747,6.870005745440722e-05,0.57363090000581
20330814,vi_ttc,RandomSafe,32,184,lead_braking,True,False,True,True,False,0.35822043064400344,0.0,1.2218616762334134,6.450002547353506e-05,0.26353720005135983
20330814,vi_ttc,RandomSafe,33,63,fast_intrusion,False,False,False,False,True,inf,13.896299542678149,0.0,6.280001252889633e-05,0.5578249000245705
20330814,vi_ttc,RandomSafe,34,213,stop_and_go,False,False,False,False,True,5.744931093366756,14.816682481188167,0.03683630422539215,0.0002688000677153468,0.5790223999647424
20330814,vi_ttc,RandomSafe,35,225,stop_and_go,True,False,True,True,False,0.3641799404960441,0.0,1.2214213847500077,6.480002775788307e-05,0.2938704000553116
20330814,vi_ttc,RandomSafe,36,215,stop_and_go,False,False,False,False,True,5.281330676785108,2.82082949876785,0.04299214217739051,6.319989915937185e-05,0.5580446999520063
20330814,vi_ttc,RandomSafe,37,135,lead_braking,False,False,False,False,True,2.86819971451903,6.694862733430284,0.09610048342070086,6.290001329034567e-05,0.5649700999492779
20330814,vi_ttc,RandomSafe,38,104,cutin_braking,True,False,True,True,False,0.6378318920126096,0.006531456404333808,1.2021177174247701,6.430002395063639e-05,0.1408549000043422
20330814,vi_ttc,RandomSafe,39,94,cutin_braking,False,False,False,False,True,2.0426987770587437,1.8682680793906208,0.12654036213149988,6.919994484633207e-05,0.5514577999711037
20330814,vi_ttc,RandomSafe,40,273,slow_lead_following,False,False,False,False,True,39.25353028355456,1.0262107769601414,5.192894222046036e-07,6.290001329034567e-05,0.5806618001079187
20330814,vi_ttc,RandomSafe,41,227,stop_and_go,False,False,False,False,True,4.399774343176458,6.136476450740929,0.05767763385112606,7.099995855242014e-05,0.5684944000095129
20330814,vi_ttc,RandomSafe,42,25,fast_intrusion,False,True,False,True,True,3.31159462001985,0.30940362744586064,0.5828967655024904,6.579991895705462e-05,0.6101744000334293
20330814,vi_ttc,RandomSafe,43,159,lead_braking,False,False,False,False,True,8.622713209372117,4.020087035465991,0.014114789966120022,6.46000262349844e-05,0.6003327999496832
20330814,vi_ttc,RandomSafe,44,167,lead_braking,False,False,False,False,True,4.874866530720077,8.237371845031163,0.0492301089880601,6.590003613382578e-05,0.5662688000593334
20330814,vi_ttc,RandomSafe,45,200,stop_and_go,True,False,True,True,False,0.6123371979935978,0.0,1.203842679728269,6.130000110715628e-05,0.19117650005500764
20330814,vi_ttc,RandomSafe,46,177,lead_braking,False,False,False,False,True,4.893819655887011,10.988300310340122,0.04892006792127329,6.160000339150429e-05,0.5762198000447825
20330814,vi_ttc,RandomSafe,47,4,fast_intrusion,False,True,False,True,True,1.119269328611467,1.5391999504888056,0.6721508524672011,6.370001938194036e-05,0.5759025999577716
20330814,vi_ttc,RandomSafe,48,277,slow_lead_following,False,False,False,False,True,5.967114212472172,1.1740965080909405,0.03420674500660714,6.230000872164965e-05,0.5740667000645772
20330814,vi_ttc,RandomSafe,49,284,slow_lead_following,False,False,False,False,True,6.778595511390022,9.735225613805468,0.02609983730364082,6.329989992082119e-05,0.5908274999819696
20330814,vi_ttc,RandomSafe,50,254,stop_and_go,False,False,False,False,True,5.539741805350478,9.127276378608599,0.039443935769784715,6.360001862049103e-05,0.574792500003241
