seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330406,vi_ttc,CellAware-ModeShift,1,282,slow_lead_following,True,False,True,True,False,0.4435478786587924,0.0,1.215640274810177,0.00015410000924021006,0.07147379999514669
20330406,vi_ttc,CellAware-ModeShift,2,272,slow_lead_following,True,False,True,True,False,0.3622469383889448,0.0,1.2215641000576614,0.0009730999590829015,0.11297070002183318
20330406,vi_ttc,CellAware-ModeShift,3,290,slow_lead_following,True,False,True,True,False,1.8954999632212166,0.0,1.1329040709314593,0.0009931999957188964,0.40238139999564737
20330406,vi_ttc,CellAware-ModeShift,4,308,slow_lead_following,True,False,True,True,False,0.399714704121653,0.0,1.2188141376951878,0.0010359999723732471,0.1064399000024423
20330406,vi_ttc,CellAware-ModeShift,5,296,slow_lead_following,False,False,False,False,True,2.8469097093051685,2.7067902998111038,0.09678490235976162,0.0009604000952094793,0.5660317000001669
20330406,vi_ttc,CellAware-ModeShift,6,262,slow_lead_following,False,False,False,False,True,3.1737761591689813,2.52121954458687,0.08679382959051563,0.0009754999773576856,0.5484658000059426
20330406,vi_ttc,CellAware-ModeShift,7,182,lead_braking,True,False,True,True,False,1.0391905509378843,0.0,1.1768079415651418,0.0009973999112844467,0.1340840000193566
20330406,vi_ttc,CellAware-ModeShift,8,91,cutin_braking,True,False,True,True,False,0.44262758640616917,0.010954029106317363,1.215706435648963,0.0010123999090865254,0.14642500004265457
20330406,vi_ttc,CellAware-ModeShift,9,10,fast_intrusion,True,False,True,True,False,0.4284011902326403,0.20219392388115864,1.2167317732742822,0.0009906000923365355,0.16981630004011095
20330406,vi_ttc,CellAware-ModeShift,10,248,stop_and_go,True,False,True,True,False,0.4398219310908241,0.0,1.2159082626463282,0.0009864999447017908,0.15866519999690354
20330406,vi_ttc,CellAware-ModeShift,11,103,cutin_braking,False,True,False,True,True,0.5609940704801283,0.5287705928110737,0.7073613439470158,0.0009639000054448843,0.5544675000710413
20330406,vi_ttc,CellAware-ModeShift,12,0,fast_intrusion,False,True,False,True,True,0.551912019217585,0.5222320080076204,0.707990050576354,0.0009549000533297658,0.5518601998919621
20330406,vi_ttc,CellAware-ModeShift,13,254,stop_and_go,True,False,True,True,False,0.49083670830112885,0.0,1.2122677993033542,0.0010441000340506434,0.1091772000072524
20330406,vi_ttc,CellAware-ModeShift,14,242,stop_and_go,True,False,True,True,False,0.35480925533065233,0.0,1.2221140894014613,0.0009597999742254615,0.1809833999723196
20330406,vi_ttc,CellAware-ModeShift,15,240,stop_and_go,True,False,True,True,False,0.46460017573721557,0.0,1.214132330903042,0.0009678000351414084,0.23722560005262494
20330406,vi_ttc,CellAware-ModeShift,16,241,stop_and_go,True,False,True,True,False,0.3343708530925829,0.0,1.2236324747911063,0.0014179999707266688,0.2612767999526113
20330406,vi_ttc,CellAware-ModeShift,17,210,stop_and_go,True,False,True,True,False,0.3625703111184041,0.0,1.2215402187488498,0.0009958000155165792,0.2567188000539318
