seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321103,HistoryMargin-ModeShift,28,124,cutin_braking,True,False,True,True,False,0.7198961587331179,0.00908612195808689,1.1966637724205864,0.00018239999189972878,0.1498043000465259
20321103,HistoryMargin-ModeShift,29,107,cutin_braking,False,False,False,False,True,1.8057980027816285,1.4595343683531097,0.13693799748288446,0.0001813999842852354,0.5714049000525847
20321103,HistoryMargin-ModeShift,30,37,fast_intrusion,False,True,False,True,True,0.6551736506457273,0.376516333660268,0.7009527289366358,0.00017589994240552187,0.5705555999884382
20321103,HistoryMargin-ModeShift,31,97,cutin_braking,False,False,False,False,True,4.76200885585784,1.9733664975017822,0.05111738387350285,0.00017849996220320463,0.5687046999810264
20321103,HistoryMargin-ModeShift,32,49,fast_intrusion,True,False,True,True,False,0.7645811388211715,0.07581859338702338,1.1937561749151075,0.00017479993402957916,0.10745430004317313
20321103,HistoryMargin-ModeShift,33,63,fast_intrusion,False,True,False,True,True,1.222178429990635,1.7804683974938178,0.6663456924892076,0.00017520005349069834,0.5746542999986559
20321103,HistoryMargin-ModeShift,34,51,fast_intrusion,False,True,False,True,True,0.9398080534195175,1.406808075095991,0.6827632440237867,0.0001841000048443675,0.5708314999938011
20321103,HistoryMargin-ModeShift,35,13,fast_intrusion,True,False,True,True,False,0.7280841491338534,0.04305867925774461,1.1961277438924933,0.00018910004291683435,0.1525753999594599
20321103,HistoryMargin-ModeShift,36,27,fast_intrusion,False,True,False,True,True,1.1367676887231908,1.6839245464260795,0.6711496559851355,0.00018019997514784336,0.5872944000875577
20321103,HistoryMargin-ModeShift,37,59,fast_intrusion,False,True,False,True,True,1.196319927923178,1.547886968061339,0.667785706485502,0.0001838000025600195,0.5944478999590501
20321103,HistoryMargin-ModeShift,38,19,fast_intrusion,False,True,False,True,True,1.0430945439382906,1.3440676451462858,0.6765780055535919,0.00018850003834813833,0.5811870000325143
20321103,HistoryMargin-ModeShift,39,15,fast_intrusion,False,False,False,False,True,1.7037476268916496,1.928031336389846,0.14167632327561652,0.00021189998369663954,0.5716048000613227
20321103,HistoryMargin-ModeShift,40,110,cutin_braking,False,False,False,False,True,2.2302563017816563,1.8573418242928073,0.11887138978970543,0.00018070009537041187,0.5680714000482112
20321103,HistoryMargin-ModeShift,41,7,fast_intrusion,False,False,False,False,True,1.828862797478069,1.9471681322933276,0.1358892186941505,0.00017779995687305927,0.5663313999539241
20321103,HistoryMargin-ModeShift,42,112,cutin_braking,True,False,True,True,False,0.6487328676647514,0.0,1.201384623365962,0.00018069997895509005,0.1368042000103742
20321103,HistoryMargin-ModeShift,43,91,cutin_braking,False,False,False,False,True,7.0852437037375005,1.9183173378462584,0.0235638325302332,0.00017660006415098906,0.5943917999975383
20321103,HistoryMargin-ModeShift,44,76,cutin_braking,True,False,True,True,False,0.8280536819725962,0.01942738016542204,1.1896998381727681,0.0001813999842852354,0.15411270002368838
20321103,HistoryMargin-ModeShift,45,100,cutin_braking,False,True,False,True,True,1.159430692215073,0.746931598505214,0.6698616055422041,0.00018169998656958342,0.5697918999940157
20321103,HistoryMargin-ModeShift,46,82,cutin_braking,False,True,False,True,True,1.1876416264304361,1.123388594052727,0.6682717741692155,0.00018339999951422215,0.5714741999981925
20321103,HistoryMargin-ModeShift,47,117,cutin_braking,False,False,False,False,True,2.438171877620367,1.7571318134196303,0.11091198497833667,0.0003575999289751053,0.5761156999506056
20321103,HistoryMargin-ModeShift,48,77,cutin_braking,False,False,False,False,True,inf,5.072712073005601,0.0,0.00020729994866997004,0.5773839999455959
20321103,HistoryMargin-ModeShift,49,61,fast_intrusion,True,False,True,True,False,0.8505031211447276,0.009313228211633558,1.188285584646061,0.0001813999842852354,0.13297319994308054
20321103,HistoryMargin-ModeShift,50,35,fast_intrusion,False,False,False,False,True,1.5093591431946232,1.7515195914931296,0.1511603514448011,0.00018550001550465822,0.5974910000804812
