seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321103,HistoryMargin-Residual,32,2,fast_intrusion,False,True,False,True,True,1.3602791105146776,0.7259629355626103,0.6588617850381473,0.002089699963107705,0.5766547999810427
20321103,HistoryMargin-Residual,33,38,fast_intrusion,True,False,True,True,False,2.333723027271895,0.0,1.1148415373563836,0.001603800104930997,0.10234320000745356
20321103,HistoryMargin-Residual,34,50,fast_intrusion,False,False,False,False,True,6.360304002008882,1.9990918452575435,0.030004866460578535,0.0015837999526411295,0.5846990999998525
20321103,HistoryMargin-Residual,35,45,fast_intrusion,False,True,False,True,True,0.7465644907679153,0.7525774484247377,0.6949232882562043,0.0015483000315725803,0.576984699931927
20321103,HistoryMargin-Residual,36,49,fast_intrusion,True,False,True,True,False,0.7645811388211715,0.07581859338702338,1.1937561749151075,0.001667400007136166,0.10384919994976372
20321103,HistoryMargin-Residual,37,21,fast_intrusion,False,False,False,False,True,1.7940895459614705,1.7192610036869196,0.13747348597066666,0.0015432999935001135,0.5796447999309748
20321103,HistoryMargin-Residual,38,122,cutin_braking,False,False,False,False,True,1.8481411085921378,1.6911044472745327,0.13501878024173491,0.0016038999892771244,0.7281298999441788
20321103,HistoryMargin-Residual,39,42,fast_intrusion,False,False,False,False,True,3.446801320671426,1.9645095618593649,0.07924363898045438,0.003245400032028556,0.6272195000201464
20321103,HistoryMargin-Residual,40,262,slow_lead_following,False,True,False,True,True,1.3633305297713387,1.3740427419121568,0.6587002825507001,0.001723000081256032,0.5946617000736296
20321103,HistoryMargin-Residual,41,310,slow_lead_following,False,False,False,False,True,2.614335956830719,1.7622551938354354,0.10458661700252288,0.0015860000858083367,0.557555100065656
20321103,HistoryMargin-Residual,42,106,cutin_braking,True,False,True,True,False,0.41248681062233117,0.0,1.217884545417703,0.0017749000107869506,0.16332529997453094
20321103,HistoryMargin-Residual,43,118,cutin_braking,False,True,False,True,True,1.072070025049279,1.3916502878499386,0.6748807377184245,0.0017494999337941408,0.5595198000082746
20321103,HistoryMargin-Residual,44,78,cutin_braking,False,True,False,True,True,0.9531958737962432,1.3133398285946791,0.6819494606777091,0.0018386999145150185,0.560081799980253
20321103,HistoryMargin-Residual,45,68,cutin_braking,True,False,True,True,False,0.5546940316996153,0.03057559571721532,1.2077972630074596,0.001616799971088767,0.14088309998624027
20321103,HistoryMargin-Residual,46,124,cutin_braking,True,False,True,True,False,0.7198961587331179,0.00908612195808689,1.1966637724205864,0.0017046999419108033,0.14586129994131625
20321103,HistoryMargin-Residual,47,90,cutin_braking,True,False,True,True,False,0.5566654305455249,0.1484003342367528,1.207660757435368,0.0016208000015467405,0.20440439996309578
20321103,HistoryMargin-Residual,48,126,cutin_braking,False,True,False,True,True,0.6285951968883369,0.5763061831093288,0.7027409763195034,0.002311800024472177,0.5732030000071973
20321103,HistoryMargin-Residual,49,98,cutin_braking,False,True,False,True,True,0.6901529505033657,0.0859405488473731,0.6986232738577811,0.0016473999712616205,0.555496699991636
20321103,HistoryMargin-Residual,50,84,cutin_braking,True,False,True,True,False,0.6156381500000692,0.007131758870445261,1.2036185114447921,0.001944800023920834,0.16400140000041574
