seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320901,HistoryMargin-ModeShift,1,294,slow_lead_following,False,True,False,True,True,1.0765751008309672,1.141271585476987,0.6746183178126066,0.0001233000075444579,0.5785415000282228
20320901,HistoryMargin-ModeShift,2,318,slow_lead_following,False,True,False,True,True,1.1973198419757203,1.5072781481160658,0.6677297920423824,0.00019669998437166214,0.5763301999541
20320901,HistoryMargin-ModeShift,3,270,slow_lead_following,False,True,False,True,True,1.382771161459248,1.5169381313951102,0.6576751962780799,0.0001976999919861555,0.6234842000994831
20320901,HistoryMargin-ModeShift,4,284,slow_lead_following,False,True,False,True,True,1.4012428402764445,1.739650266432046,0.6567073371386537,0.00020800007041543722,0.5988332000561059
20320901,HistoryMargin-ModeShift,5,308,slow_lead_following,False,True,False,True,True,1.4790632933229264,1.7128121111114325,0.6526945957163688,0.0002006998984143138,0.5933999000117183
20320901,HistoryMargin-ModeShift,6,300,slow_lead_following,False,False,False,False,True,1.739882975428981,1.8110475988111288,0.13998005190336074,0.00021790002938359976,0.5648788999533281
20320901,HistoryMargin-ModeShift,7,187,lead_braking,False,True,False,True,True,1.2812768194441653,1.107574184503282,0.6631008375348765,0.0002356999320909381,0.5629061999497935
20320901,HistoryMargin-ModeShift,8,234,stop_and_go,False,True,False,True,True,1.3097997504048713,0.9839232948194389,0.6615574813582681,0.00029779993928968906,0.5735468999482691
20320901,HistoryMargin-ModeShift,9,43,fast_intrusion,False,True,False,True,True,0.6134128718624973,0.8250305848817433,0.7037696034154487,0.0003512999974191189,0.569841800024733
20320901,HistoryMargin-ModeShift,10,66,cutin_braking,True,False,True,True,False,0.44760824582811326,0.0,1.2153486126665247,0.00021979992743581533,0.1646269999910146
20320901,HistoryMargin-ModeShift,11,90,cutin_braking,True,False,True,True,False,0.5105229458139641,0.0029501853088238924,1.2108794414379878,0.00019139994401484728,0.1640192000195384
20320901,HistoryMargin-ModeShift,12,102,cutin_braking,False,True,False,True,True,0.7223744683004425,0.8196123289727058,0.6965013749387822,0.00017589994240552187,0.5988919999217615
20320901,HistoryMargin-ModeShift,13,80,cutin_braking,True,False,True,True,False,0.5669703756633234,0.0011424517355705386,1.2069486702359542,0.00017939996905624866,0.15944399998988956
