seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320901,HistoryMargin-Static,1,294,slow_lead_following,False,True,False,True,True,1.0765751008309672,1.141271585476987,0.6746183178126066,0.0004844000795856118,0.5556407000403851
20320901,HistoryMargin-Static,2,318,slow_lead_following,False,True,False,True,True,1.1973198419757203,1.5072781481160658,0.6677297920423824,0.0005230000242590904,0.5671758999815211
20320901,HistoryMargin-Static,3,187,lead_braking,False,True,False,True,True,1.2812768194441653,1.107574184503282,0.6631008375348765,0.0005262999329715967,0.6026207000249997
20320901,HistoryMargin-Static,4,234,stop_and_go,False,True,False,True,True,1.3097997504048713,0.9839232948194389,0.6615574813582681,0.0005290999542921782,0.5856248999480158
20320901,HistoryMargin-Static,5,270,slow_lead_following,False,True,False,True,True,1.382771161459248,1.5169381313951102,0.6576751962780799,0.000561599968932569,0.5705540999770164
20320901,HistoryMargin-Static,6,284,slow_lead_following,False,True,False,True,True,1.4012428402764445,1.739650266432046,0.6567073371386537,0.0005237000295892358,0.566296499921009
20320901,HistoryMargin-Static,7,43,fast_intrusion,False,True,False,True,True,0.6134128718624973,0.8250305848817433,0.7037696034154487,0.000526099931448698,0.5639385000104085
20320901,HistoryMargin-Static,8,308,slow_lead_following,False,True,False,True,True,1.4790632933229264,1.7128121111114325,0.6526945957163688,0.0014770999550819397,0.5730279999552295
20320901,HistoryMargin-Static,9,206,stop_and_go,False,True,False,True,True,1.4948652281356924,1.6691439267123793,0.6518924202092906,0.000534699996933341,0.5775723999831825
20320901,HistoryMargin-Static,10,66,cutin_braking,True,False,True,True,False,0.44760824582811326,0.0,1.2153486126665247,0.0005429999437183142,0.16716940002515912
20320901,HistoryMargin-Static,11,208,stop_and_go,False,False,False,False,True,1.5034353875423618,1.71778719615743,0.15145912532038688,0.0004909000126644969,0.575801600003615
20320901,HistoryMargin-Static,12,57,fast_intrusion,True,False,True,True,False,0.5056612925897978,0.0,1.2112214593973825,0.0007830000249668956,0.11902220000047237
20320901,HistoryMargin-Static,13,3,fast_intrusion,False,True,False,True,True,0.6380670268693522,0.8595578165652961,0.7021018764053969,0.00048390007577836514,0.5626135000493377
20320901,HistoryMargin-Static,14,300,slow_lead_following,False,False,False,False,True,1.739882975428981,1.8110475988111288,0.13998005190336074,0.0005904000718146563,0.5679443000117317
20320901,HistoryMargin-Static,15,17,fast_intrusion,True,False,True,True,False,0.5157688457139139,0.0,1.2105110128415428,0.0005608999636024237,0.14066050003748387
20320901,HistoryMargin-Static,16,139,lead_braking,False,False,False,False,True,1.7812075196568808,1.5461787681967738,0.13806506754406087,0.000494200037792325,0.5654007000848651
20320901,HistoryMargin-Static,17,155,lead_braking,False,False,False,False,True,2.597616693281157,1.5016813287401418,0.10517111462244873,0.00048239994794130325,0.5565468000713736
20320901,HistoryMargin-Static,18,90,cutin_braking,True,False,True,True,False,0.5105229458139641,0.0029501853088238924,1.2108794414379878,0.0008581000147387385,0.15146810002624989
20320901,HistoryMargin-Static,19,260,slow_lead_following,False,False,False,False,True,1.881796806054395,1.7816002452907909,0.13351252796129895,0.000492400024086237,0.5780088999308646
20320901,HistoryMargin-Static,20,262,slow_lead_following,False,False,False,False,True,1.8426371486082893,1.475685964690362,0.1352667202686927,0.000548599986359477,0.6102106999605894
20320901,HistoryMargin-Static,21,163,lead_braking,False,False,False,False,True,2.416890018801239,1.7544510736215009,0.11170158676785572,0.0004771000239998102,0.5657689999789
20320901,HistoryMargin-Static,22,236,stop_and_go,False,False,False,False,True,2.7738112061648903,1.9555401263193235,0.09917214539517846,0.0005047000013291836,0.5843917999882251
20320901,HistoryMargin-Static,23,175,lead_braking,False,False,False,False,True,1.9266278361739726,1.811682728965749,0.13153219349897236,0.0025149000575765967,0.5659538999898359
20320901,HistoryMargin-Static,24,254,stop_and_go,False,False,False,False,True,1.9168555443276232,1.737893817900687,0.13196134908579127,0.0008960000704973936,0.5658299999777228
