seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320901,HistoryMargin-Residual,1,294,slow_lead_following,False,True,False,True,True,1.0765751008309672,1.141271585476987,0.6746183178126066,0.0005407999269664288,0.593929799972102
20320901,HistoryMargin-Residual,2,262,slow_lead_following,False,False,False,False,True,1.8426371486082893,1.475685964690362,0.1352667202686927,0.0009186000097543001,0.5583234000951052
20320901,HistoryMargin-Residual,3,270,slow_lead_following,False,True,False,True,True,1.382771161459248,1.5169381313951102,0.6576751962780799,0.0007642999989911914,0.5810647000325844
20320901,HistoryMargin-Residual,4,318,slow_lead_following,False,True,False,True,True,1.1973198419757203,1.5072781481160658,0.6677297920423824,0.000820100074633956,0.5534404000500217
20320901,HistoryMargin-Residual,5,260,slow_lead_following,False,False,False,False,True,1.881796806054395,1.7816002452907909,0.13351252796129895,0.0007816000143066049,0.5765020999824628
20320901,HistoryMargin-Residual,6,308,slow_lead_following,False,True,False,True,True,1.4790632933229264,1.7128121111114325,0.6526945957163688,0.0007823000196367502,0.557162499986589
20320901,HistoryMargin-Residual,7,187,lead_braking,False,True,False,True,True,1.2812768194441653,1.107574184503282,0.6631008375348765,0.0016910999547690153,0.549996400019154
20320901,HistoryMargin-Residual,8,234,stop_and_go,False,True,False,True,True,1.3097997504048713,0.9839232948194389,0.6615574813582681,0.0009954000124707818,0.5455152000067756
20320901,HistoryMargin-Residual,9,43,fast_intrusion,False,True,False,True,True,0.6134128718624973,0.8250305848817433,0.7037696034154487,0.0011698000598698854,0.5453544999472797
20320901,HistoryMargin-Residual,10,66,cutin_braking,True,False,True,True,False,0.44760824582811326,0.0,1.2153486126665247,0.0013743999879807234,0.1595121999271214
20320901,HistoryMargin-Residual,11,102,cutin_braking,False,True,False,True,True,0.7223744683004425,0.8196123289727058,0.6965013749387822,0.001393500017002225,0.5712774000130594
20320901,HistoryMargin-Residual,12,82,cutin_braking,False,True,False,True,True,0.7252116798037769,0.5134921932179008,0.6963156241345477,0.0014019000809639692,0.5514542000601068
20320901,HistoryMargin-Residual,13,284,slow_lead_following,False,True,False,True,True,1.4012428402764445,1.739650266432046,0.6567073371386537,0.0014306000666692853,0.5593049000017345
20320901,HistoryMargin-Residual,14,264,slow_lead_following,False,False,False,False,True,1.9589580849579868,1.887400885975235,0.130122314587048,0.0014483999693766236,0.5602027999702841
20320901,HistoryMargin-Residual,15,112,cutin_braking,True,False,True,True,False,0.6011172003243803,0.0,1.2046064786053765,0.0014142000582069159,0.16360780003014952
20320901,HistoryMargin-Residual,16,122,cutin_braking,False,True,False,True,True,0.7875234098775782,0.35970123037018426,0.692280090668494,0.0015047999331727624,0.5811438000528142
20320901,HistoryMargin-Residual,17,114,cutin_braking,False,True,False,True,True,1.0096472302303192,1.2858162712335488,0.6785577076481963,0.0014987000031396747,0.5847803999204189
20320901,HistoryMargin-Residual,18,126,cutin_braking,False,True,False,True,True,0.9181950820573628,1.2714679338201256,0.6840846839351866,0.0014191999798640609,0.5805270000128075
20320901,HistoryMargin-Residual,19,94,cutin_braking,False,False,False,False,True,2.292378022417323,1.8663964435315419,0.1164352017825662,0.0014464000705629587,0.5808850000612438
20320901,HistoryMargin-Residual,20,78,cutin_braking,False,True,False,True,True,0.8416902497683592,0.8803732601854759,0.68883951007314,0.0014189000939950347,0.5949462000280619
20320901,HistoryMargin-Residual,21,246,stop_and_go,False,False,False,False,True,3.1394203524120594,1.8347870110421378,0.08779350009203496,0.0014608000637963414,0.5476934000616893
20320901,HistoryMargin-Residual,22,90,cutin_braking,True,False,True,True,False,0.5105229458139641,0.0029501853088238924,1.2108794414379878,0.001459800056181848,0.15974140004254878
20320901,HistoryMargin-Residual,23,80,cutin_braking,True,False,True,True,False,0.5669703756633234,0.0011424517355705386,1.2069486702359542,0.001962500042282045,0.1546672999393195
