seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320125,HistoryMargin-KernelShift,1,277,slow_lead_following,False,False,False,False,True,1.6335229024254834,1.85029326102168,0.14503183698311586,0.00012119999155402184,0.5636515999212861
20320125,HistoryMargin-KernelShift,2,237,stop_and_go,False,True,False,True,True,1.4800899577882578,1.4028435231615783,0.6526423492849811,0.0002142000012099743,0.5763906999491155
20320125,HistoryMargin-KernelShift,3,241,stop_and_go,False,False,False,False,True,3.319151980142625,1.7523607511946895,0.0826882014084748,0.0002479000249877572,0.5805184999480844
20320125,HistoryMargin-KernelShift,4,219,stop_and_go,False,False,False,False,True,2.738906203475507,1.904457060729606,0.10033275213307771,0.00025699997786432505,0.5468458998948336
20320125,HistoryMargin-KernelShift,5,235,stop_and_go,False,False,False,False,True,1.896512309720386,1.8303991107146311,0.13285923017397108,0.0002468000166118145,0.5568373999558389
20320125,HistoryMargin-KernelShift,6,243,stop_and_go,False,False,False,False,True,2.572960671298623,1.9268093617863364,0.10603904345372736,0.00023989996407181025,0.5887363000074401
20320125,HistoryMargin-KernelShift,7,229,stop_and_go,False,False,False,False,True,3.1970336679615152,1.8622570099701086,0.08612356165629279,0.0002394999610260129,0.6077920999377966
20320125,HistoryMargin-KernelShift,8,35,fast_intrusion,True,False,True,True,False,0.4415026598916413,0.1976006271229434,1.2157873354453415,0.00027219997718930244,0.13554509996902198
20320125,HistoryMargin-KernelShift,9,133,lead_braking,False,False,False,False,True,2.109026824335012,1.833826593890612,0.12377333835279021,0.00027379998937249184,0.5713298000628129
20320125,HistoryMargin-KernelShift,10,91,cutin_braking,True,False,True,True,False,0.40954342784941533,0.0,1.2180984228602318,0.0002809999277815223,0.1612237999215722
20320125,HistoryMargin-KernelShift,11,21,fast_intrusion,False,True,False,True,True,0.8476479944625328,1.3197268081756446,0.6884648630084671,0.0002495000371709466,0.5747635998995975
20320125,HistoryMargin-KernelShift,12,27,fast_intrusion,False,True,False,True,True,0.7452801385908077,0.6570757483075642,0.6950067561718429,0.000251400051638484,0.5647258000681177
20320125,HistoryMargin-KernelShift,13,5,fast_intrusion,False,True,False,True,True,1.0163291031303185,1.3363432320841657,0.6781604502470604,0.00025299994740635157,0.5499524999177083
20320125,HistoryMargin-KernelShift,14,61,fast_intrusion,False,True,False,True,True,0.7083544245116945,1.0778122123185665,0.6974218433919165,0.0002589999930933118,0.5400853999890387
20320125,HistoryMargin-KernelShift,15,19,fast_intrusion,True,False,True,True,False,0.5748061694846037,0.03426657816534057,1.2064088398389519,0.0002641999162733555,0.13961019995622337
20320125,HistoryMargin-KernelShift,16,43,fast_intrusion,True,False,True,True,False,0.9392857008601591,0.0,1.1827950690771134,0.0002579999854788184,0.16202799999155104
20320125,HistoryMargin-KernelShift,17,28,fast_intrusion,False,False,False,False,True,1.9581058363514114,1.8387017568120467,0.1301592853586112,0.0002628999063745141,0.5879297000356019
20320125,HistoryMargin-KernelShift,18,53,fast_intrusion,False,False,False,False,True,1.5701554445158405,1.6591456509391933,0.14812785258922612,0.0003485999768599868,0.5972769000800326
20320125,HistoryMargin-KernelShift,19,51,fast_intrusion,False,True,False,True,True,1.2466745200602707,1.4676607576322058,0.6649929498009864,0.00028549996204674244,0.5792132000206038
20320125,HistoryMargin-KernelShift,20,63,fast_intrusion,True,False,True,True,False,0.7772665003930547,0.0,1.1929386155939965,0.00026300002355128527,0.0947655999334529
20320125,HistoryMargin-KernelShift,21,52,fast_intrusion,False,False,False,False,True,2.508786097267296,1.6589062724171713,0.10833181578659931,0.0002610000083222985,0.574492699932307
20320125,HistoryMargin-KernelShift,22,97,cutin_braking,True,False,True,True,False,0.5384300562357341,0.0,1.2089268587226585,0.0002709999680519104,0.14955990004818887
20320125,HistoryMargin-KernelShift,23,99,cutin_braking,True,False,True,True,False,0.5909869703123499,0.0,1.2052985499848887,0.00027269998099654913,0.17336830007843673
20320125,HistoryMargin-KernelShift,24,119,cutin_braking,False,True,False,True,True,1.2428716818515895,1.4265710482520195,0.6652022295803754,0.00026860006619244814,0.5752097999211401
20320125,HistoryMargin-KernelShift,25,107,cutin_braking,True,False,True,True,False,0.49096626305596713,0.0,1.2122586327337181,0.00027189997490495443,0.1820698999799788
20320125,HistoryMargin-KernelShift,26,83,cutin_braking,False,True,False,True,True,1.1724432813653978,1.1317066268587919,0.6691264213746686,0.0002845999551936984,0.5988156999228522
20320125,HistoryMargin-KernelShift,27,127,cutin_braking,False,True,False,True,True,1.2546884147172006,1.5815662275674833,0.6645527925853731,0.0003431999357417226,0.5854009999893606
20320125,HistoryMargin-KernelShift,28,79,cutin_braking,False,True,False,True,True,0.7174401060123347,0.8557301219601539,0.696824843876032,0.00027329998556524515,0.5812808000482619
20320125,HistoryMargin-KernelShift,29,65,cutin_braking,True,False,True,True,False,0.5971464980194103,0.008031781094339278,1.2048774683745027,0.0002891999902203679,0.15524550003465265
20320125,HistoryMargin-KernelShift,30,113,cutin_braking,True,False,True,True,False,0.7410285259361638,0.006099715300624419,1.1952833164942092,0.0002813000464811921,0.17015260003972799
20320125,HistoryMargin-KernelShift,31,118,cutin_braking,False,True,False,True,True,1.3688316163944738,0.691341758572508,0.6584095411972527,0.0002813999308273196,0.5868938999483362
20320125,HistoryMargin-KernelShift,32,94,cutin_braking,False,False,False,False,True,3.1098450073178987,1.8094650562322576,0.08866328811513277,0.00028819998260587454,0.5743690999224782
20320125,HistoryMargin-KernelShift,33,75,cutin_braking,False,True,False,True,True,1.3160062278086755,1.4966295231938442,0.661223592570404,0.0008458000374957919,0.5663589999312535
20320125,HistoryMargin-KernelShift,34,87,cutin_braking,False,True,False,True,True,0.8405293996973943,1.2455379840905423,0.6889125956653538,0.0002858999650925398,0.5719123999588192
20320125,HistoryMargin-KernelShift,35,71,cutin_braking,False,False,False,False,True,2.452404215152173,1.9198324838346603,0.11038705219744922,0.0002976000541821122,0.6084454000229016
20320125,HistoryMargin-KernelShift,36,89,cutin_braking,True,False,True,True,False,0.9810087518080641,0.0,1.1802704098585424,0.00028229993768036366,0.16337890003342181
20320125,HistoryMargin-KernelShift,37,85,cutin_braking,True,False,True,True,False,0.49590421947135865,0.0,1.2119095454830604,0.0002896999940276146,0.12778480001725256
20320125,HistoryMargin-KernelShift,38,105,cutin_braking,True,False,True,True,False,0.7188813736605374,0.02401910597464233,1.196730307493275,0.0009534999262541533,0.15069659997243434
20320125,HistoryMargin-KernelShift,39,101,cutin_braking,True,False,True,True,False,0.5679032668042872,0.0,1.2068843267136904,0.0002938000252470374,0.13863870000932366
20320125,HistoryMargin-KernelShift,40,70,cutin_braking,False,True,False,True,True,2.2629583799892687,0.6067198277163444,0.6175826461549434,0.00028730009216815233,0.568542700028047
20320125,HistoryMargin-KernelShift,41,98,cutin_braking,True,False,True,True,False,1.0588657601095162,0.0,1.1756521580106138,0.0002880999818444252,0.14496200007852167
20320125,HistoryMargin-KernelShift,42,124,cutin_braking,False,False,False,False,True,3.091612833131137,1.8136399466299062,0.08920377031682515,0.0002893999917432666,0.5698927000630647
20320125,HistoryMargin-KernelShift,43,67,cutin_braking,True,False,True,True,False,0.5398860123662825,0.0047061795102956135,1.2088254872097963,0.0003190001007169485,0.16028090007603168
20320125,HistoryMargin-KernelShift,44,103,cutin_braking,True,False,True,True,False,0.39906489904528825,0.0,1.2188615383410173,0.0003066000062972307,0.18048460001591593
20320125,HistoryMargin-KernelShift,45,95,cutin_braking,False,True,False,True,True,1.324192038084127,1.4928419682323775,0.6607842769551164,0.0003005999606102705,0.5580155999632552
20320125,HistoryMargin-KernelShift,46,123,cutin_braking,False,False,False,False,True,2.2392662246270487,1.7402561342421115,0.11851491800468575,0.0002992999507114291,0.5738988999510184
20320125,HistoryMargin-KernelShift,47,100,cutin_braking,False,False,False,False,True,5.6904385297269044,1.9967265984888598,0.037511519580615146,0.0003228000132367015,0.5883903000503778
20320125,HistoryMargin-KernelShift,48,74,cutin_braking,True,False,True,True,False,1.3156781096507613,0.008243104378570816,1.1612412269974843,0.0003081000177189708,0.14343439997173846
20320125,HistoryMargin-KernelShift,49,122,cutin_braking,True,False,True,True,False,2.633338489870626,0.0,1.103926240466596,0.0002975999377667904,0.13411129999440163
20320125,HistoryMargin-KernelShift,50,110,cutin_braking,False,False,False,False,True,8.609765980812057,1.9606904618555687,0.014175837407819079,0.0003007999621331692,0.6338661999907345
