seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330911,vi_ttc,ModeQuantile-Static,38,265,slow_lead_following,True,False,True,True,False,0.4095839926553554,0.0,1.2180954738401033,1.0,0.0007866000000831264,0.19833470000003217
20330911,vi_ttc,ModeQuantile-Static,39,110,cutin_braking,False,True,False,True,True,0.783440958021151,0.8375251392003945,0.6925419268547265,0.5,0.0007837999996809231,1.0447774999997819
20330911,vi_ttc,ModeQuantile-Static,40,218,stop_and_go,True,False,True,True,False,0.32752290018340585,1.4210854715202004e-14,1.224143532738104,1.0,0.0007847000001675042,0.42985280000038983
20330911,vi_ttc,ModeQuantile-Static,41,137,lead_braking,True,False,True,True,False,0.2778741166318315,0.0,1.227883882585543,1.0,0.000776400000177091,0.2962895999999091
20330911,vi_ttc,ModeQuantile-Static,42,19,fast_intrusion,False,True,False,True,True,0.859378803098146,1.246124456913423,0.6877293535515928,0.5,0.0013032999995630234,1.031977199999801
20330911,vi_ttc,ModeQuantile-Static,43,309,slow_lead_following,True,False,True,True,False,0.7353253460214605,0.0,1.195654914893819,1.0,0.0007793000004312489,0.6792027999999846
20330911,vi_ttc,ModeQuantile-Static,44,80,cutin_braking,True,False,True,True,False,0.6936230074030479,0.00040293477644738623,1.1983936619904596,1.0,0.00042259999963789596,0.3027998999996271
20330911,vi_ttc,ModeQuantile-Static,45,143,lead_braking,True,False,True,True,False,0.5799540289192493,5.684341886080802e-14,1.2060549556522746,1.0,0.0007784999997966224,0.5303844000000026
20330911,vi_ttc,ModeQuantile-Static,46,206,stop_and_go,True,False,True,True,False,0.5684075116605992,0.0,1.2068495561833834,1.0,0.0007759999998597777,0.45960299999978815
20330911,vi_ttc,ModeQuantile-Static,47,45,fast_intrusion,False,True,False,True,True,0.8763513019108453,1.1373477538701424,0.6866702735054989,0.5,0.0007918000001154724,1.0547202000002471
20330911,vi_ttc,ModeQuantile-Static,48,285,slow_lead_following,True,False,True,True,False,0.6707857965644911,2.842170943040401e-14,1.199909677560043,1.0,0.0007759000000078231,0.6173482999997759
20330911,vi_ttc,ModeQuantile-Static,49,133,lead_braking,True,False,True,True,False,0.5152883543721719,0.0,1.2105447317814177,1.0,0.0007780000000821019,0.47978080000029877
20330911,vi_ttc,ModeQuantile-Static,50,90,cutin_braking,False,False,False,False,True,2.0074105090681518,1.8743161678651201,0.1280376141766648,0.0,0.0007663000001230102,1.0176778000000013
