seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330911,vi_ttc,ModeUCB1,1,319,slow_lead_following,True,False,True,True,False,0.5282471477277854,0.0,1.209637224668278,1.0,0.00018660000023373868,0.11543460000029881
20330911,vi_ttc,ModeUCB1,2,208,stop_and_go,True,False,True,True,False,1.4502319353521076,0.0,1.1541691340407394,1.0,0.00020319999975981773,0.30102450000003955
20330911,vi_ttc,ModeUCB1,3,49,fast_intrusion,True,False,True,True,False,0.5551684413342232,0.036208264329155734,1.207764405264328,1.0,0.00020320000021456508,0.20773220000000947
20330911,vi_ttc,ModeUCB1,4,287,slow_lead_following,True,False,True,True,False,1.785846976171289,0.0,1.1378517169327194,1.0,0.00021149999975023093,0.40533389999973224
20330911,vi_ttc,ModeUCB1,5,94,cutin_braking,True,False,True,True,False,0.4171975052664319,0.004956300660685704,1.217542684701142,1.0,0.00020740000036312267,0.30295539999997345
20330911,vi_ttc,ModeUCB1,6,301,slow_lead_following,True,False,True,True,False,0.3683176043295992,0.0,1.2211162061675633,1.0,0.00020760000006703194,0.1697012999998151
20330911,vi_ttc,ModeUCB1,7,244,stop_and_go,True,False,True,True,False,0.43748428912403087,0.0,1.2160765669489257,1.0,0.0002119999999194988,0.14930709999998726
20330911,vi_ttc,ModeUCB1,8,21,fast_intrusion,True,False,True,True,False,0.4590466843744601,0.09029019286202276,1.2145290920413847,1.0,0.00021319999996194383,0.24709889999985535
20330911,vi_ttc,ModeUCB1,9,37,fast_intrusion,True,False,True,True,False,0.5239106051611852,0.0,1.2099404773762927,1.0,0.00022369999987859046,0.2271006999999372
20330911,vi_ttc,ModeUCB1,10,171,lead_braking,True,False,True,True,False,0.608694925591528,0.0,1.2040903135450667,1.0,0.00022220000028028153,0.3474602999999661
20330911,vi_ttc,ModeUCB1,11,70,cutin_braking,True,False,True,True,False,0.486842757141116,0.08746257744008806,1.2125505832402126,1.0,0.0002737999998316809,0.31185139999979583
20330911,vi_ttc,ModeUCB1,12,191,lead_braking,True,False,True,True,False,0.3736245051098454,0.0,1.2207254046712552,1.0,0.00028799999972761725,0.24991559999989477
20330911,vi_ttc,ModeUCB1,13,98,cutin_braking,False,True,False,True,True,0.5676648112204311,0.5815705895354565,0.7069007716082171,0.5,0.00027050000016970444,1.0441753000000062
20330911,vi_ttc,ModeUCB1,14,139,lead_braking,True,False,True,True,False,0.35330025739444176,0.0,1.222225840738698,1.0,0.0002722999997786246,0.35286100000030274
20330911,vi_ttc,ModeUCB1,15,196,stop_and_go,True,False,True,True,False,0.4774715067520591,0.0,1.2132155762474304,1.0,0.0002749000000221713,0.25786239999979443
20330911,vi_ttc,ModeUCB1,16,35,fast_intrusion,False,True,False,True,True,0.8109430691339408,1.3815602037794101,0.690784889709648,0.5,0.0002751000001808279,1.0286605999999665
20330911,vi_ttc,ModeUCB1,17,179,lead_braking,True,False,True,True,False,0.4576446802198819,0.0,1.2146293723645711,1.0,0.0002770000000964501,0.3609673000000839
20330911,vi_ttc,ModeUCB1,18,254,stop_and_go,True,False,True,True,False,0.4123235177206358,0.0,1.2178964054070274,1.0,0.00027869999985341565,0.29156700000021374
20330911,vi_ttc,ModeUCB1,19,261,slow_lead_following,True,False,True,True,False,0.4361589464631469,1.4210854715202004e-14,1.2161720465352992,1.0,0.00027769999996962724,0.15778739999996105
20330911,vi_ttc,ModeUCB1,20,112,cutin_braking,True,False,True,True,False,0.5291587345660651,0.0,1.2095735335004996,1.0,0.00027769999996962724,0.28891380000004574
20330911,vi_ttc,ModeUCB1,21,181,lead_braking,True,False,True,True,False,0.4165690664002536,0.0,1.217588260233921,1.0,0.000287800000023708,0.5122467999999571
20330911,vi_ttc,ModeUCB1,22,234,stop_and_go,True,False,True,True,False,0.3547682366185336,0.0,1.2221171263668535,1.0,0.0002787999997053703,0.2312105999999403
20330911,vi_ttc,ModeUCB1,23,267,slow_lead_following,False,False,False,False,True,2.023887209994288,1.1668213298327288,0.12733632925778102,0.0,0.000992700000097102,1.0339927999998508
20330911,vi_ttc,ModeUCB1,24,59,fast_intrusion,True,False,True,True,False,0.5290812782174483,0.0,1.2095789445039091,1.0,0.00028210000027684146,0.28321779999987484
20330911,vi_ttc,ModeUCB1,25,74,cutin_braking,False,True,False,True,True,0.7469704161282003,1.0771020515532561,0.6948969152718173,0.5,0.00037670000028811046,1.0346921999998813
20330911,vi_ttc,ModeUCB1,26,129,lead_braking,True,False,True,True,False,0.4607202834125001,0.0,1.2144094468568079,1.0,0.0005114000000503438,0.5306125000001884
20330911,vi_ttc,ModeUCB1,27,194,stop_and_go,True,False,True,True,False,0.3023063386071597,0.0,1.2260355162166776,1.0,0.00029020000010859803,0.48884229999976014
20330911,vi_ttc,ModeUCB1,28,11,fast_intrusion,False,True,False,True,True,0.6842280758491415,0.9861791949909037,0.6990159341409844,0.5,0.0002899999999499414,1.0205869999999777
20330911,vi_ttc,ModeUCB1,29,155,lead_braking,True,False,True,True,False,0.6307580904380691,0.0,1.2025948599482095,1.0,0.00029689999973925296,0.3188224000000446
20330911,vi_ttc,ModeUCB1,30,242,stop_and_go,True,False,True,True,False,0.2768942710550012,0.0,1.2279583250800334,1.0,0.000294200000098499,0.46511299999974653
20330911,vi_ttc,ModeUCB1,31,185,lead_braking,True,False,True,True,False,0.44038974145668064,0.0,1.2158674015301427,1.0,0.00029450000010911026,0.49868709999964267
20330911,vi_ttc,ModeUCB1,32,218,stop_and_go,True,False,True,True,False,0.32752290018340585,1.4210854715202004e-14,1.224143532738104,1.0,0.00029949999998279964,0.43924429999970016
20330911,vi_ttc,ModeUCB1,33,82,cutin_braking,False,True,False,True,True,0.8479899846060436,1.0118924895595007,0.6884433798578122,0.5,0.00029540000014094403,1.0339269999999487
20330911,vi_ttc,ModeUCB1,34,279,slow_lead_following,True,False,True,True,False,0.47287853860129525,0.0,1.2135422570396834,1.0,0.00030550000019502477,0.14396369999985836
20330911,vi_ttc,ModeUCB1,35,137,lead_braking,True,False,True,True,False,0.2778741166318315,0.0,1.227883882585543,1.0,0.0002953999996861967,0.3070906000002651
20330911,vi_ttc,ModeUCB1,36,206,stop_and_go,True,False,True,True,False,0.5684075116605992,0.0,1.2068495561833834,1.0,0.0003010000000358559,0.4623996000000261
20330911,vi_ttc,ModeUCB1,37,31,fast_intrusion,False,True,False,True,True,0.7231724933659172,1.1265003713809925,0.6964491108828943,0.5,0.00029859999995096587,1.0351690000002236
20330911,vi_ttc,ModeUCB1,38,313,slow_lead_following,True,False,True,True,False,0.3720269915776143,0.0,1.2208429732449981,1.0,0.0003258000001551409,0.19070749999991676
20330911,vi_ttc,ModeUCB1,39,143,lead_braking,True,False,True,True,False,0.5799540289192493,5.684341886080802e-14,1.2060549556522746,1.0,0.00030849999984639,0.5399644000003718
20330911,vi_ttc,ModeUCB1,40,222,stop_and_go,True,False,True,True,False,0.31299374763825905,0.0,1.225231704172351,1.0,0.0003157999999530148,0.5456343999999262
20330911,vi_ttc,ModeUCB1,41,265,slow_lead_following,True,False,True,True,False,0.4095839926553554,0.0,1.2180954738401033,1.0,0.0003028999999514781,0.19934639999974024
20330911,vi_ttc,ModeUCB1,42,120,cutin_braking,True,False,True,True,False,0.6229585459021462,0.029202868179602985,1.2031222611102552,1.0,0.0003023999997822102,0.26372870000022886
20330911,vi_ttc,ModeUCB1,43,133,lead_braking,True,False,True,True,False,0.5152883543721719,0.0,1.2105447317814177,1.0,0.00031170000011115917,0.4849308999996538
20330911,vi_ttc,ModeUCB1,44,250,stop_and_go,True,False,True,True,False,0.32912956166153895,0.0,1.2240235239500143,1.0,0.0003067000002374698,0.5680864000000838
20330911,vi_ttc,ModeUCB1,45,309,slow_lead_following,True,False,True,True,False,0.7353253460214605,0.0,1.195654914893819,1.0,0.00031129999979384593,0.6694929000000229
20330911,vi_ttc,ModeUCB1,46,161,lead_braking,True,False,True,True,False,0.4366075429702219,0.0,1.2161397242769671,1.0,0.00030900000001565786,0.5011846999996123
20330911,vi_ttc,ModeUCB1,47,209,stop_and_go,True,False,True,True,False,0.350315713817652,0.0,1.222447031647964,1.0,0.00030939999987822375,0.4848039999997127
20330911,vi_ttc,ModeUCB1,48,55,fast_intrusion,False,True,False,True,True,0.8000648029235959,1.3281805923151717,0.6914779484362022,0.5,0.00034580000010464573,1.0391365999998925
20330911,vi_ttc,ModeUCB1,49,110,cutin_braking,False,True,False,True,True,0.783440958021151,0.8375251392003945,0.6925419268547265,0.5,0.00031249999983629095,1.0435941999999159
20330911,vi_ttc,ModeUCB1,50,285,slow_lead_following,True,False,True,True,False,0.6707857965644911,2.842170943040401e-14,1.199909677560043,1.0,0.00032630000032440876,0.6053818000000319
