seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330731,fvdm_delay05_brake3,ModeQuantile-Static,1,28,fast_intrusion,True,False,True,True,False,0.9527793594473226,0.0007607399760195506,1.1819747239518046,0.00011799996718764305,0.06291859992779791
20330731,fvdm_delay05_brake3,ModeQuantile-Static,2,92,cutin_braking,True,False,True,True,False,0.7562547584735011,0.0024403939454487045,1.1942946844109195,0.00013259996194392443,0.0735075999982655
20330731,fvdm_delay05_brake3,ModeQuantile-Static,3,151,lead_braking,True,False,True,True,False,0.5607816831993339,0.0,1.207376024770674,0.00010800000745803118,0.06402549997437745
20330731,fvdm_delay05_brake3,ModeQuantile-Static,4,240,stop_and_go,True,False,True,True,False,0.8210276285339788,0.0,1.190144639235561,0.00011739996261894703,0.023904799949377775
20330731,fvdm_delay05_brake3,ModeQuantile-Static,5,293,slow_lead_following,True,False,True,True,False,0.7327157416531193,0.0,1.1958251829119746,0.00010870001278817654,0.032726400066167116
20330731,fvdm_delay05_brake3,ModeQuantile-Static,6,173,lead_braking,True,False,True,True,False,0.7489531758532064,0.0,1.194768146578025,0.00010730000212788582,0.06524040002841502
20330731,fvdm_delay05_brake3,ModeQuantile-Static,7,291,slow_lead_following,True,False,True,True,False,0.97198804280047,0.0,1.1808132812670182,0.00011239992454648018,0.03109750000294298
20330731,fvdm_delay05_brake3,ModeQuantile-Static,8,2,fast_intrusion,True,False,True,True,False,1.196798490993394,0.0,1.1677589432725948,0.00011169991921633482,0.06273500004317611
20330731,fvdm_delay05_brake3,ModeQuantile-Static,9,96,cutin_braking,True,False,True,True,False,0.5668500640569982,0.0012446676214779018,1.2069569698446907,0.00011230004020035267,0.07246019993908703
20330731,fvdm_delay05_brake3,ModeQuantile-Static,10,212,stop_and_go,True,False,True,True,False,1.0420782471338867,0.0,1.1766378342412278,0.00011140003334730864,0.029760700068436563
20330731,fvdm_delay05_brake3,ModeQuantile-Static,11,167,lead_braking,False,True,False,True,True,1.2688942347838446,2.0831662742041885,0.6637754320908316,5.7299970649182796e-05,0.16740790009498596
20330731,fvdm_delay05_brake3,ModeQuantile-Static,12,295,slow_lead_following,True,False,True,True,False,1.120333236913432,0.0,1.1720898123843058,7.100007496774197e-05,0.023451099987141788
20330731,fvdm_delay05_brake3,ModeQuantile-Static,13,26,fast_intrusion,True,False,True,True,False,1.4371011659472206,0.003616389784127705,1.1548453993913217,6.280001252889633e-05,0.06082439993042499
20330731,fvdm_delay05_brake3,ModeQuantile-Static,14,68,cutin_braking,True,False,True,True,False,0.6738384752919333,0.0,1.1997063610142362,5.879998207092285e-05,0.08241249993443489
20330731,fvdm_delay05_brake3,ModeQuantile-Static,15,238,stop_and_go,True,False,True,True,False,0.7948800514288866,0.0,1.1918091564187296,6.180000491440296e-05,0.04399480007123202
20330731,fvdm_delay05_brake3,ModeQuantile-Static,16,181,lead_braking,False,False,False,False,True,2.288738410324238,1.1486653103767708,0.11657654716177755,6.019999273121357e-05,0.16005499998573214
20330731,fvdm_delay05_brake3,ModeQuantile-Static,17,269,slow_lead_following,True,False,True,True,False,0.7138963213201007,0.0,1.1970574828756613,5.8399979025125504e-05,0.04538639995735139
20330731,fvdm_delay05_brake3,ModeQuantile-Static,18,52,fast_intrusion,True,False,True,True,False,1.2139180844899449,0.0,1.1668043479390182,5.949998740106821e-05,0.08288220001850277
20330731,fvdm_delay05_brake3,ModeQuantile-Static,19,80,cutin_braking,True,False,True,True,False,0.7440758514742201,0.0,1.195085053260856,0.00010080006904900074,0.09317050001118332
20330731,fvdm_delay05_brake3,ModeQuantile-Static,20,192,stop_and_go,True,False,True,True,False,1.337354151192564,0.0,1.160080401884959,6.689992733299732e-05,0.0398997999727726
20330731,fvdm_delay05_brake3,ModeQuantile-Static,21,191,lead_braking,False,False,False,False,True,1.5573005278852126,2.3579801637638127,0.14876393815234665,5.7399971410632133e-05,0.14988579996861517
