seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330731,fvdm_delay05_brake3,CoReGP-Marginal,1,283,slow_lead_following,True,False,True,True,False,1.3602905162176724,0.0,1.1588611810625162,0.0020566999446600676,0.03695439989678562
20330731,fvdm_delay05_brake3,CoReGP-Marginal,2,298,slow_lead_following,False,False,False,False,True,inf,9.021004519064448,0.0,0.0017131000058725476,0.15909430000465363
20330731,fvdm_delay05_brake3,CoReGP-Marginal,3,261,slow_lead_following,False,False,False,False,True,2.1137782295095437,1.5203912878345989,0.12357746108234209,0.001851900015026331,0.15139570005703717
20330731,fvdm_delay05_brake3,CoReGP-Marginal,4,307,slow_lead_following,True,False,True,True,False,1.6605485462601963,0.0,1.143731178046432,0.0017376999603584409,0.03606850001960993
20330731,fvdm_delay05_brake3,CoReGP-Marginal,5,260,slow_lead_following,False,False,False,False,True,11.710790494992763,5.83180109194133,0.005042308869433653,0.0018357000080868602,0.16147649998310953
20330731,fvdm_delay05_brake3,CoReGP-Marginal,6,299,slow_lead_following,False,False,False,False,True,2.940404105677077,3.6760104464647583,0.09381513678523573,0.0018992999102920294,0.149535599979572
20330731,fvdm_delay05_brake3,CoReGP-Marginal,7,44,fast_intrusion,True,False,True,True,False,1.6196892028772008,0.0,1.1457021569153496,0.0017197000561282039,0.07033089990727603
20330731,fvdm_delay05_brake3,CoReGP-Marginal,8,193,stop_and_go,False,False,False,False,True,4.1776207274800035,8.640596761549801,0.06211084897482739,0.0021056000841781497,0.16336070001125336
20330731,fvdm_delay05_brake3,CoReGP-Marginal,9,68,cutin_braking,True,False,True,True,False,0.6738384752919333,0.0,1.1997063610142362,0.002163100056350231,0.0760271999752149
20330731,fvdm_delay05_brake3,CoReGP-Marginal,10,141,lead_braking,False,False,False,False,True,3.884583503490263,7.246696405297229,0.06848397320150296,0.00376480002887547,0.17627129994798452
20330731,fvdm_delay05_brake3,CoReGP-Marginal,11,65,cutin_braking,False,False,False,False,True,6.920882217364892,4.500836708533365,0.02489084782660756,0.0029102000407874584,0.1748972999630496
20330731,fvdm_delay05_brake3,CoReGP-Marginal,12,59,fast_intrusion,False,False,False,False,True,inf,12.978270271719735,0.0,0.00241950002964586,0.15133779996540397
20330731,fvdm_delay05_brake3,CoReGP-Marginal,13,99,cutin_braking,False,False,False,False,True,14.19622133120992,12.060952070557565,0.0022020464681772054,0.002535899984650314,0.1520744999870658
20330731,fvdm_delay05_brake3,CoReGP-Marginal,14,33,fast_intrusion,False,False,False,False,True,inf,2.0329199503053426,0.0,0.002473499975167215,0.1578999999910593
20330731,fvdm_delay05_brake3,CoReGP-Marginal,15,76,cutin_braking,False,False,False,False,True,1.8604252613095924,3.4879629889343846,0.13446704683679392,0.002761300071142614,0.1487431999994442
20330731,fvdm_delay05_brake3,CoReGP-Marginal,16,267,slow_lead_following,True,False,True,True,False,1.1796025434477158,0.0,1.1687232957877183,0.003170899930410087,0.03533189999870956
20330731,fvdm_delay05_brake3,CoReGP-Marginal,17,277,slow_lead_following,True,False,True,True,False,1.0441288024571551,0.0,1.1765171402771037,0.0027635000878944993,0.03746050002519041
20330731,fvdm_delay05_brake3,CoReGP-Marginal,18,20,fast_intrusion,False,False,False,False,True,5.313273708886619,8.482506016687438,0.04253680416619308,0.0032642000587657094,0.15641509997658432
20330731,fvdm_delay05_brake3,CoReGP-Marginal,19,108,cutin_braking,True,False,True,True,False,0.6935744709282097,0.0008150428399744669,1.1983968717927524,0.002770500024780631,0.07548350002616644
20330731,fvdm_delay05_brake3,CoReGP-Marginal,20,70,cutin_braking,True,False,True,True,False,1.063439195855213,0.0,1.1753845840650579,0.002496300032362342,0.0827379000838846
20330731,fvdm_delay05_brake3,CoReGP-Marginal,21,95,cutin_braking,False,False,False,False,True,5.878056744959108,12.909812188650674,0.035237422939277015,0.0027837000088766217,0.15897560003213584
20330731,fvdm_delay05_brake3,CoReGP-Marginal,22,84,cutin_braking,False,False,False,False,True,3.0517581883823035,4.23282308790912,0.0903967385175385,0.0029474999755620956,0.14846789999864995
20330731,fvdm_delay05_brake3,CoReGP-Marginal,23,295,slow_lead_following,True,False,True,True,False,1.120333236913432,0.0,1.1720898123843058,0.0029651999939233065,0.024522399995476007
20330731,fvdm_delay05_brake3,CoReGP-Marginal,24,279,slow_lead_following,False,True,False,True,True,2.5324068512046947,0.8923901445860736,0.6074822051948039,0.0029703000327572227,0.14709969994146377
20330731,fvdm_delay05_brake3,CoReGP-Marginal,25,96,cutin_braking,True,False,True,True,False,0.5668500640569982,0.0012446676214779018,1.2069569698446907,0.005898599978536367,0.06850890000350773
20330731,fvdm_delay05_brake3,CoReGP-Marginal,26,291,slow_lead_following,True,False,True,True,False,0.97198804280047,0.0,1.1808132812670182,0.0029055000049993396,0.026979600079357624
20330731,fvdm_delay05_brake3,CoReGP-Marginal,27,123,cutin_braking,False,False,False,False,True,3.608063173213851,8.016506895630528,0.07509644294927535,0.0030932000372558832,0.152731699985452
20330731,fvdm_delay05_brake3,CoReGP-Marginal,28,293,slow_lead_following,True,False,True,True,False,0.7327157416531193,0.0,1.1958251829119746,0.0028496000450104475,0.03249650006182492
20330731,fvdm_delay05_brake3,CoReGP-Marginal,29,310,slow_lead_following,False,False,False,False,True,inf,13.72555044833571,0.0,0.0030438000103458762,0.1508276000386104
20330731,fvdm_delay05_brake3,CoReGP-Marginal,30,269,slow_lead_following,True,False,True,True,False,0.7138963213201007,0.0,1.1970574828756613,0.003548300010152161,0.046492199995554984
20330731,fvdm_delay05_brake3,CoReGP-Marginal,31,281,slow_lead_following,True,False,True,True,False,0.6996145387564636,0.0,1.1979978301131702,0.0031973000150173903,0.03974289994221181
20330731,fvdm_delay05_brake3,CoReGP-Marginal,32,257,slow_lead_following,False,False,False,False,True,3.2986430218824774,7.312329939626551,0.08325542100364473,0.0032180999405682087,0.1541694999905303
20330731,fvdm_delay05_brake3,CoReGP-Marginal,33,102,cutin_braking,True,False,True,True,False,1.1457025403838839,0.0,1.170640682033151,0.0031365000177174807,0.07638540002517402
20330731,fvdm_delay05_brake3,CoReGP-Marginal,34,92,cutin_braking,True,False,True,True,False,0.7562547584735011,0.0024403939454487045,1.1942946844109195,0.0025751000503078103,0.06290260003879666
20330731,fvdm_delay05_brake3,CoReGP-Marginal,35,100,cutin_braking,False,False,False,False,True,2.8800335510008384,3.4027502621128747,0.09572215096313605,0.0026025999104604125,0.15715370001271367
20330731,fvdm_delay05_brake3,CoReGP-Marginal,36,80,cutin_braking,True,False,True,True,False,0.7440758514742201,0.0,1.195085053260856,0.002624399960041046,0.08483869989868253
