seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,1,293,slow_lead_following,True,False,True,True,False,0.7327157416531193,0.0,1.1958251829119746,0.0014101999113336205,0.03181459999177605
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,2,240,stop_and_go,True,False,True,True,False,0.8210276285339788,0.0,1.190144639235561,0.0017085999716073275,0.023854700033552945
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,3,291,slow_lead_following,True,False,True,True,False,0.97198804280047,0.0,1.1808132812670182,0.001471900031901896,0.030663800076581538
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,4,28,fast_intrusion,True,False,True,True,False,0.9527793594473226,0.0007607399760195506,1.1819747239518046,0.0014875000342726707,0.06006519997026771
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,5,92,cutin_braking,True,False,True,True,False,0.7562547584735011,0.0024403939454487045,1.1942946844109195,0.0015359999379143119,0.06449419993441552
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,6,212,stop_and_go,True,False,True,True,False,1.0420782471338867,0.0,1.1766378342412278,0.001624200027436018,0.029085599933750927
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,7,269,slow_lead_following,True,False,True,True,False,0.7138963213201007,0.0,1.1970574828756613,0.0015560999745503068,0.03885799995623529
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,8,96,cutin_braking,True,False,True,True,False,0.5668500640569982,0.0012446676214779018,1.2069569698446907,0.001550600049085915,0.06878009997308254
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,9,26,fast_intrusion,True,False,True,True,False,1.4371011659472206,0.003616389784127705,1.1548453993913217,0.0015558999730274081,0.058578899945132434
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,10,151,lead_braking,True,False,True,True,False,0.5607816831993339,0.0,1.207376024770674,0.0015623000217601657,0.059272399987094104
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,11,2,fast_intrusion,True,False,True,True,False,1.196798490993394,0.0,1.1677589432725948,0.001717599923722446,0.06009199994150549
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,12,295,slow_lead_following,True,False,True,True,False,1.120333236913432,0.0,1.1720898123843058,0.001497299992479384,0.024364100070670247
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,13,52,fast_intrusion,True,False,True,True,False,1.2139180844899449,0.0,1.1668043479390182,0.0034152999287471175,0.06829440000001341
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,14,281,slow_lead_following,True,False,True,True,False,0.6996145387564636,0.0,1.1979978301131702,0.0014983000000938773,0.0414755999809131
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,15,44,fast_intrusion,True,False,True,True,False,1.6196892028772008,0.0,1.1457021569153496,0.0018436999525874853,0.07086759991943836
20330731,fvdm_delay05_brake3,SourceStatic-Marginal,16,277,slow_lead_following,True,False,True,True,False,1.0441288024571551,0.0,1.1765171402771037,0.0015175000298768282,0.04185539996251464
