seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330814,fvdm_delay05_brake3,ModeShift-Risk,1,266,slow_lead_following,True,False,True,True,False,0.8161185096313622,0.0,1.1904560414987642,0.000954599934630096,0.028478999971412122
20330814,fvdm_delay05_brake3,ModeShift-Risk,2,274,slow_lead_following,True,False,True,True,False,0.7098137442282538,0.0,1.1973258328826342,0.0002218999434262514,0.03756129997782409
20330814,fvdm_delay05_brake3,ModeShift-Risk,3,268,slow_lead_following,True,False,True,True,False,0.7234169910056936,0.0,1.1964331010873137,0.00020370003767311573,0.031821199925616384
20330814,fvdm_delay05_brake3,ModeShift-Risk,4,292,slow_lead_following,True,False,True,True,False,0.8074017168322628,0.0,1.1910102348573397,0.00020650005899369717,0.04737250006292015
20330814,fvdm_delay05_brake3,ModeShift-Risk,5,316,slow_lead_following,True,False,True,True,False,1.0664101518361422,0.0,1.175210983412898,0.00021110009402036667,0.03908820007927716
20330814,fvdm_delay05_brake3,ModeShift-Risk,6,290,slow_lead_following,True,False,True,True,False,1.2608036587434435,0.0,1.164217707395398,0.00020060001406818628,0.035414100042544305
20330814,fvdm_delay05_brake3,ModeShift-Risk,7,66,cutin_braking,True,False,True,True,False,0.5415690464265794,0.002174272492311502,1.2087083665966543,0.0003317000810056925,0.06897079991176724
20330814,fvdm_delay05_brake3,ModeShift-Risk,8,168,lead_braking,True,False,True,True,False,0.824973018671796,0.0,1.1898947386693182,0.00022380007430911064,0.029315400053747
20330814,fvdm_delay05_brake3,ModeShift-Risk,9,28,fast_intrusion,True,False,True,True,False,0.7993560763557503,0.0,1.1915231889495885,0.0002223999472334981,0.06528009998146445
20330814,fvdm_delay05_brake3,ModeShift-Risk,10,204,stop_and_go,True,False,True,True,False,0.7843286896163261,0.0,1.1924849600997187,0.00021460000425577164,0.03903390001505613
20330814,fvdm_delay05_brake3,ModeShift-Risk,11,106,cutin_braking,True,False,True,True,False,0.7208467018533891,0.0,1.1966014698260312,0.00017899996601045132,0.07674960000440478
20330814,fvdm_delay05_brake3,ModeShift-Risk,12,252,stop_and_go,True,False,True,True,False,1.2231227544012246,0.0,1.1662933392967014,0.00021249998826533556,0.05589790001977235
20330814,fvdm_delay05_brake3,ModeShift-Risk,13,86,cutin_braking,True,False,True,True,False,0.6257154956612714,0.0,1.2029356808991507,0.00034650007728487253,0.07851789996493608
20330814,fvdm_delay05_brake3,ModeShift-Risk,14,52,fast_intrusion,True,False,True,True,False,1.1056731758894225,0.0005558480623335527,1.1729328195131228,0.00018470000941306353,0.07323899993207306
20330814,fvdm_delay05_brake3,ModeShift-Risk,15,90,cutin_braking,True,False,True,True,False,1.3048162196393178,0.0,1.1618260799509779,0.00025230005849152803,0.06844579998869449
20330814,fvdm_delay05_brake3,ModeShift-Risk,16,50,fast_intrusion,True,False,True,True,False,1.260301548082297,0.0,1.164245194849502,0.00021520000882446766,0.051064300001598895
20330814,fvdm_delay05_brake3,ModeShift-Risk,17,304,slow_lead_following,True,False,True,True,False,0.8460629501671703,0.0,1.188564464370241,0.00019259995315223932,0.04525559989269823
20330814,fvdm_delay05_brake3,ModeShift-Risk,18,114,cutin_braking,True,False,True,True,False,0.6030882946593924,0.0,1.2044720898687287,0.00018400000408291817,0.09282589994836599
20330814,fvdm_delay05_brake3,ModeShift-Risk,19,80,cutin_braking,True,False,True,True,False,1.0988517962408229,0.001269536989724429,1.173326480367073,0.00018530001398175955,0.07148300006520003
