seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330814,fvdm_delay05_brake3,RandomSafe,1,233,stop_and_go,False,False,False,False,True,4.807789668437489,13.622052722424272,0.050343240591246056,0.0001230000052601099,0.153261800063774
20330814,fvdm_delay05_brake3,RandomSafe,2,242,stop_and_go,False,False,False,False,True,1.6112785368591058,3.7742875104535187,0.1461112141146443,0.00011730007827281952,0.15522680000867695
20330814,fvdm_delay05_brake3,RandomSafe,3,78,cutin_braking,False,False,False,False,True,1.96137620571406,3.9302860025126165,0.13001747302274105,0.00011659995652735233,0.1504986999789253
20330814,fvdm_delay05_brake3,RandomSafe,4,11,fast_intrusion,False,False,False,False,True,inf,11.329598002545367,0.0,0.00011529994662851095,0.15354029997251928
20330814,fvdm_delay05_brake3,RandomSafe,5,44,fast_intrusion,False,False,False,False,True,2.0717142862605806,1.2802831756697546,0.12532238398813425,0.00012559990864247084,0.14632679999340326
20330814,fvdm_delay05_brake3,RandomSafe,6,281,slow_lead_following,False,False,False,False,True,inf,3.4219960811315104,0.0,0.00011679995805025101,0.15536460001021624
20330814,fvdm_delay05_brake3,RandomSafe,7,165,lead_braking,False,False,False,False,True,14.438837915212835,20.775245807925245,0.0020309729138027104,0.0001186000881716609,0.1599188999971375
20330814,fvdm_delay05_brake3,RandomSafe,8,161,lead_braking,False,False,False,False,True,10.882521836056489,14.7736346741207,0.006645591079178668,0.0001210999907925725,0.17201739992015064
20330814,fvdm_delay05_brake3,RandomSafe,9,144,lead_braking,False,False,False,False,True,5.560165223038782,4.289384809861772,0.039176321079296306,0.00012480001896619797,0.16821200004778802
20330814,fvdm_delay05_brake3,RandomSafe,10,166,lead_braking,False,False,False,False,True,2.7307038111589352,11.347691962751583,0.10060745035745264,0.00017300003673881292,0.1538119000615552
20330814,fvdm_delay05_brake3,RandomSafe,11,190,lead_braking,False,False,False,False,True,3.937425130199233,8.89539751765767,0.06728826644770915,6.700004450976849e-05,0.14994929998647422
20330814,fvdm_delay05_brake3,RandomSafe,12,27,fast_intrusion,False,False,False,False,True,inf,4.148818227156873,0.0,6.719992961734533e-05,0.1610476999776438
20330814,fvdm_delay05_brake3,RandomSafe,13,124,cutin_braking,True,False,True,True,False,2.1453595318522307,0.0,1.1222833721484675,7.170008029788733e-05,0.06316950009204447
20330814,fvdm_delay05_brake3,RandomSafe,14,34,fast_intrusion,True,False,True,True,False,1.7694906431565376,0.0,1.1386053523808661,0.00015819992404431105,0.06426110002212226
20330814,fvdm_delay05_brake3,RandomSafe,15,316,slow_lead_following,True,False,True,True,False,1.0664101518361422,0.0,1.175210983412898,0.00010249996557831764,0.04367789998650551
20330814,fvdm_delay05_brake3,RandomSafe,16,254,stop_and_go,False,False,False,False,True,4.2087353836119785,5.049682220731825,0.06146999215679745,6.54999166727066e-05,0.17108330002520233
20330814,fvdm_delay05_brake3,RandomSafe,17,15,fast_intrusion,False,False,False,False,True,inf,13.691010536066294,0.0,6.659992504864931e-05,0.15662209992296994
20330814,fvdm_delay05_brake3,RandomSafe,18,9,fast_intrusion,False,False,False,False,True,inf,2.0,0.0,6.740004755556583e-05,0.16275330004282296
20330814,fvdm_delay05_brake3,RandomSafe,19,19,fast_intrusion,False,False,False,False,True,inf,10.410410709575363,0.0,6.349990144371986e-05,0.15325460000894964
20330814,fvdm_delay05_brake3,RandomSafe,20,313,slow_lead_following,False,False,False,False,True,inf,4.335334296792283,0.0,6.739993114024401e-05,0.15008419996593148
20330814,fvdm_delay05_brake3,RandomSafe,21,57,fast_intrusion,False,False,False,False,True,inf,2.0,0.0,7.469998672604561e-05,0.1511620000237599
20330814,fvdm_delay05_brake3,RandomSafe,22,66,cutin_braking,True,False,True,True,False,0.5415690464265794,0.002174272492311502,1.2087083665966543,6.769993342459202e-05,0.060745000024326146
20330814,fvdm_delay05_brake3,RandomSafe,23,179,lead_braking,False,False,False,False,True,43.192676778375755,12.883766438439494,1.3968816559762996e-07,6.530003156512976e-05,0.14557629998307675
20330814,fvdm_delay05_brake3,RandomSafe,24,140,lead_braking,False,False,False,False,True,3.026707799556967,4.911289017535921,0.09115472323146125,6.43999082967639e-05,0.1509506000438705
