seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330814,fvdm_delay05_brake3,ModeQuantile-Static,1,28,fast_intrusion,True,False,True,True,False,0.7993560763557503,0.0,1.1915231889495885,0.00010800000745803118,0.06436050008051097
20330814,fvdm_delay05_brake3,ModeQuantile-Static,2,66,cutin_braking,True,False,True,True,False,0.5415690464265794,0.002174272492311502,1.2087083665966543,0.00010529998689889908,0.06470770004671067
20330814,fvdm_delay05_brake3,ModeQuantile-Static,3,168,lead_braking,True,False,True,True,False,0.824973018671796,0.0,1.1898947386693182,0.00010900001507252455,0.028554399963468313
20330814,fvdm_delay05_brake3,ModeQuantile-Static,4,204,stop_and_go,True,False,True,True,False,0.7843286896163261,0.0,1.1924849600997187,0.00010920001659542322,0.039184599998407066
20330814,fvdm_delay05_brake3,ModeQuantile-Static,5,266,slow_lead_following,True,False,True,True,False,0.8161185096313622,0.0,1.1904560414987642,0.0001110999146476388,0.02542259998153895
20330814,fvdm_delay05_brake3,ModeQuantile-Static,6,176,lead_braking,True,False,True,True,False,1.0436208778954872,0.0,1.1765470286042357,0.00010810000821948051,0.03453970002010465
20330814,fvdm_delay05_brake3,ModeQuantile-Static,7,106,cutin_braking,True,False,True,True,False,0.7208467018533891,0.0,1.1966014698260312,0.0001094000181183219,0.06811440002638847
20330814,fvdm_delay05_brake3,ModeQuantile-Static,8,274,slow_lead_following,True,False,True,True,False,0.7098137442282538,0.0,1.1973258328826342,0.00011200003791600466,0.03382490004878491
20330814,fvdm_delay05_brake3,ModeQuantile-Static,9,52,fast_intrusion,True,False,True,True,False,1.1056731758894225,0.0005558480623335527,1.1729328195131228,0.0001110999146476388,0.06701450003311038
20330814,fvdm_delay05_brake3,ModeQuantile-Static,10,252,stop_and_go,True,False,True,True,False,1.2231227544012246,0.0,1.1662933392967014,0.0001094999024644494,0.034880800056271255
20330814,fvdm_delay05_brake3,ModeQuantile-Static,11,138,lead_braking,True,False,True,True,False,0.7947954698337302,0.0,1.1918145643364362,5.5900076404213905e-05,0.07230960007291287
20330814,fvdm_delay05_brake3,ModeQuantile-Static,12,86,cutin_braking,True,False,True,True,False,0.6257154956612714,0.0,1.2029356808991507,6.280001252889633e-05,0.07537550001870841
20330814,fvdm_delay05_brake3,ModeQuantile-Static,13,268,slow_lead_following,True,False,True,True,False,0.7234169910056936,0.0,1.1964331010873137,5.770009011030197e-05,0.03829799999948591
20330814,fvdm_delay05_brake3,ModeQuantile-Static,14,50,fast_intrusion,True,False,True,True,False,1.260301548082297,0.0,1.164245194849502,5.7999975979328156e-05,0.05326049996074289
20330814,fvdm_delay05_brake3,ModeQuantile-Static,15,198,stop_and_go,True,False,True,True,False,0.7536821267801789,0.0,1.1944613720926933,5.809997674077749e-05,0.04648319992702454
