seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330814,fvdm_delay05_brake3,TargetGP-Marginal,41,200,stop_and_go,True,False,True,True,False,1.602668940188524,0.0,1.1465311359268648,0.0025053999852389097,0.027983999927528203
20330814,fvdm_delay05_brake3,TargetGP-Marginal,42,225,stop_and_go,False,True,False,True,True,1.2209673527927374,2.4056655938738913,0.6664128585372211,0.002499300055205822,0.14952640002593398
20330814,fvdm_delay05_brake3,TargetGP-Marginal,43,9,fast_intrusion,False,False,False,False,True,inf,2.0,0.0,0.00253800000064075,0.1493006000528112
20330814,fvdm_delay05_brake3,TargetGP-Marginal,44,278,slow_lead_following,True,False,True,True,False,1.6920598384636112,0.0,1.1422293608376763,0.002740600029937923,0.03229430003557354
20330814,fvdm_delay05_brake3,TargetGP-Marginal,45,66,cutin_braking,True,False,True,True,False,0.5415690464265794,0.002174272492311502,1.2087083665966543,0.002534399973228574,0.06335129996296018
20330814,fvdm_delay05_brake3,TargetGP-Marginal,46,122,cutin_braking,False,False,False,False,True,1.6846902760149856,2.4840859077161213,0.14257917971601344,0.0025337999686598778,0.15693309996277094
20330814,fvdm_delay05_brake3,TargetGP-Marginal,47,86,cutin_braking,True,False,True,True,False,0.6257154956612714,0.0,1.2029356808991507,0.0025906999362632632,0.07776679995004088
20330814,fvdm_delay05_brake3,TargetGP-Marginal,48,74,cutin_braking,False,False,False,False,True,1.7856925293871593,2.1504547344362948,0.13785881403352757,0.0026294999988749623,0.15860219998285174
20330814,fvdm_delay05_brake3,TargetGP-Marginal,49,114,cutin_braking,True,False,True,True,False,0.6030882946593924,0.0,1.2044720898687287,0.002767199999652803,0.09076279995497316
20330814,fvdm_delay05_brake3,TargetGP-Marginal,50,110,cutin_braking,False,False,False,False,True,3.1374481099688363,10.115710806560003,0.0878512357571173,0.002561399945989251,0.1499498999910429
