seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330703,vi_ttc,ModeLabelShift-Risk,26,148,lead_braking,True,False,True,True,False,0.2962119780073186,0.0,1.226495163582803,1.0,0.00014070002362132072,0.1807179000461474
20330703,vi_ttc,ModeLabelShift-Risk,27,182,lead_braking,True,False,True,True,False,0.4913298501059857,0.0,1.2122329094624853,1.0,0.00021159998141229153,0.2370375000173226
20330703,vi_ttc,ModeLabelShift-Risk,28,174,lead_braking,True,False,True,True,False,0.3561234274294249,0.0,1.2220168119965469,1.0,0.00014290004037320614,0.19365659996401519
20330703,vi_ttc,ModeLabelShift-Risk,29,146,lead_braking,True,False,True,True,False,0.6578916293554732,0.0,1.2007707496387547,1.0,0.00014439993537962437,0.2548745999811217
20330703,vi_ttc,ModeLabelShift-Risk,30,188,lead_braking,True,False,True,True,False,0.38686684771529306,0.0,1.2197532447188164,1.0,0.00014020001981407404,0.2236577000003308
20330703,vi_ttc,ModeLabelShift-Risk,31,208,stop_and_go,True,False,True,True,False,0.37321575844502836,0.0,1.220755480311095,1.0,0.00013910001143813133,0.23223549989052117
20330703,vi_ttc,ModeLabelShift-Risk,32,249,stop_and_go,True,False,True,True,False,0.3087035987932902,0.0,1.2255540270981438,1.0,0.00015630002599209547,0.33637039992026985
20330703,vi_ttc,ModeLabelShift-Risk,33,236,stop_and_go,True,False,True,True,False,0.49104809726069465,2.842170943040401e-14,1.2122528428072186,1.0,0.00035909994039684534,0.28292879997752607
20330703,vi_ttc,ModeLabelShift-Risk,34,176,lead_braking,True,False,True,True,False,0.3867691692353531,5.684341886080802e-14,1.2197603998896023,1.0,0.00028279994148761034,0.2427328999619931
20330703,vi_ttc,ModeLabelShift-Risk,35,218,stop_and_go,True,False,True,True,False,0.3267148195687445,0.0,1.2242039162180949,1.0,0.00015760003589093685,0.2576643000356853
20330703,vi_ttc,ModeLabelShift-Risk,36,230,stop_and_go,True,False,True,True,False,0.5286828044090345,2.842170943040401e-14,1.2096067835927862,1.0,0.0002941000275313854,0.24600819998886436
20330703,vi_ttc,ModeLabelShift-Risk,37,248,stop_and_go,True,False,True,True,False,0.6862947496987416,0.0,1.19887888101151,1.0,0.00014649995137006044,0.2734851000132039
20330703,vi_ttc,ModeLabelShift-Risk,38,195,stop_and_go,True,False,True,True,False,0.393328152965751,2.842170943040401e-14,1.219280456441838,1.0,0.00014679995365440845,0.3108320999890566
20330703,vi_ttc,ModeLabelShift-Risk,39,254,stop_and_go,True,False,True,True,False,0.3742584515687216,0.0,1.2206787669028452,1.0,0.0015806000446900725,0.25811059994157404
20330703,vi_ttc,ModeLabelShift-Risk,40,224,stop_and_go,True,False,True,True,False,0.43623627159788825,0.0,1.2161664747628973,1.0,0.00016369996592402458,0.27021609991788864
20330703,vi_ttc,ModeLabelShift-Risk,41,234,stop_and_go,True,False,True,True,False,0.6002339935401724,0.0,1.2046667240831428,1.0,0.0001610000617802143,0.29589060007128865
20330703,vi_ttc,ModeLabelShift-Risk,42,231,stop_and_go,True,False,True,True,False,0.40905472895357725,0.0,1.2181339539069624,1.0,0.00016350008081644773,0.27104500005953014
20330703,vi_ttc,ModeLabelShift-Risk,43,239,stop_and_go,True,False,True,True,False,0.44022770019002117,0.0,1.2158790616541018,1.0,0.0001441999338567257,0.30066319997422397
20330703,vi_ttc,ModeLabelShift-Risk,44,243,stop_and_go,True,False,True,True,False,0.5425997685947757,1.4210854715202004e-14,1.2086366721334918,1.0,0.00014549994375556707,0.22372100001666695
20330703,vi_ttc,ModeLabelShift-Risk,45,172,lead_braking,True,False,True,True,False,0.46750450189726794,0.0,1.2139251278399863,1.0,0.00015579990576952696,0.2127555999904871
20330703,vi_ttc,ModeLabelShift-Risk,46,164,lead_braking,True,False,True,True,False,0.563739833493555,0.0,1.2071716424032974,1.0,0.00019210006576031446,0.3274757000617683
20330703,vi_ttc,ModeLabelShift-Risk,47,161,lead_braking,True,False,True,True,False,0.7307529037539043,0.0,1.1959533491992236,1.0,0.0001514999894425273,0.3413851000368595
20330703,vi_ttc,ModeLabelShift-Risk,48,140,lead_braking,True,False,True,True,False,0.517420883709448,0.0,1.21039512069028,1.0,0.00016389996744692326,0.310328199993819
20330703,vi_ttc,ModeLabelShift-Risk,49,154,lead_braking,True,False,True,True,False,0.8608842805768463,0.0,1.1876351697475478,1.0,0.00014760007616132498,0.20548860006965697
20330703,vi_ttc,ModeLabelShift-Risk,50,134,lead_braking,True,False,True,True,False,0.620296313933737,0.0,1.2033025939720803,1.0,0.00016589998267591,0.2209230000153184
