seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321117,ModeQuantile-Static,1,43,fast_intrusion,False,True,False,True,True,0.5474539891780966,0.37867535988890055,0.708299355632436,9.050010703504086e-05,0.6018150000600144
20321117,ModeQuantile-Static,2,112,cutin_braking,True,False,True,True,False,0.5249957637855621,0.008115618368497531,1.2098645515358404,0.00011499994434416294,0.15376260003540665
20321117,ModeQuantile-Static,3,141,lead_braking,False,True,False,True,True,1.2895184293867803,1.403747464656293,0.6626533812815195,0.00012059998698532581,0.58074620005209
20321117,ModeQuantile-Static,4,196,stop_and_go,False,True,False,True,True,1.3149602661132218,1.567142975009875,0.6612798136047532,0.00012610002886503935,0.5583960000658408
20321117,ModeQuantile-Static,5,274,slow_lead_following,False,True,False,True,True,1.0861750436652924,1.4638604063692386,0.6740604356052677,0.00012430001515895128,0.5642888000002131
20321117,ModeQuantile-Static,6,149,lead_braking,False,False,False,False,True,2.1392663748936886,1.6595636514306706,0.12253198846601629,0.00016409996896982193,0.6058841999620199
20321117,ModeQuantile-Static,7,45,fast_intrusion,True,False,True,True,False,0.5367984567248222,0.015128774493955307,1.209040517947749,0.00013100006617605686,0.14888960006646812
20321117,ModeQuantile-Static,8,292,slow_lead_following,False,True,False,True,True,1.27063459422371,1.5278420046132306,0.6636804502708273,0.00014140002895146608,0.6541356999659911
20321117,ModeQuantile-Static,9,118,cutin_braking,True,False,True,True,False,0.4097120157614546,0.0,1.218086166952025,0.00012520002201199532,0.1923341000219807
20321117,ModeQuantile-Static,10,224,stop_and_go,False,False,False,False,True,1.6685655746672725,1.3890576326234578,0.14334759183251328,0.0002117999829351902,0.604810000048019
20321117,ModeQuantile-Static,11,175,lead_braking,False,False,False,False,True,3.5125965986475083,1.9809151201055883,0.07752460617347555,7.229996845126152e-05,0.5802296999609098
20321117,ModeQuantile-Static,12,63,fast_intrusion,False,True,False,True,True,0.6501469558501284,0.9053769782949236,0.7012897205290097,7.00999516993761e-05,0.5689184999791905
20321117,ModeQuantile-Static,13,290,slow_lead_following,False,False,False,False,True,1.6268907055887922,1.7590397007590062,0.14535281821766163,7.149996235966682e-05,0.5695591999683529
20321117,ModeQuantile-Static,14,82,cutin_braking,True,False,True,True,False,0.5150867930250091,0.14264799977642406,1.210558878149898,7.399998139590025e-05,0.194091200013645
20321117,ModeQuantile-Static,15,214,stop_and_go,False,False,False,False,True,2.4168527285240105,1.8363055342569525,0.11170297523753092,7.289997301995754e-05,0.5738626000238582
20321117,ModeQuantile-Static,16,189,lead_braking,False,False,False,False,True,2.220272256856517,1.8305224832098446,0.11926765457686114,7.159996312111616e-05,0.564484899980016
20321117,ModeQuantile-Static,17,27,fast_intrusion,False,True,False,True,True,0.5950473033117408,0.4829454028650532,0.705020877775138,0.00011559994891285896,0.5889178999932483
