seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321117,HistoryMargin-Residual,1,274,slow_lead_following,False,True,False,True,True,1.0861750436652924,1.4638604063692386,0.6740604356052677,0.0004865999799221754,0.5954284000908956
20321117,HistoryMargin-Residual,2,292,slow_lead_following,False,True,False,True,True,1.27063459422371,1.5278420046132306,0.6636804502708273,0.0007407000521197915,0.5809314000653103
20321117,HistoryMargin-Residual,3,290,slow_lead_following,False,False,False,False,True,1.6268907055887922,1.7590397007590062,0.14535281821766163,0.0009400000562891364,0.5889698000391945
20321117,HistoryMargin-Residual,4,276,slow_lead_following,False,False,False,False,True,1.7594113639296438,1.6914077974105233,0.13907181622830392,0.001005199970677495,0.5713696000166237
20321117,HistoryMargin-Residual,5,141,lead_braking,False,True,False,True,True,1.2895184293867803,1.403747464656293,0.6626533812815195,0.0007504000095650554,0.5749676000559703
20321117,HistoryMargin-Residual,6,169,lead_braking,False,False,False,False,True,4.788732563211355,1.9651533622129487,0.05066405729650724,0.0016175000928342342,0.59046199999284
20321117,HistoryMargin-Residual,7,189,lead_braking,False,False,False,False,True,2.220272256856517,1.8305224832098446,0.11926765457686114,0.0009744999697431922,0.5954829999245703
20321117,HistoryMargin-Residual,8,196,stop_and_go,False,True,False,True,True,1.3149602661132218,1.567142975009875,0.6612798136047532,0.0010623999405652285,0.5724219999974594
20321117,HistoryMargin-Residual,9,43,fast_intrusion,False,True,False,True,True,0.5474539891780966,0.37867535988890055,0.708299355632436,0.0011829999275505543,0.5899516999488696
20321117,HistoryMargin-Residual,10,112,cutin_braking,True,False,True,True,False,0.5249957637855621,0.008115618368497531,1.2098645515358404,0.0013155000051483512,0.1453054000157863
20321117,HistoryMargin-Residual,11,72,cutin_braking,True,False,True,True,False,0.6308985006396532,0.04158467469560598,1.2025853780417288,0.0014344999799504876,0.11986299999989569
20321117,HistoryMargin-Residual,12,27,fast_intrusion,False,True,False,True,True,0.5950473033117408,0.4829454028650532,0.705020877775138,0.0013993000611662865,0.5794788000639528
20321117,HistoryMargin-Residual,13,108,cutin_braking,True,False,True,True,False,0.812510904162152,0.0,1.1906852093479972,0.0014620000729337335,0.123769799945876
20321117,HistoryMargin-Residual,14,117,cutin_braking,False,False,False,False,True,2.060165244260996,1.8018778176892467,0.12580576498111118,0.001449699979275465,0.578547399956733
20321117,HistoryMargin-Residual,15,107,cutin_braking,True,False,True,True,False,0.8616052981747859,0.0,1.1875900790798322,0.0016542000230401754,0.13914839993230999
20321117,HistoryMargin-Residual,16,103,cutin_braking,False,False,False,False,True,5.205621790408208,1.8858005864759941,0.04409091068936908,0.0014573000371456146,0.5876119999447837
20321117,HistoryMargin-Residual,17,51,fast_intrusion,False,True,False,True,True,0.6947084991381258,0.7668537495337054,0.6983218900824172,0.0014227000065147877,0.5952222000341862
20321117,HistoryMargin-Residual,18,35,fast_intrusion,False,True,False,True,True,1.022197825942272,1.452946124067967,0.6778122661578988,0.0016252000350505114,0.5820571000222117
20321117,HistoryMargin-Residual,19,61,fast_intrusion,True,False,True,True,False,0.649385810594274,0.026678833129174823,1.2013407972468135,0.0014577999245375395,0.1467123000184074
20321117,HistoryMargin-Residual,20,25,fast_intrusion,True,False,True,True,False,0.7000048073648588,0.0,1.19797207434261,0.0014987000031396747,0.12925729993730783
20321117,HistoryMargin-Residual,21,18,fast_intrusion,False,False,False,False,True,1.8030898401152522,1.624055092734925,0.13706167008620437,0.001446999958716333,0.5688467000145465
20321117,HistoryMargin-Residual,22,36,fast_intrusion,False,False,False,False,True,2.718867626164196,1.9608544682737437,0.10100517055460359,0.0014779999619349837,0.5774736000457779
20321117,HistoryMargin-Residual,23,21,fast_intrusion,True,False,True,True,False,0.780642960469539,0.03367852764784699,1.1927215879035395,0.001479000085964799,0.1294495000038296
20321117,HistoryMargin-Residual,24,37,fast_intrusion,False,True,False,True,True,0.835325667264334,0.20581906973812236,0.6892405635596763,0.0016270000487565994,0.5663840000052005
20321117,HistoryMargin-Residual,25,45,fast_intrusion,True,False,True,True,False,0.5367984567248222,0.015128774493955307,1.209040517947749,0.0014850000152364373,0.1383614999940619
20321117,HistoryMargin-Residual,26,11,fast_intrusion,False,True,False,True,True,0.928134972482882,1.0980144900088709,0.6834757660592917,0.001531900023110211,0.5706351000117138
20321117,HistoryMargin-Residual,27,12,fast_intrusion,False,False,False,False,True,2.7538487952889565,1.9651986959698942,0.09983425086031207,0.0021343999542295933,0.5905183999566361
20321117,HistoryMargin-Residual,28,63,fast_intrusion,False,True,False,True,True,0.6501469558501284,0.9053769782949236,0.7012897205290097,0.001487900037318468,0.5629618000239134
20321117,HistoryMargin-Residual,29,15,fast_intrusion,False,True,False,True,True,1.198901101550981,1.7169101667593203,0.6676414072244107,0.0015103000914677978,0.5784617000026628
20321117,HistoryMargin-Residual,30,58,fast_intrusion,False,False,False,False,True,2.435298177555906,1.7470522104189548,0.11101827847227298,0.001498199999332428,0.5828517999034375
20321117,HistoryMargin-Residual,31,91,cutin_braking,True,False,True,True,False,3.653299337454397,0.0,1.0739725791158496,0.0015272999880835414,0.13899580005090684
20321117,HistoryMargin-Residual,32,75,cutin_braking,True,False,True,True,False,inf,0.025329666869468248,1.0,0.00167859997600317,0.04507069999817759
20321117,HistoryMargin-Residual,33,119,cutin_braking,False,False,False,False,True,10.077636942906338,1.914883986937012,0.008690657547493937,0.0015347999287769198,0.5878071999177337
20321117,HistoryMargin-Residual,34,99,cutin_braking,False,False,False,False,True,inf,1.016589821508458,0.0,0.0015177999157458544,0.5647350000217557
20321117,HistoryMargin-Residual,35,115,cutin_braking,True,False,True,True,False,2.081882570537918,0.0,1.1248983318323444,0.002224600058980286,0.15797940001357347
20321117,HistoryMargin-Residual,36,87,cutin_braking,True,False,True,True,False,1.1305828903291544,0.0,1.171502861983844,0.0015561000909656286,0.15949780005030334
20321117,HistoryMargin-Residual,37,80,cutin_braking,True,False,True,True,False,0.8179425544980778,0.0,1.1903402765741231,0.0016216000076383352,0.16178859991487116
20321117,HistoryMargin-Residual,38,122,cutin_braking,True,False,True,True,False,0.522298657742585,0.0,1.2100533120243533,0.001559399999678135,0.17542169999796897
20321117,HistoryMargin-Residual,39,96,cutin_braking,False,True,False,True,True,0.7537160296533151,0.19580141138886026,0.6944591745053681,0.0018536000279709697,0.5768590000225231
20321117,HistoryMargin-Residual,40,106,cutin_braking,True,False,True,True,False,0.5756073422303574,0.0,1.2063537241531566,0.0018758000805974007,0.19036650005728006
20321117,HistoryMargin-Residual,41,120,cutin_braking,True,False,True,True,False,0.8995768118648093,0.000125295220877647,1.1852306824699572,0.0016989000141620636,0.1530896999174729
20321117,HistoryMargin-Residual,42,118,cutin_braking,True,False,True,True,False,0.4097120157614546,0.0,1.218086166952025,0.0015793000347912312,0.18024059990420938
20321117,HistoryMargin-Residual,43,82,cutin_braking,True,False,True,True,False,0.5150867930250091,0.14264799977642406,1.210558878149898,0.0016452999552711844,0.1983931000577286
20321117,HistoryMargin-Residual,44,78,cutin_braking,False,False,False,False,True,1.8408903115505901,1.6880140363833915,0.13534550617737043,0.0015937999123707414,0.5707527999766171
20321117,HistoryMargin-Residual,45,66,cutin_braking,False,True,False,True,True,1.1657888435760606,1.2471744684022248,0.6695019848311488,0.0034498999593779445,0.5693375000264496
20321117,HistoryMargin-Residual,46,86,cutin_braking,False,True,False,True,True,1.2550982996001456,1.5107496501967403,0.6645303115538048,0.001615899964235723,0.5724918999476358
20321117,HistoryMargin-Residual,47,110,cutin_braking,False,True,False,True,True,0.856183936631232,1.1041335785277309,0.6879293834496626,0.0016339999856427312,0.5748243000125512
20321117,HistoryMargin-Residual,48,90,cutin_braking,False,True,False,True,True,1.4670365182544374,1.431590245367655,0.653307965557359,0.001630700076930225,0.6047933000372723
20321117,HistoryMargin-Residual,49,70,cutin_braking,False,True,False,True,True,1.201804938934718,1.5613426550295957,0.6674792179371729,0.0016240000259131193,0.6277226000092924
20321117,HistoryMargin-Residual,50,102,cutin_braking,False,False,False,False,True,2.6898357997776627,1.9028053293733114,0.10198737025649132,0.002042099949903786,0.568510599900037
