seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330406,fvdm_delay05_brake3,ModeQuantile-Static,1,10,fast_intrusion,True,False,True,True,False,0.8885636408033196,0.0,1.1859119245414222,0.00011850008741021156,0.06883380003273487
20330406,fvdm_delay05_brake3,ModeQuantile-Static,2,91,cutin_braking,True,False,True,True,False,0.7734761916219979,0.0,1.1931825352923655,0.00010850001126527786,0.06156240007840097
20330406,fvdm_delay05_brake3,ModeQuantile-Static,3,182,lead_braking,True,False,True,True,False,0.9242229854874983,0.0,1.1837151737222422,0.00011600006837397814,0.023792300024069846
20330406,fvdm_delay05_brake3,ModeQuantile-Static,4,248,stop_and_go,True,False,True,True,False,0.8776455378478174,0.0,1.1865897590820793,0.00011090002954006195,0.042687100009061396
20330406,fvdm_delay05_brake3,ModeQuantile-Static,5,282,slow_lead_following,True,False,True,True,False,0.7276665699710961,0.0,1.1961550454122363,0.0002691000699996948,0.02806919999420643
20330406,fvdm_delay05_brake3,ModeQuantile-Static,6,162,lead_braking,True,False,True,True,False,0.9441581932545791,1.4210854715202004e-14,1.182498420850424,0.00011000002268701792,0.04330450005363673
20330406,fvdm_delay05_brake3,ModeQuantile-Static,7,0,fast_intrusion,True,False,True,True,False,1.0412312058794875,1.6580773280522494e-14,1.1766877144602268,0.0001118999207392335,0.06086239998694509
20330406,fvdm_delay05_brake3,ModeQuantile-Static,8,103,cutin_braking,True,False,True,True,False,0.5159641180739135,0.0,1.210497310960053,0.00015079998411238194,0.07814940006937832
20330406,fvdm_delay05_brake3,ModeQuantile-Static,9,272,slow_lead_following,True,False,True,True,False,0.6232044734088495,0.0,1.2031056106756544,0.00011250004172325134,0.04468489997088909
20330406,fvdm_delay05_brake3,ModeQuantile-Static,10,254,stop_and_go,True,False,True,True,False,0.997655249046487,2.842170943040401e-14,1.1792728896608828,0.00011269992683082819,0.05204330000560731
20330406,fvdm_delay05_brake3,ModeQuantile-Static,11,138,lead_braking,True,False,True,True,False,0.8832674852227126,0.0,1.1862404205760118,6.049999501556158e-05,0.05890449997968972
