seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330406,fvdm_delay05_brake3,TargetGP-Marginal,1,263,slow_lead_following,False,False,False,False,True,25.733263624270695,9.011225093446228,4.706180112050876e-05,0.0014165999600663781,0.15981450001709163
20330406,fvdm_delay05_brake3,TargetGP-Marginal,2,308,slow_lead_following,True,False,True,True,False,1.037057392477497,0.0,1.1769337060579126,0.0016686000162735581,0.05000819999258965
20330406,fvdm_delay05_brake3,TargetGP-Marginal,3,288,slow_lead_following,False,True,False,True,True,1.957557611125242,0.600929308075564,0.6301830730665998,0.0018274999456480145,0.15291009994689375
20330406,fvdm_delay05_brake3,TargetGP-Marginal,4,275,slow_lead_following,False,False,False,False,True,16.207015039757156,12.743072507475972,0.0011265079873485576,0.001705799950286746,0.15789889998268336
20330406,fvdm_delay05_brake3,TargetGP-Marginal,5,265,slow_lead_following,False,False,False,False,True,inf,3.1710276077035786,0.0,0.0016210000030696392,0.17693429999053478
20330406,fvdm_delay05_brake3,TargetGP-Marginal,6,63,fast_intrusion,False,False,False,False,True,inf,8.744200368284021,0.0,0.0023095000069588423,0.17587679997086525
20330406,fvdm_delay05_brake3,TargetGP-Marginal,7,102,cutin_braking,False,False,False,False,True,8.263075797751842,7.570300265240342,0.015912457907166687,0.0037631000159308314,0.17758070002309978
20330406,fvdm_delay05_brake3,TargetGP-Marginal,8,247,stop_and_go,False,False,False,False,True,6.182581720223122,8.29331638272852,0.03183608339485939,0.002316600061021745,0.18391940009314567
20330406,fvdm_delay05_brake3,TargetGP-Marginal,9,159,lead_braking,False,False,False,False,True,5.152792494594639,13.965730222069539,0.044874217963708975,0.002960900077596307,0.16235300002153963
20330406,fvdm_delay05_brake3,TargetGP-Marginal,10,298,slow_lead_following,True,False,True,True,False,0.838577236742001,0.0,1.1890355650607527,0.002639399957843125,0.03533630003221333
20330406,fvdm_delay05_brake3,TargetGP-Marginal,11,274,slow_lead_following,False,True,False,True,True,1.9829213054861594,0.4243447821635442,0.6290870714778881,0.0024921000003814697,0.1647747999522835
20330406,fvdm_delay05_brake3,TargetGP-Marginal,12,202,stop_and_go,False,False,False,False,True,3.362190748283477,9.169088725506015,0.08151040399130088,0.00266219989862293,0.15861759998369962
20330406,fvdm_delay05_brake3,TargetGP-Marginal,13,258,slow_lead_following,True,False,True,True,False,1.1298444959159777,0.0,1.1715450794308628,0.002663400024175644,0.02868809993378818
20330406,fvdm_delay05_brake3,TargetGP-Marginal,14,26,fast_intrusion,False,False,False,False,True,14.399674943616558,13.506488057142718,0.0020576597019838195,0.002357000019401312,0.1612235999200493
20330406,fvdm_delay05_brake3,TargetGP-Marginal,15,184,lead_braking,False,True,False,True,True,1.393656494271779,5.49838556961754,0.6571041173061525,0.0025510999839752913,0.1481057999189943
20330406,fvdm_delay05_brake3,TargetGP-Marginal,16,67,cutin_braking,True,False,True,True,False,0.9602412423433795,0.0,1.1815226616974104,0.002367700100876391,0.08589190000202507
20330406,fvdm_delay05_brake3,TargetGP-Marginal,17,111,cutin_braking,False,False,False,False,True,1.778369393630762,3.2291770910059654,0.13819574470118626,0.0031266999430954456,0.15201100008562207
20330406,fvdm_delay05_brake3,TargetGP-Marginal,18,95,cutin_braking,False,False,False,False,True,3.7574174031149314,9.368324995982476,0.07144932449927369,0.0024762999964877963,0.1562679000198841
20330406,fvdm_delay05_brake3,TargetGP-Marginal,19,264,slow_lead_following,False,True,False,True,True,1.864269711824357,0.07271401176502934,0.6342948398980592,0.002716299961321056,0.15802990004885942
20330406,fvdm_delay05_brake3,TargetGP-Marginal,20,290,slow_lead_following,True,False,True,True,False,1.0252042499604872,0.0,1.177634162392807,0.002410199958831072,0.02871949994005263
20330406,fvdm_delay05_brake3,TargetGP-Marginal,21,162,lead_braking,True,False,True,True,False,0.9441581932545791,1.4210854715202004e-14,1.182498420850424,0.0024173000128939748,0.04722780000884086
20330406,fvdm_delay05_brake3,TargetGP-Marginal,22,142,lead_braking,False,False,False,False,True,2.925143929694143,3.7352387230244517,0.09429356440097272,0.0024404999567195773,0.15666280000004917
20330406,fvdm_delay05_brake3,TargetGP-Marginal,23,260,slow_lead_following,True,False,True,True,False,0.9582783785897676,0.0,1.1816414686445154,0.003169400035403669,0.047106599900871515
20330406,fvdm_delay05_brake3,TargetGP-Marginal,24,237,stop_and_go,False,False,False,False,True,3.1044180737626554,11.478441867920026,0.08882382319802293,0.0032486000563949347,0.15124669997021556
20330406,fvdm_delay05_brake3,TargetGP-Marginal,25,248,stop_and_go,True,False,True,True,False,0.8776455378478174,0.0,1.1865897590820793,0.002448100014589727,0.04544669995084405
20330406,fvdm_delay05_brake3,TargetGP-Marginal,26,192,stop_and_go,False,False,False,False,True,3.2914660209623396,1.9284812496746042,0.08345483418435039,0.0024575000861659646,0.1561945000430569
20330406,fvdm_delay05_brake3,TargetGP-Marginal,27,214,stop_and_go,True,False,True,True,False,1.2280812980886635,0.0,1.166018708724561,0.0024326000129804015,0.07603560003917664
20330406,fvdm_delay05_brake3,TargetGP-Marginal,28,3,fast_intrusion,False,False,False,False,True,inf,2.0,0.0,0.002500500064343214,0.15768210007809103
20330406,fvdm_delay05_brake3,TargetGP-Marginal,29,194,stop_and_go,False,False,False,False,True,2.10389716100755,3.5394492596837495,0.12398515791324234,0.004062999971210957,0.15504919993691146
20330406,fvdm_delay05_brake3,TargetGP-Marginal,30,254,stop_and_go,True,False,True,True,False,0.997655249046487,2.842170943040401e-14,1.1792728896608828,0.0024618000024929643,0.05520800000522286
