seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330406,fvdm_delay05_brake3,CoReGP-Risk,1,282,slow_lead_following,True,False,True,True,False,0.7276665699710961,0.0,1.1961550454122363,0.0005680999020114541,0.02986030001193285
20330406,fvdm_delay05_brake3,CoReGP-Risk,2,298,slow_lead_following,True,False,True,True,False,0.838577236742001,0.0,1.1890355650607527,0.0008772999281063676,0.03413739998359233
20330406,fvdm_delay05_brake3,CoReGP-Risk,3,312,slow_lead_following,True,False,True,True,False,1.1399193523543347,0.0,1.17096994834925,0.0007168999873101711,0.04020649997983128
20330406,fvdm_delay05_brake3,CoReGP-Risk,4,264,slow_lead_following,False,True,False,True,True,1.864269711824357,0.07271401176502934,0.6342948398980592,0.001083899987861514,0.14742890000343323
20330406,fvdm_delay05_brake3,CoReGP-Risk,5,258,slow_lead_following,True,False,True,True,False,1.1298444959159777,0.0,1.1715450794308628,0.0007652000058442354,0.027934899902902544
20330406,fvdm_delay05_brake3,CoReGP-Risk,6,290,slow_lead_following,True,False,True,True,False,1.0252042499604872,0.0,1.177634162392807,0.0007299999706447124,0.029392599943093956
20330406,fvdm_delay05_brake3,CoReGP-Risk,7,182,lead_braking,True,False,True,True,False,0.9242229854874983,0.0,1.1837151737222422,0.0007657000096514821,0.023707000073045492
20330406,fvdm_delay05_brake3,CoReGP-Risk,8,91,cutin_braking,True,False,True,True,False,0.7734761916219979,0.0,1.1931825352923655,0.0014818999916315079,0.06105559994466603
20330406,fvdm_delay05_brake3,CoReGP-Risk,9,10,fast_intrusion,True,False,True,True,False,0.8885636408033196,0.0,1.1859119245414222,0.0011258000740781426,0.07142010005190969
20330406,fvdm_delay05_brake3,CoReGP-Risk,10,248,stop_and_go,True,False,True,True,False,0.8776455378478174,0.0,1.1865897590820793,0.0013132999883964658,0.03963739995379001
20330406,fvdm_delay05_brake3,CoReGP-Risk,11,274,slow_lead_following,False,True,False,True,True,1.9829213054861594,0.4243447821635442,0.6290870714778881,0.001372199971228838,0.15709490003064275
20330406,fvdm_delay05_brake3,CoReGP-Risk,12,134,lead_braking,True,False,True,True,False,1.683995589244008,0.0,1.1426121994955885,0.0013983999378979206,0.04172229999676347
