seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330406,fvdm_delay05_brake3,TargetGP-Risk,1,0,fast_intrusion,True,False,True,True,False,1.0412312058794875,1.6580773280522494e-14,1.1766877144602268,0.0005043999990448356,0.06446299992967397
20330406,fvdm_delay05_brake3,TargetGP-Risk,2,30,fast_intrusion,True,False,True,True,False,1.359232343534158,0.0,1.15891722513341,0.0006663000676780939,0.07847080007195473
20330406,fvdm_delay05_brake3,TargetGP-Risk,3,6,fast_intrusion,False,False,False,False,True,2.344725059137414,2.986972031430895,0.11442114527091235,0.0006616000318899751,0.16071020008530468
20330406,fvdm_delay05_brake3,TargetGP-Risk,4,8,fast_intrusion,False,True,False,True,True,2.049830387364956,0.44863482546430217,0.6262399072106503,0.0006738000083714724,0.16191049991175532
20330406,fvdm_delay05_brake3,TargetGP-Risk,5,16,fast_intrusion,False,False,False,False,True,3.608606819173597,4.216318961895013,0.07508283555631308,0.002315000048838556,0.15311439998913556
20330406,fvdm_delay05_brake3,TargetGP-Risk,6,48,fast_intrusion,True,False,True,True,False,1.7397924750641383,0.0,1.1399842747156441,0.0006692999741062522,0.07250110001768917
20330406,fvdm_delay05_brake3,TargetGP-Risk,7,64,cutin_braking,False,False,False,False,True,26.32367201482152,12.052216900103115,3.865433227149306e-05,0.0007926999824121594,0.16652870003599674
20330406,fvdm_delay05_brake3,TargetGP-Risk,8,129,lead_braking,False,False,False,False,True,12.028191537240465,7.15445684860461,0.0045360824305586975,0.0009074000408872962,0.15835600008722395
20330406,fvdm_delay05_brake3,TargetGP-Risk,9,192,stop_and_go,False,False,False,False,True,3.2914660209623396,1.9284812496746042,0.08345483418435039,0.0012963999761268497,0.1793449999531731
20330406,fvdm_delay05_brake3,TargetGP-Risk,10,256,slow_lead_following,False,False,False,False,True,2.7735201592390792,4.382151933982371,0.09918176711124718,0.002658700104802847,0.17620190000161529
