seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330518,vi_ttc,TargetGP-Risk,1,0,fast_intrusion,False,False,False,False,True,2.4242639260777143,1.6604995710199135,0.11142736487256862,0.0005812000017613173,0.5765015000943094
20330518,vi_ttc,TargetGP-Risk,2,64,cutin_braking,False,False,False,False,True,43.58860511559869,1.9804433909088472,1.2241739026242853e-07,0.0006657999474555254,0.580792999942787
20330518,vi_ttc,TargetGP-Risk,3,128,lead_braking,False,False,False,False,True,6.281302100172814,6.7556174510158655,0.030805509416375748,0.0011503000278025866,0.570490499958396
20330518,vi_ttc,TargetGP-Risk,4,192,stop_and_go,True,False,True,True,False,0.32643687312170333,0.0,1.224224689407694,0.0009573000716045499,0.1984768999973312
20330518,vi_ttc,TargetGP-Risk,5,228,stop_and_go,True,False,True,True,False,0.3379955769915183,0.0,1.2233624359680024,0.0011220999294891953,0.2358716999879107
20330518,vi_ttc,TargetGP-Risk,6,248,stop_and_go,True,False,True,True,False,0.5686935508804202,2.842170943040401e-14,1.2068298347616915,0.0011054000351577997,0.30841119994875044
20330518,vi_ttc,TargetGP-Risk,7,236,stop_and_go,True,False,True,True,False,0.590527516036326,5.684341886080802e-14,1.2053299941582378,0.0011271999683231115,0.3017554000252858
20330518,vi_ttc,TargetGP-Risk,8,220,stop_and_go,False,False,False,False,True,5.656601308222025,6.4833407773757585,0.037937009836826484,0.0011495000217109919,0.5655555999837816
20330518,vi_ttc,TargetGP-Risk,9,212,stop_and_go,True,False,True,True,False,0.35812120664668495,0.0,1.221869014355555,0.0011461999965831637,0.21124510001391172
20330518,vi_ttc,TargetGP-Risk,10,256,slow_lead_following,False,False,False,False,True,3.776707810068751,6.838674702470698,0.07099136958457056,0.0011463999981060624,0.572392400004901
20330518,vi_ttc,TargetGP-Risk,11,198,stop_and_go,True,False,True,True,False,0.40852954601091507,0.0,1.2181721439935977,0.001298299990594387,0.2145359000423923
20330518,vi_ttc,TargetGP-Risk,12,208,stop_and_go,True,False,True,True,False,0.3214338656296341,0.0,1.224598933979363,0.0012598000466823578,0.24753339996095747
20330518,vi_ttc,TargetGP-Risk,13,240,stop_and_go,True,False,True,True,False,0.4912688593547439,0.0,1.2122372242545412,0.0012756999349221587,0.31047749996650964
20330518,vi_ttc,TargetGP-Risk,14,200,stop_and_go,False,False,False,False,True,5.223453475464184,10.534121495744614,0.043829616267551975,0.0012654999736696482,0.5563108999049291
20330518,vi_ttc,TargetGP-Risk,15,238,stop_and_go,True,False,True,True,False,0.5014006730930594,0.0,1.2115216506030222,0.0029613999649882317,0.21223089995328337
20330518,vi_ttc,TargetGP-Risk,16,242,stop_and_go,True,False,True,True,False,0.5084185152987294,0.0,1.211027420377685,0.001281099976040423,0.24948740005493164
20330518,vi_ttc,TargetGP-Risk,17,218,stop_and_go,True,False,True,True,False,0.6105171225581832,0.0,1.203966386935237,0.0012804000871255994,0.204187500057742
20330518,vi_ttc,TargetGP-Risk,18,254,stop_and_go,True,False,True,True,False,0.5407532072416054,5.684341886080802e-14,1.2087651318027515,0.0013114999746903777,0.26052409992553294
20330518,vi_ttc,TargetGP-Risk,19,193,stop_and_go,True,False,True,True,False,0.4799920197395077,0.0,1.2130365139364243,0.0018087000353261828,0.29012069990858436
20330518,vi_ttc,TargetGP-Risk,20,229,stop_and_go,True,False,True,True,False,0.6423250585849056,0.0,1.2018152278134826,0.0012934999540448189,0.3198975999839604
20330518,vi_ttc,TargetGP-Risk,21,221,stop_and_go,False,False,False,False,True,4.157705428221212,3.018033910170203,0.06252453929820789,0.0013079000636935234,0.5991592999780551
20330518,vi_ttc,TargetGP-Risk,22,214,stop_and_go,False,False,False,False,True,5.600590132983976,4.780076725905133,0.03865196212352683,0.0015737999929115176,0.5799814000492916
20330518,vi_ttc,TargetGP-Risk,23,227,stop_and_go,False,True,False,True,True,1.4367753304957123,0.111110059961959,0.654862218344882,0.0013266000896692276,0.5706991000333801
20330518,vi_ttc,TargetGP-Risk,24,223,stop_and_go,True,False,True,True,False,0.5258387279486589,0.0,1.209805590387901,0.0022041999036446214,0.3435244000284001
20330518,vi_ttc,TargetGP-Risk,25,239,stop_and_go,True,False,True,True,False,0.33268276078929365,0.0,1.2237583476217646,0.0013383999466896057,0.32395570003427565
20330518,vi_ttc,TargetGP-Risk,26,251,stop_and_go,False,True,False,True,True,1.3432054562082691,1.2440831437284032,0.6597684797562744,0.0013388000661507249,0.5722204999765381
20330518,vi_ttc,TargetGP-Risk,27,243,stop_and_go,True,False,True,True,False,0.9618794756620648,0.0,1.1814235632667685,0.0013357000425457954,0.36965459992643446
20330518,vi_ttc,TargetGP-Risk,28,203,stop_and_go,False,False,False,False,True,2.796511620719211,7.321245666477694,0.09842456110350087,0.001747500034980476,0.5775124999927357
20330518,vi_ttc,TargetGP-Risk,29,195,stop_and_go,False,True,False,True,True,1.0602872796328378,2.012923951010208,0.6755689467359374,0.0013993000611662865,0.5643234000308439
20330518,vi_ttc,TargetGP-Risk,30,201,stop_and_go,False,False,False,False,True,4.108206348152165,7.466662818145352,0.06356473286289233,0.001366900047287345,0.5562525000423193
20330518,vi_ttc,TargetGP-Risk,31,196,stop_and_go,True,False,True,True,False,0.34102726568512554,0.0,1.2231368281920594,0.0013862000778317451,0.2844624000135809
20330518,vi_ttc,TargetGP-Risk,32,224,stop_and_go,True,False,True,True,False,0.31568541070180883,0.0,1.2250297121820108,0.001385799958370626,0.3069680000189692
20330518,vi_ttc,TargetGP-Risk,33,249,stop_and_go,False,True,False,True,True,1.0627542824636007,0.8741942897684964,0.6754246297196208,0.0018603999633342028,0.560575700015761
20330518,vi_ttc,TargetGP-Risk,34,194,stop_and_go,True,False,True,True,False,0.4849041346838533,0.0,1.2126879794066383,0.001408600015565753,0.22385539999231696
20330518,vi_ttc,TargetGP-Risk,35,241,stop_and_go,False,False,False,False,True,5.790556893770901,6.600222842767835,0.03628031423544155,0.0014038999797776341,0.5631399999838322
20330518,vi_ttc,TargetGP-Risk,36,215,stop_and_go,False,False,False,False,True,4.627628224520808,14.725363426569828,0.053459169539807325,0.0018473999807611108,0.5806509000249207
20330518,vi_ttc,TargetGP-Risk,37,230,stop_and_go,False,False,False,False,True,5.7540690687061495,6.150415279378862,0.03672427185698039,0.0023181999567896128,0.597303899936378
20330518,vi_ttc,TargetGP-Risk,38,134,lead_braking,False,False,False,False,True,3.779892993680084,21.606973415742175,0.07091603606784548,0.0016586000565439463,0.5699084000661969
