seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330518,vi_ttc,MeanGP-Marginal,1,296,slow_lead_following,True,False,True,True,False,2.038455401337817,0.0,1.1267194748755442,0.0014544000150635839,0.4484033999033272
20330518,vi_ttc,MeanGP-Marginal,2,310,slow_lead_following,False,False,False,False,True,3.612296126599278,8.058322137862731,0.07499055775388656,0.0016708000330254436,0.5608811000129208
20330518,vi_ttc,MeanGP-Marginal,3,280,slow_lead_following,False,False,False,False,True,2.7761931569636853,3.282370866298251,0.09909343558948008,0.0016911999555304646,0.5885406999150291
20330518,vi_ttc,MeanGP-Marginal,4,288,slow_lead_following,True,False,True,True,False,0.43493914416586976,0.0,1.2162599601266117,0.0016385000199079514,0.07120969996321946
20330518,vi_ttc,MeanGP-Marginal,5,270,slow_lead_following,True,False,True,True,False,0.405044588446756,0.0,1.218425731476517,0.0016959999920800328,0.09607909992337227
20330518,vi_ttc,MeanGP-Marginal,6,318,slow_lead_following,True,False,True,True,False,0.40582187819302623,0.0,1.218369145446991,0.0016394000267609954,0.10465019999537617
20330518,vi_ttc,MeanGP-Marginal,7,95,cutin_braking,True,False,True,True,False,0.45676030610766116,0.010912668498090932,1.2146926525782238,0.0016615999629721045,0.14163900003768504
20330518,vi_ttc,MeanGP-Marginal,8,39,fast_intrusion,False,True,False,True,True,0.6881202016517981,0.71404345339079,0.6987579032078493,0.0019078999757766724,0.5664116999832913
20330518,vi_ttc,MeanGP-Marginal,9,143,lead_braking,True,False,True,True,False,0.472197423831323,0.0,1.2135907448055252,0.002118099946528673,0.07338249997701496
20330518,vi_ttc,MeanGP-Marginal,10,238,stop_and_go,True,False,True,True,False,0.5014006730930594,0.0,1.2115216506030222,0.002251999918371439,0.21959210000932217
20330518,vi_ttc,MeanGP-Marginal,11,282,slow_lead_following,True,False,True,True,False,0.3783083810739766,0.0,1.2203810567491598,0.002324500004760921,0.10665710002649575
20330518,vi_ttc,MeanGP-Marginal,12,306,slow_lead_following,True,False,True,True,False,0.39362063550924936,0.0,1.2192590789154005,0.002477999893017113,0.11319790000561625
