seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330518,vi_ttc,TargetGP-Marginal,1,313,slow_lead_following,False,False,False,False,True,5.963271962424406,5.326296669200204,0.034250583362814294,0.001424900023266673,0.5751003999030218
20330518,vi_ttc,TargetGP-Marginal,2,298,slow_lead_following,False,False,False,False,True,3.2915267767314482,2.834444381882207,0.08345314408058548,0.0039131001103669405,0.5869709000689909
20330518,vi_ttc,TargetGP-Marginal,3,291,slow_lead_following,False,False,False,False,True,7.291589429864631,4.277994578762446,0.021997550536450024,0.0029639999847859144,0.5769297999795526
20330518,vi_ttc,TargetGP-Marginal,4,277,slow_lead_following,False,False,False,False,True,5.95668020007015,7.442222924862392,0.03432592333837952,0.002199099981226027,0.5497870000544935
20330518,vi_ttc,TargetGP-Marginal,5,233,stop_and_go,False,False,False,False,True,5.95118200165785,7.667289286293084,0.03438889126818277,0.0016480999765917659,0.561899800086394
20330518,vi_ttc,TargetGP-Marginal,6,284,slow_lead_following,True,False,True,True,False,1.7113751092799607,0.0,1.141316569585027,0.0026741999899968505,0.18524599994998425
20330518,vi_ttc,TargetGP-Marginal,7,256,slow_lead_following,False,False,False,False,True,3.776707810068751,6.838674702470698,0.07099136958457056,0.0018811000045388937,0.562662500073202
20330518,vi_ttc,TargetGP-Marginal,8,72,cutin_braking,False,False,False,False,True,8.791333878755353,1.999635650658904,0.01334332542439628,0.001878799987025559,0.5673624000046402
20330518,vi_ttc,TargetGP-Marginal,9,54,fast_intrusion,False,False,False,False,True,2.40559001874566,1.9241902637381196,0.11212312280790855,0.0020728999515995383,0.5754211000166833
20330518,vi_ttc,TargetGP-Marginal,10,178,lead_braking,False,False,False,False,True,4.22550482916069,10.443730496937746,0.061127344821182955,0.002486799960024655,0.5796375999925658
20330518,vi_ttc,TargetGP-Marginal,11,268,slow_lead_following,False,False,False,False,True,3.2695135239052875,1.6141664130324784,0.08406775463909967,0.0025958999758586287,0.5679060000693426
20330518,vi_ttc,TargetGP-Marginal,12,251,stop_and_go,False,True,False,True,True,1.3432054562082691,1.2440831437284032,0.6597684797562744,0.0025932000717148185,0.567737500066869
20330518,vi_ttc,TargetGP-Marginal,13,288,slow_lead_following,True,False,True,True,False,0.43493914416586976,0.0,1.2162599601266117,0.0023932999465614557,0.07701699994504452
