seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330518,vi_ttc,SourceStatic-Risk,1,288,slow_lead_following,True,False,True,True,False,0.43493914416586976,0.0,1.2162599601266117,0.0005166999762877822,0.07688409998081625
20330518,vi_ttc,SourceStatic-Risk,2,294,slow_lead_following,True,False,True,True,False,0.41102623013726186,0.0,1.2179906505497997,0.00048099993728101254,0.07554009999148548
20330518,vi_ttc,SourceStatic-Risk,3,284,slow_lead_following,True,False,True,True,False,1.7113751092799607,0.0,1.141316569585027,0.0009757999796420336,0.1881147000240162
20330518,vi_ttc,SourceStatic-Risk,4,143,lead_braking,True,False,True,True,False,0.472197423831323,0.0,1.2135907448055252,0.000789299956522882,0.07660279993433505
20330518,vi_ttc,SourceStatic-Risk,5,95,cutin_braking,True,False,True,True,False,0.45676030610766116,0.010912668498090932,1.2146926525782238,0.0005151000805199146,0.14994709996972233
20330518,vi_ttc,SourceStatic-Risk,6,296,slow_lead_following,True,False,True,True,False,2.038455401337817,0.0,1.1267194748755442,0.0006519999587908387,0.4356619999743998
20330518,vi_ttc,SourceStatic-Risk,7,270,slow_lead_following,True,False,True,True,False,0.405044588446756,0.0,1.218425731476517,0.000484999967738986,0.10401709994766861
20330518,vi_ttc,SourceStatic-Risk,8,282,slow_lead_following,True,False,True,True,False,0.3783083810739766,0.0,1.2203810567491598,0.0004784000338986516,0.13126199995167553
20330518,vi_ttc,SourceStatic-Risk,9,33,fast_intrusion,False,True,False,True,True,0.710278357842827,1.0092493114496863,0.6972952751594628,0.0004963999381288886,0.7199381999671459
20330518,vi_ttc,SourceStatic-Risk,10,238,stop_and_go,True,False,True,True,False,0.5014006730930594,0.0,1.2115216506030222,0.0004789000377058983,0.29289250005967915
20330518,vi_ttc,SourceStatic-Risk,11,77,cutin_braking,True,False,True,True,False,0.5186888624803399,0.00522660346147341,1.2103062139647323,0.0004357999423518777,0.22063469991553575
20330518,vi_ttc,SourceStatic-Risk,12,264,slow_lead_following,False,True,False,True,True,2.1951788758136557,0.3078538287365973,0.6202694480343494,0.0009649000130593777,0.725003800005652
20330518,vi_ttc,SourceStatic-Risk,13,179,lead_braking,True,False,True,True,False,0.3001555309354251,0.0,1.2261976272954804,0.0005079000256955624,0.226712099974975
20330518,vi_ttc,SourceStatic-Risk,14,101,cutin_braking,True,False,True,True,False,0.5847323368926233,0.040093412055668756,1.2057270188729092,0.00043329992331564426,0.13214929995592684
20330518,vi_ttc,SourceStatic-Risk,15,318,slow_lead_following,True,False,True,True,False,0.40582187819302623,0.0,1.218369145446991,0.0004347000503912568,0.10358029999770224
20330518,vi_ttc,SourceStatic-Risk,16,151,lead_braking,True,False,True,True,False,0.40776444145513846,0.0,1.2182277925898997,0.00086090003605932,0.19486339995637536
20330518,vi_ttc,SourceStatic-Risk,17,39,fast_intrusion,False,True,False,True,True,0.6881202016517981,0.71404345339079,0.6987579032078493,0.0004363000625744462,0.5684480000054464
20330518,vi_ttc,SourceStatic-Risk,18,276,slow_lead_following,False,False,False,False,True,2.4905007625728186,1.2293479825293616,0.10899412666877342,0.00043780007399618626,0.5745417000725865
