seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330518,vi_ttc,RandomSafe,1,111,cutin_braking,True,False,True,True,False,0.5058734058841655,0.00691761288605087,1.2112065256321323,0.00011899997480213642,0.1624287999002263
20330518,vi_ttc,RandomSafe,2,36,fast_intrusion,True,False,True,True,False,1.9735908824975057,0.024971716087067584,1.1294891754468641,0.00011570006608963013,0.14776469999924302
20330518,vi_ttc,RandomSafe,3,25,fast_intrusion,False,False,False,False,True,2.264225648180451,1.9153680304138994,0.11753298706181096,0.00012260000221431255,0.5903914000373334
20330518,vi_ttc,RandomSafe,4,103,cutin_braking,False,True,False,True,True,1.157758342373692,1.2438894768684379,0.669956321282422,0.00013219995889812708,0.593784200027585
20330518,vi_ttc,RandomSafe,5,224,stop_and_go,True,False,True,True,False,0.31568541070180883,0.0,1.2250297121820108,0.00014350004494190216,0.31355650001205504
20330518,vi_ttc,RandomSafe,6,115,cutin_braking,False,True,False,True,True,0.9499786048455298,1.0285035159148337,0.6821446921278242,0.00012079998850822449,0.5841637999983504
20330518,vi_ttc,RandomSafe,7,96,cutin_braking,False,False,False,False,True,3.8264877749819366,1.9452662185144176,0.06982310644408618,0.00011170003563165665,0.5981809999793768
20330518,vi_ttc,RandomSafe,8,191,lead_braking,True,False,True,True,False,0.5822971647741964,0.0,1.2058940802343865,0.000116499955765903,0.2553792999824509
20330518,vi_ttc,RandomSafe,9,248,stop_and_go,True,False,True,True,False,0.5686935508804202,2.842170943040401e-14,1.2068298347616915,0.00011799996718764305,0.2961160000413656
20330518,vi_ttc,RandomSafe,10,282,slow_lead_following,True,False,True,True,False,0.3783083810739766,0.0,1.2203810567491598,0.00011880008969455957,0.10402259998954833
20330518,vi_ttc,RandomSafe,11,46,fast_intrusion,False,False,False,False,True,19.367042733120076,4.318774351584043,0.000392892204642707,6.230000872164965e-05,0.5622192999580875
20330518,vi_ttc,RandomSafe,12,49,fast_intrusion,False,False,False,False,True,1.5217220051745846,1.7540988566372495,0.15053870835191785,6.210000719875097e-05,0.5961088000331074
20330518,vi_ttc,RandomSafe,13,168,lead_braking,False,False,False,False,True,3.114580959492261,5.049741934944592,0.08852343017355364,6.299989763647318e-05,0.5664737999904901
20330518,vi_ttc,RandomSafe,14,169,lead_braking,False,False,False,False,True,4.861583206692949,7.98176028471363,0.04944857211375014,6.420002318918705e-05,0.5678178999805823
20330518,vi_ttc,RandomSafe,15,287,slow_lead_following,False,False,False,False,True,13.983878152851075,7.831327544001397,0.002363558211344319,6.290001329034567e-05,0.5784243999514729
20330518,vi_ttc,RandomSafe,16,55,fast_intrusion,False,True,False,True,True,0.9134899024471521,0.878148306324538,0.6843736276317562,7.039995398372412e-05,0.5932974999304861
20330518,vi_ttc,RandomSafe,17,241,stop_and_go,False,False,False,False,True,5.790556893770901,6.600222842767835,0.03628031423544155,6.0399994254112244e-05,0.5831371999811381
20330518,vi_ttc,RandomSafe,18,182,lead_braking,False,False,False,False,True,3.4509663882816644,15.389718338387922,0.07913369694610352,6.2700011767447e-05,0.5619587000692263
20330518,vi_ttc,RandomSafe,19,233,stop_and_go,False,False,False,False,True,5.95118200165785,7.667289286293084,0.03438889126818277,6.810005288571119e-05,0.5689918000716716
