seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330731,vi_ttc,SourceStatic-Marginal,1,293,slow_lead_following,True,False,True,True,False,0.4040777888753187,0.0,1.2184961341213096,0.002216300112195313,0.08111420006025583
20330731,vi_ttc,SourceStatic-Marginal,2,240,stop_and_go,True,False,True,True,False,0.5181713695451187,0.0,1.2103424944204422,0.002416699891909957,0.05677929997909814
20330731,vi_ttc,SourceStatic-Marginal,3,291,slow_lead_following,True,False,True,True,False,1.031645134446769,0.0,1.1772531977903797,0.002154800109565258,0.19087289995513856
20330731,vi_ttc,SourceStatic-Marginal,4,28,fast_intrusion,False,True,False,True,True,0.5793409563677729,0.6602845272518021,0.706097068834336,0.0023982999846339226,0.558612700086087
20330731,vi_ttc,SourceStatic-Marginal,5,92,cutin_braking,True,False,True,True,False,0.4025946947165465,0.0006832116568217114,1.2186041776056291,0.0021014000521972775,0.1657803999260068
20330731,vi_ttc,SourceStatic-Marginal,6,212,stop_and_go,True,False,True,True,False,0.9524131658868772,0.0,1.181996937964907,0.0021249999990686774,0.19851050002034754
20330731,vi_ttc,SourceStatic-Marginal,7,269,slow_lead_following,True,False,True,True,False,0.3697226988743196,0.0,1.2210126673580803,0.004382799961604178,0.09884820005390793
20330731,vi_ttc,SourceStatic-Marginal,8,96,cutin_braking,False,True,False,True,True,0.5236684160537253,0.39644743440929864,0.7099574264927104,0.001960699912160635,0.5541155999526381
20330731,vi_ttc,SourceStatic-Marginal,9,26,fast_intrusion,True,False,True,True,False,0.5924089872246947,0.04533502446603389,1.2052012603745692,0.0014755999436601996,0.12891009997110814
20330731,vi_ttc,SourceStatic-Marginal,10,151,lead_braking,True,False,True,True,False,0.3414870551621627,0.0,1.2231026321574419,0.0015397999668493867,0.18088350002653897
20330731,vi_ttc,SourceStatic-Marginal,11,2,fast_intrusion,False,True,False,True,True,0.6075961417592195,0.7007737883940831,0.7041650776147741,0.0016562999226152897,0.5714176000328735
20330731,vi_ttc,SourceStatic-Marginal,12,295,slow_lead_following,False,False,False,False,True,1.9741976919724418,1.0391563751982886,0.12946298634273185,0.001459999941289425,0.5746960999676958
20330731,vi_ttc,SourceStatic-Marginal,13,52,fast_intrusion,False,True,False,True,True,0.7568486182961874,1.2856234388377759,0.694256226948491,0.00151269999332726,0.5790742000099272
20330731,vi_ttc,SourceStatic-Marginal,14,44,fast_intrusion,False,True,False,True,True,0.6345203231581958,0.5882357103578983,0.7023409495228297,0.0019560999935492873,0.5889144000830129
20330731,vi_ttc,SourceStatic-Marginal,15,281,slow_lead_following,True,False,True,True,False,0.35642842410390435,0.0,1.2219942416807656,0.0014679000014439225,0.10686610010452569
20330731,vi_ttc,SourceStatic-Marginal,16,277,slow_lead_following,True,False,True,True,False,0.46500790196956754,0.0,1.2141032304244237,0.00173810007981956,0.07957020006142557
20330731,vi_ttc,SourceStatic-Marginal,17,238,stop_and_go,True,False,True,True,False,0.38698744047002187,0.0,1.219744411346644,0.0019308999180793762,0.17539700004272163
20330731,vi_ttc,SourceStatic-Marginal,18,32,fast_intrusion,False,True,False,True,True,0.7499043509544261,1.1547466957798058,0.6947064034961107,0.001499100006185472,0.5682541999267414
