seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330731,vi_ttc,ModeQuantile-Static,1,28,fast_intrusion,False,True,False,True,True,0.5793409563677729,0.6602845272518021,0.706097068834336,0.00011699995957314968,0.5930804000236094
20330731,vi_ttc,ModeQuantile-Static,2,92,cutin_braking,True,False,True,True,False,0.4025946947165465,0.0006832116568217114,1.2186041776056291,0.0001058999914675951,0.18220819998532534
20330731,vi_ttc,ModeQuantile-Static,3,151,lead_braking,True,False,True,True,False,0.3414870551621627,0.0,1.2231026321574419,0.00011289992835372686,0.18585779995191842
20330731,vi_ttc,ModeQuantile-Static,4,240,stop_and_go,True,False,True,True,False,0.5181713695451187,0.0,1.2103424944204422,0.00010619999375194311,0.059201100026257336
20330731,vi_ttc,ModeQuantile-Static,5,293,slow_lead_following,True,False,True,True,False,0.4040777888753187,0.0,1.2184961341213096,0.00011000002268701792,0.08385119994636625
20330731,vi_ttc,ModeQuantile-Static,6,173,lead_braking,True,False,True,True,False,0.4781508443327961,0.0,1.213167299929042,0.00010850001126527786,0.22371000004932284
20330731,vi_ttc,ModeQuantile-Static,7,291,slow_lead_following,True,False,True,True,False,1.031645134446769,0.0,1.1772531977903797,0.00010699999984353781,0.18851000000722706
20330731,vi_ttc,ModeQuantile-Static,8,2,fast_intrusion,False,True,False,True,True,0.6075961417592195,0.7007737883940831,0.7041650776147741,0.000116499955765903,0.5555611000163481
20330731,vi_ttc,ModeQuantile-Static,9,96,cutin_braking,False,True,False,True,True,0.5236684160537253,0.39644743440929864,0.7099574264927104,0.00010909989941865206,0.5697185000171885
20330731,vi_ttc,ModeQuantile-Static,10,212,stop_and_go,True,False,True,True,False,0.9524131658868772,0.0,1.181996937964907,0.00010850001126527786,0.16991349996533245
20330731,vi_ttc,ModeQuantile-Static,11,167,lead_braking,True,False,True,True,False,0.4424519040244931,0.0,1.2157190679589578,5.7999975979328156e-05,0.2803639000048861
20330731,vi_ttc,ModeQuantile-Static,12,295,slow_lead_following,False,False,False,False,True,1.9741976919724418,1.0391563751982886,0.12946298634273185,5.549995694309473e-05,0.5652421999257058
20330731,vi_ttc,ModeQuantile-Static,13,26,fast_intrusion,True,False,True,True,False,0.5924089872246947,0.04533502446603389,1.2052012603745692,5.500006955116987e-05,0.13281950005330145
20330731,vi_ttc,ModeQuantile-Static,14,68,cutin_braking,True,False,True,True,False,0.577282513065566,0.1694398775860119,1.206238530404205,5.419994704425335e-05,0.16860179998911917
20330731,vi_ttc,ModeQuantile-Static,15,238,stop_and_go,True,False,True,True,False,0.38698744047002187,0.0,1.219744411346644,6.850005593150854e-05,0.16841190005652606
20330731,vi_ttc,ModeQuantile-Static,16,181,lead_braking,True,False,True,True,False,0.5255136959207396,0.0,1.2098283227981765,5.5600074119865894e-05,0.2893940000794828
20330731,vi_ttc,ModeQuantile-Static,17,269,slow_lead_following,True,False,True,True,False,0.3697226988743196,0.0,1.2210126673580803,5.840009544044733e-05,0.0999545999802649
20330731,vi_ttc,ModeQuantile-Static,18,52,fast_intrusion,False,True,False,True,True,0.7568486182961874,1.2856234388377759,0.694256226948491,5.789997521787882e-05,0.5716525999596342
