seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20331009,fvdm_delay05_brake3,ModeUCB1,28,118,cutin_braking,True,False,True,True,False,1.6515864258413469,0.0,1.1441611987513811,1.0,0.0002886000002035871,0.10580739999977595
20331009,fvdm_delay05_brake3,ModeUCB1,29,227,stop_and_go,True,False,True,True,False,1.0619667925973508,0.0,1.1754706841366525,1.0,0.00029259999973874073,0.11385740000014266
20331009,fvdm_delay05_brake3,ModeUCB1,30,288,slow_lead_following,True,False,True,True,False,0.9446252694549304,0.0,1.182470009505865,1.0,0.0002908999999817752,0.07365519999984826
20331009,fvdm_delay05_brake3,ModeUCB1,31,80,cutin_braking,True,False,True,True,False,1.2698767492577407,0.0,1.163721803628935,1.0,0.00030160000005707843,0.1569089999998141
20331009,fvdm_delay05_brake3,ModeUCB1,32,231,stop_and_go,True,False,True,True,False,0.7306194067412363,0.0,1.1959620691221495,1.0,0.000596199999563396,0.1415793000001031
20331009,fvdm_delay05_brake3,ModeUCB1,33,286,slow_lead_following,True,False,True,True,False,1.3315829853375152,0.0,1.1603886484633934,1.0,0.0003010000000358559,0.04548990000012054
20331009,fvdm_delay05_brake3,ModeUCB1,34,134,lead_braking,True,False,True,True,False,2.0048800887154803,0.0,1.1281456560637644,1.0,0.0002844000000550295,0.07303039999987959
20331009,fvdm_delay05_brake3,ModeUCB1,35,37,fast_intrusion,False,False,False,False,True,2.246266287861868,2.399593286542597,0.11823870307690049,0.0,0.00028639999982260633,0.2872195999998439
20331009,fvdm_delay05_brake3,ModeUCB1,36,116,cutin_braking,True,False,True,True,False,0.8898017104946395,0.0005787504254612941,1.185835216397839,1.0,0.0003656000003502413,0.1374311000004127
20331009,fvdm_delay05_brake3,ModeUCB1,37,199,stop_and_go,False,False,False,False,True,1.9571838388112823,1.4125512071137223,0.13019929368653482,0.0,0.00030800000013186946,0.27701230000002397
20331009,fvdm_delay05_brake3,ModeUCB1,38,272,slow_lead_following,True,False,True,True,False,1.062361938536571,0.0,1.175447573482603,1.0,0.0003059999999095453,0.08677339999985634
20331009,fvdm_delay05_brake3,ModeUCB1,39,154,lead_braking,True,False,True,True,False,1.291202597137462,0.0,1.1625620950477076,1.0,0.0002997999999934109,0.12588389999973515
20331009,fvdm_delay05_brake3,ModeUCB1,40,84,cutin_braking,True,False,True,True,False,0.9154098519940379,0.00042694938974818797,1.184255669360494,1.0,0.0003027999996447761,0.16715149999981804
20331009,fvdm_delay05_brake3,ModeUCB1,41,296,slow_lead_following,True,False,True,True,False,1.8283687214376234,0.0,1.1359116004061818,1.0,0.00030950000018492574,0.10788740000043617
20331009,fvdm_delay05_brake3,ModeUCB1,42,190,lead_braking,True,False,True,True,False,1.0762912430913076,0.0,1.1746348408479586,1.0,0.00031669999998484855,0.11392400000022462
20331009,fvdm_delay05_brake3,ModeUCB1,43,98,cutin_braking,True,False,True,True,False,1.7305628219223321,0.0,1.1404156066497595,1.0,0.00031360000002678134,0.11322070000005624
20331009,fvdm_delay05_brake3,ModeUCB1,44,260,slow_lead_following,False,True,False,True,True,1.8820494863153212,0.17233582523004998,0.6335012831080636,0.5,0.00030530000003636815,0.28636820000019725
20331009,fvdm_delay05_brake3,ModeUCB1,45,156,lead_braking,False,True,False,True,True,0.9340126014409154,0.5831548292373583,0.683116650473629,0.5,0.000313699999878736,0.28215570000020307
20331009,fvdm_delay05_brake3,ModeUCB1,46,96,cutin_braking,False,False,False,False,True,2.127717364229291,3.831909230890801,0.12300460533906193,0.0,0.00031389999958264525,0.2831988000002639
20331009,fvdm_delay05_brake3,ModeUCB1,47,246,stop_and_go,True,False,True,True,False,0.7971093562260319,0.0,1.1916666756732743,1.0,0.00032129999999597203,0.16583369999989372
20331009,fvdm_delay05_brake3,ModeUCB1,48,290,slow_lead_following,False,True,False,True,True,1.9672302787553402,0.6277363287221362,0.6297640098072925,0.5,0.0003191000000697386,0.2914623000001484
20331009,fvdm_delay05_brake3,ModeUCB1,49,247,stop_and_go,False,False,False,False,True,1.5412826029494242,1.9011713337407343,0.149560358959914,0.0,0.0003204999998160929,0.282192600000144
20331009,fvdm_delay05_brake3,ModeUCB1,50,148,lead_braking,False,True,False,True,True,1.3924772970227528,5.719175427079961,0.6571658816917356,0.5,0.00036240000008547213,0.2735594000000674
