seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320208,HistoryMargin-ModeShift,1,210,stop_and_go,False,False,False,False,True,1.5978413749914595,1.7186320311982617,0.14676712195295813,0.00012699991930276155,0.5599486000137404
20320208,HistoryMargin-ModeShift,2,302,slow_lead_following,False,False,False,False,True,1.5004029367240075,1.7774901318299647,0.1516123001727207,0.0001943999668583274,0.5471849000314251
20320208,HistoryMargin-ModeShift,3,314,slow_lead_following,False,False,False,False,True,1.6185713125352528,1.82548344236817,0.14575646004355045,0.000206399941816926,0.561902999994345
20320208,HistoryMargin-ModeShift,4,286,slow_lead_following,False,False,False,False,True,1.7780534326639208,1.8068899052888325,0.13821030028804204,0.00020220002625137568,0.5574659999692813
20320208,HistoryMargin-ModeShift,5,262,slow_lead_following,False,False,False,False,True,1.7917412315759205,1.788338442396371,0.13758113842038144,0.00021770002786070108,0.5721709999488667
20320208,HistoryMargin-ModeShift,6,296,slow_lead_following,False,False,False,False,True,1.8381486823635418,1.7089578048692113,0.1354692517762062,0.0003709999145939946,0.5582808000035584
20320208,HistoryMargin-ModeShift,7,274,slow_lead_following,False,False,False,False,True,2.125808415245272,1.918153635572493,0.12308290008533009,0.00020589993800967932,0.5565325999632478
20320208,HistoryMargin-ModeShift,8,183,lead_braking,False,False,False,False,True,1.7734691722947409,1.752189183810008,0.13842165906826856,0.0002218999434262514,0.5691492999903858
20320208,HistoryMargin-ModeShift,9,40,fast_intrusion,True,False,True,True,False,0.4431854192902226,0.07708586220437284,1.2156663299967516,0.00022289995104074478,0.14677790005225688
20320208,HistoryMargin-ModeShift,10,109,cutin_braking,True,False,True,True,False,0.4249740207640004,0.13220830847668746,1.2169795069236233,0.0002164000179618597,0.17853829998057336
20320208,HistoryMargin-ModeShift,11,121,cutin_braking,True,False,True,True,False,0.44270243739228154,0.0,1.2157010537696302,0.00018049997743219137,0.16955409990623593
20320208,HistoryMargin-ModeShift,12,10,fast_intrusion,False,True,False,True,True,0.5139449126359763,0.3007167213797359,0.7106390377556091,0.00020110001787543297,0.5735179000766948
20320208,HistoryMargin-ModeShift,13,69,cutin_braking,False,True,False,True,True,0.47383293616038125,0.13961077838489755,0.7134743331083686,0.00017680006567388773,0.580783300101757
20320208,HistoryMargin-ModeShift,14,71,cutin_braking,True,False,True,True,False,0.46387853071962837,0.0,1.2141838462753292,0.00018480001017451286,0.14016919990535825
20320208,HistoryMargin-ModeShift,15,127,cutin_braking,True,False,True,True,False,0.565228270449872,0.0028000460215712175,1.2070688805882013,0.00017630006186664104,0.14250150008592755
20320208,HistoryMargin-ModeShift,16,97,cutin_braking,True,False,True,True,False,0.5452729778477112,0.007603427254850661,1.2084508451107239,0.0001816001022234559,0.15535400004591793
20320208,HistoryMargin-ModeShift,17,73,cutin_braking,True,False,True,True,False,0.4755213224370623,0.06921552354181329,1.2133542245316697,0.0001748999347910285,0.18850589997600764
20320208,HistoryMargin-ModeShift,18,83,cutin_braking,True,False,True,True,False,0.6286861717118879,0.0,1.2027348283045405,0.00017770007252693176,0.1326220000628382
20320208,HistoryMargin-ModeShift,19,117,cutin_braking,False,True,False,True,True,1.2081258363923293,1.5835543464145683,0.6671267164342664,0.00017399992793798447,0.5777010000310838
20320208,HistoryMargin-ModeShift,20,93,cutin_braking,False,True,False,True,True,1.0854314570981316,1.4099956405844694,0.6741035839530656,0.00017179991118609905,0.5700829999987036
20320208,HistoryMargin-ModeShift,21,111,cutin_braking,True,False,True,True,False,0.6898564687745845,0.005943867831429664,1.1986429042183089,0.00017629994545131922,0.15871869993861765
20320208,HistoryMargin-ModeShift,22,89,cutin_braking,False,True,False,True,True,0.6687582745609919,0.2069265108685321,0.7000448303157515,0.0001767000649124384,0.5570492000551894
20320208,HistoryMargin-ModeShift,23,101,cutin_braking,False,True,False,True,True,1.3635232156033936,1.65804382704791,0.6586900897793739,0.0001775999553501606,0.5658337998902425
20320208,HistoryMargin-ModeShift,24,77,cutin_braking,False,False,False,False,True,1.5802119624723503,1.7567848677847269,0.1476321337844639,0.00018470000941306353,0.5630170999793336
20320208,HistoryMargin-ModeShift,25,30,fast_intrusion,False,True,False,True,True,1.0277241140041304,1.6019758523448402,0.6774850203915913,0.0001767000649124384,0.5742461999179795
20320208,HistoryMargin-ModeShift,26,113,cutin_braking,False,True,False,True,True,0.9897180344765291,0.9053578770250618,0.6797478267940996,0.0002071999479085207,0.7038488999241963
20320208,HistoryMargin-ModeShift,27,95,cutin_braking,True,False,True,True,False,0.8006418184792526,0.06757914116480786,1.1914411233928153,0.0003497999859973788,0.20088700007181615
20320208,HistoryMargin-ModeShift,28,65,cutin_braking,False,True,False,True,True,1.0930216098404126,0.9614871541271788,0.6736636497839354,0.0001914000604301691,0.5982888999860734
20320208,HistoryMargin-ModeShift,29,119,cutin_braking,False,True,False,True,True,0.9918081054983381,0.20979174281997423,0.6796226418320682,0.0001781000755727291,0.5682048000162467
20320208,HistoryMargin-ModeShift,30,114,cutin_braking,False,False,False,False,True,7.377906142852201,1.9847390926046635,0.02137365032725843,0.0001775999553501606,0.5819781000027433
20320208,HistoryMargin-ModeShift,31,36,fast_intrusion,True,False,True,True,False,0.6110927921309977,0.040305617642443316,1.2039272516092479,0.0001802999759092927,0.10321129998192191
20320208,HistoryMargin-ModeShift,32,4,fast_intrusion,True,False,True,True,False,0.5316136202763126,0.0,1.2094021106231148,0.0001789000816643238,0.12540110002737492
20320208,HistoryMargin-ModeShift,33,54,fast_intrusion,False,True,False,True,True,1.129294288791365,1.7334615761683856,0.6715765440910864,0.00019940000493079424,0.5915000000968575
20320208,HistoryMargin-ModeShift,34,58,fast_intrusion,False,True,False,True,True,0.7465104779573581,0.9561372263444002,0.6949267977393443,0.00017760007176548243,0.5598830000963062
20320208,HistoryMargin-ModeShift,35,16,fast_intrusion,True,False,True,True,False,0.7030033559715232,0.01278093950946597,1.19777429690406,0.00018500001169741154,0.12029859994072467
20320208,HistoryMargin-ModeShift,36,18,fast_intrusion,False,True,False,True,True,1.1995646123497683,1.7571847874427176,0.6676043340296336,0.00017669994849711657,0.5729240999789909
20320208,HistoryMargin-ModeShift,37,26,fast_intrusion,False,True,False,True,True,0.6574157662985162,0.3708641603244856,0.7008025986255376,0.0002712999703362584,0.5757861000020057
20320208,HistoryMargin-ModeShift,38,56,fast_intrusion,False,True,False,True,True,0.9809902803798762,1.286734031754401,0.6802715198126028,0.00020240002777427435,0.5683593000285327
20320208,HistoryMargin-ModeShift,39,6,fast_intrusion,False,True,False,True,True,0.85772280310116,1.1308932155957083,0.6878330087607704,0.00018470000941306353,0.5702843000181019
20320208,HistoryMargin-ModeShift,40,46,fast_intrusion,False,True,False,True,True,1.3274814104370767,1.7456072632858526,0.6606080804502855,0.0001775999553501606,0.5652468999614939
20320208,HistoryMargin-ModeShift,41,105,cutin_braking,False,False,False,False,True,2.2005056128044185,1.845329118027113,0.12005608960187834,0.0001799999736249447,0.5685748000396416
20320208,HistoryMargin-ModeShift,42,50,fast_intrusion,False,True,False,True,True,1.3613471912876491,1.6307160916623136,0.6588052360325092,0.00019200006499886513,0.5654351999983191
20320208,HistoryMargin-ModeShift,43,38,fast_intrusion,False,False,False,False,True,1.8199930689183408,1.9005516904879105,0.13629158003503533,0.00018159998580813408,0.5665194999892265
20320208,HistoryMargin-ModeShift,44,125,cutin_braking,False,False,False,False,True,1.790265655739328,1.612270688760461,0.13764882553306948,0.00017740007024258375,0.564666600083001
20320208,HistoryMargin-ModeShift,45,90,cutin_braking,False,False,False,False,True,17.549197741449657,2.6779599673570478,0.0007201673505785137,0.00018179998733103275,0.5590803000377491
20320208,HistoryMargin-ModeShift,46,8,fast_intrusion,False,True,False,True,True,1.0617452506806908,0.7964648214210116,0.6754836426523494,0.00019059993792325258,0.5660866999533027
20320208,HistoryMargin-ModeShift,47,42,fast_intrusion,False,True,False,True,True,1.4301421883833787,1.6729176667282963,0.6552050048645537,0.00019069993868470192,0.5623550999443978
20320208,HistoryMargin-ModeShift,48,14,fast_intrusion,False,False,False,False,True,2.4272661114152476,1.9787132389805377,0.11131591211516877,0.00017800007481127977,0.5595249000471085
20320208,HistoryMargin-ModeShift,49,118,cutin_braking,False,False,False,False,True,inf,8.676898820904462,0.0,0.00017969997134059668,0.5509674999630079
20320208,HistoryMargin-ModeShift,50,85,cutin_braking,False,False,False,False,True,3.3992214235384974,1.9761661667319612,0.08051045968959679,0.00018069997895509005,0.5619616000913084
