seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320208,HistoryMargin-Static,22,147,lead_braking,False,False,False,False,True,2.4860056836183624,1.7324214640898365,0.1091575614819106,0.0005189999938011169,0.5745962000219151
20320208,HistoryMargin-Static,23,228,stop_and_go,False,False,False,False,True,2.623553999215808,1.9325729060804975,0.10426574892807988,0.0004898000042885542,0.5866282000206411
20320208,HistoryMargin-Static,24,226,stop_and_go,False,False,False,False,True,2.5686629356603383,1.80578489985902,0.10619106157537879,0.0005053000058978796,0.5709067999850959
20320208,HistoryMargin-Static,25,171,lead_braking,False,False,False,False,True,6.0132366225954055,1.9409643008295765,0.033684867817551166,0.0005133000668138266,0.6013564000604674
20320208,HistoryMargin-Static,26,192,stop_and_go,False,False,False,False,True,5.003548883103125,1.9902977847880687,0.04716307561573062,0.00048260006587952375,0.5884396000765264
20320208,HistoryMargin-Static,27,214,stop_and_go,False,False,False,False,True,2.665579891181734,1.6247312586553286,0.10281531160136353,0.0008541999850422144,0.5661115000257269
20320208,HistoryMargin-Static,28,252,stop_and_go,False,False,False,False,True,2.821623308402858,1.8874926975839905,0.09760413067969126,0.0007962000090628862,0.5790419999975711
20320208,HistoryMargin-Static,29,318,slow_lead_following,False,False,False,False,True,2.8552170591693935,1.936876105993396,0.09651726440930516,0.0005172999808564782,0.5777327999239787
20320208,HistoryMargin-Static,30,212,stop_and_go,False,False,False,False,True,2.9538685193596175,1.923944608278289,0.0933950249798448,0.0004983999533578753,0.5674181999638677
20320208,HistoryMargin-Static,31,10,fast_intrusion,False,True,False,True,True,0.5139449126359763,0.3007167213797359,0.7106390377556091,0.0004984999541193247,0.5789733999408782
20320208,HistoryMargin-Static,32,156,lead_braking,False,False,False,False,True,inf,1.9632180262203003,0.0,0.001508900080807507,0.6015508000273257
20320208,HistoryMargin-Static,33,30,fast_intrusion,False,True,False,True,True,1.0277241140041304,1.6019758523448402,0.6774850203915913,0.0005234999116510153,0.578383699990809
20320208,HistoryMargin-Static,34,189,lead_braking,False,False,False,False,True,3.137211565711197,1.9301365085829143,0.08785816293199257,0.00049769994802773,0.5612304999958724
20320208,HistoryMargin-Static,35,36,fast_intrusion,True,False,True,True,False,0.6110927921309977,0.040305617642443316,1.2039272516092479,0.0005114000523462892,0.0999438000144437
20320208,HistoryMargin-Static,36,232,stop_and_go,False,False,False,False,True,3.167729461238324,1.970271983960824,0.08696894469918559,0.0005661000031977892,0.5406061999965459
20320208,HistoryMargin-Static,37,121,cutin_braking,True,False,True,True,False,0.44270243739228154,0.0,1.2157010537696302,0.0005050000036135316,0.16880109999328852
20320208,HistoryMargin-Static,38,135,lead_braking,False,False,False,False,True,3.215184373490581,1.9189991003750653,0.08560406697124481,0.0004996000789105892,0.591903300024569
20320208,HistoryMargin-Static,39,149,lead_braking,False,False,False,False,True,3.3266739135604464,1.9743105248521093,0.08248113605710607,0.0005051000043749809,0.5903928999323398
20320208,HistoryMargin-Static,40,194,stop_and_go,False,False,False,False,True,3.1861646656480325,1.9014441606176768,0.0864361533045534,0.0005123000591993332,0.6016442999243736
20320208,HistoryMargin-Static,41,4,fast_intrusion,True,False,True,True,False,0.5316136202763126,0.0,1.2094021106231148,0.0005157999694347382,0.1285288999788463
20320208,HistoryMargin-Static,42,169,lead_braking,False,False,False,False,True,3.406032022544371,1.9888683284805815,0.0803278921814467,0.0005107000470161438,0.6040186999598518
20320208,HistoryMargin-Static,43,258,slow_lead_following,False,False,False,False,True,3.474398233079081,1.9815689048989842,0.0785180216424072,0.0005227000219747424,0.6717491999734193
20320208,HistoryMargin-Static,44,69,cutin_braking,False,True,False,True,True,0.47383293616038125,0.13961077838489755,0.7134743331083686,0.0005243999185040593,0.6025307000381872
20320208,HistoryMargin-Static,45,71,cutin_braking,True,False,True,True,False,0.46387853071962837,0.0,1.2141838462753292,0.0005074000218883157,0.15613299992401153
20320208,HistoryMargin-Static,46,131,lead_braking,False,False,False,False,True,3.4189631365097637,1.7533249454067346,0.07998239428568378,0.00058230001013726,0.5722668999806046
20320208,HistoryMargin-Static,47,54,fast_intrusion,False,True,False,True,True,1.129294288791365,1.7334615761683856,0.6715765440910864,0.0005187999922782183,0.5659463000483811
20320208,HistoryMargin-Static,48,260,slow_lead_following,False,False,False,False,True,3.3635046387607654,1.485952779986306,0.08147471322629607,0.0005230000242590904,0.5637149000540376
20320208,HistoryMargin-Static,49,127,cutin_braking,True,False,True,True,False,0.565228270449872,0.0028000460215712175,1.2070688805882013,0.0005981000140309334,0.14936149993445724
20320208,HistoryMargin-Static,50,97,cutin_braking,True,False,True,True,False,0.5452729778477112,0.007603427254850661,1.2084508451107239,0.0005206000059843063,0.16872100008185953
