seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320208,RandomSafe,1,138,lead_braking,False,False,False,False,True,inf,12.425993328474124,0.0,9.830005001276731e-05,0.573450900032185
20320208,RandomSafe,2,181,lead_braking,False,False,False,False,True,13.380987155479493,1.9986160844849918,0.00288963982414989,0.00013559998478740454,0.5990657000802457
20320208,RandomSafe,3,38,fast_intrusion,False,False,False,False,True,1.8199930689183408,1.9005516904879105,0.13629158003503533,0.00013880000915378332,0.5659850999945775
20320208,RandomSafe,4,165,lead_braking,False,False,False,False,True,4.845155091609096,1.9898235332045466,0.04972009715380544,0.00013240007683634758,0.559699600096792
20320208,RandomSafe,5,70,cutin_braking,False,False,False,False,True,inf,7.5253408882327495,0.0,0.00013319996651262045,0.5580758999567479
20320208,RandomSafe,6,219,stop_and_go,False,False,False,False,True,inf,1.9991748290910207,0.0,0.00013109995052218437,0.6117586999898776
20320208,RandomSafe,7,265,slow_lead_following,False,False,False,False,True,inf,2.4866633947186596,0.0,0.0001370999962091446,0.5902087000431493
20320208,RandomSafe,8,125,cutin_braking,False,False,False,False,True,1.790265655739328,1.612270688760461,0.13764882553306948,0.00013890000991523266,0.5779900000197813
20320208,RandomSafe,9,232,stop_and_go,False,False,False,False,True,3.167729461238324,1.970271983960824,0.08696894469918559,0.00013130006846040487,0.5724346999777481
20320208,RandomSafe,10,288,slow_lead_following,False,False,False,False,True,2.2345423922871395,1.647108874048442,0.11870167987220001,0.00013369997031986713,0.5845088999485597
20320208,RandomSafe,11,93,cutin_braking,False,True,False,True,True,1.0854314570981316,1.4099956405844694,0.6741035839530656,7.740000728517771e-05,0.5750720999203622
20320208,RandomSafe,12,274,slow_lead_following,False,False,False,False,True,2.125808415245272,1.918153635572493,0.12308290008533009,7.639999967068434e-05,0.5809530999977142
20320208,RandomSafe,13,50,fast_intrusion,False,True,False,True,True,1.3613471912876491,1.6307160916623136,0.6588052360325092,9.200000204145908e-05,0.5699993999442086
20320208,RandomSafe,14,226,stop_and_go,False,False,False,False,True,2.5686629356603383,1.80578489985902,0.10619106157537879,0.00011819996871054173,0.5592305000172928
20320208,RandomSafe,15,170,lead_braking,False,False,False,False,True,inf,10.792483466390108,0.0,7.750000804662704e-05,0.5664116999832913
20320208,RandomSafe,16,247,stop_and_go,False,False,False,False,True,inf,2.0000000050844715,0.0,8.369993884116411e-05,0.5574236999964342
20320208,RandomSafe,17,135,lead_braking,False,False,False,False,True,3.215184373490581,1.9189991003750653,0.08560406697124481,8.480006363242865e-05,0.5651972000487149
20320208,RandomSafe,18,197,stop_and_go,False,False,False,False,True,inf,1.9929428761494612,0.0,9.06999921426177e-05,0.5765070000197738
20320208,RandomSafe,19,113,cutin_braking,False,True,False,True,True,0.9897180344765291,0.9053578770250618,0.6797478267940996,7.609999738633633e-05,0.5719234000425786
20320208,RandomSafe,20,172,lead_braking,False,False,False,False,True,inf,1.99151165156219,0.0,8.549995254725218e-05,0.588439799961634
20320208,RandomSafe,21,190,lead_braking,False,False,False,False,True,113.0588620166375,5.654302828098179,1.0739730266279321e-17,7.960002403706312e-05,0.5875450000166893
20320208,RandomSafe,22,10,fast_intrusion,False,True,False,True,True,0.5139449126359763,0.3007167213797359,0.7106390377556091,8.589995559304953e-05,0.5759150999365374
20320208,RandomSafe,23,249,stop_and_go,False,False,False,False,True,inf,1.8913268497441427,0.0,7.780001033097506e-05,0.5681139000225812
20320208,RandomSafe,24,26,fast_intrusion,False,True,False,True,True,0.6574157662985162,0.3708641603244856,0.7008025986255376,7.809989620000124e-05,0.5704916999675333
20320208,RandomSafe,25,309,slow_lead_following,False,False,False,False,True,inf,2.0000000045419206,0.0,8.549995254725218e-05,0.5784845999442041
20320208,RandomSafe,26,199,stop_and_go,False,False,False,False,True,inf,15.220629546791315,0.0,8.180004078894854e-05,0.5615014999639243
20320208,RandomSafe,27,215,stop_and_go,False,False,False,False,True,inf,1.9998650823741793,0.0,8.270004764199257e-05,0.5847061000531539
20320208,RandomSafe,28,145,lead_braking,False,False,False,False,True,45.14672993098846,1.999718711792747,7.28251599227738e-08,8.880009409040213e-05,0.5900965000037104
20320208,RandomSafe,29,144,lead_braking,False,False,False,False,True,inf,1.9999995926202556,0.0,8.9599983766675e-05,0.5778399999253452
20320208,RandomSafe,30,136,lead_braking,False,False,False,False,True,inf,1.9993728947341531,0.0,8.700008038431406e-05,0.6203803999815136
20320208,RandomSafe,31,46,fast_intrusion,False,True,False,True,True,1.3274814104370767,1.7456072632858526,0.6606080804502855,9.670003782957792e-05,0.5934837999520823
20320208,RandomSafe,32,193,stop_and_go,False,False,False,False,True,inf,1.9916397959932335,0.0,8.52999510243535e-05,0.5770039999624714
20320208,RandomSafe,33,141,lead_braking,False,False,False,False,True,4.658005821875657,1.986650073042461,0.05292058060563022,0.00010890001431107521,0.5765867999289185
20320208,RandomSafe,34,252,stop_and_go,False,False,False,False,True,2.821623308402858,1.8874926975839905,0.09760413067969126,8.059991523623466e-05,0.5916340999538079
20320208,RandomSafe,35,192,stop_and_go,False,False,False,False,True,5.003548883103125,1.9902977847880687,0.04716307561573062,8.500006515532732e-05,0.5696941000642255
20320208,RandomSafe,36,277,slow_lead_following,False,False,False,False,True,inf,2.000000005549697,0.0,7.95999076217413e-05,0.5732184000080451
20320208,RandomSafe,37,62,fast_intrusion,False,False,False,False,True,3.023934414280168,1.994551195291479,0.09123903125100051,8.79000872373581e-05,0.5829823999665678
20320208,RandomSafe,38,253,stop_and_go,False,False,False,False,True,inf,6.417777392256065,0.0,8.499994874000549e-05,0.5540765000041574
20320208,RandomSafe,39,47,fast_intrusion,False,False,False,False,True,3.2818199547353446,1.8084667455020047,0.08372360299892724,8.350005373358727e-05,0.5734837000491098
