seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320208,CoRe-Residual,1,210,stop_and_go,False,False,False,False,True,1.5978413749914595,1.7186320311982617,0.14676712195295813,0.0005415000487118959,0.5782030000118539
20320208,CoRe-Residual,2,302,slow_lead_following,False,False,False,False,True,1.5004029367240075,1.7774901318299647,0.1516123001727207,0.0010254000080749393,0.5746435000328347
20320208,CoRe-Residual,3,183,lead_braking,False,False,False,False,True,1.7734691722947409,1.752189183810008,0.13842165906826856,0.0010996999917551875,0.5876848000334576
20320208,CoRe-Residual,4,40,fast_intrusion,True,False,True,True,False,0.4431854192902226,0.07708586220437284,1.2156663299967516,0.0012808999745175242,0.13558510004077107
20320208,CoRe-Residual,5,58,fast_intrusion,False,True,False,True,True,0.7465104779573581,0.9561372263444002,0.6949267977393443,0.0012314999476075172,0.5749361999332905
20320208,CoRe-Residual,6,16,fast_intrusion,True,False,True,True,False,0.7030033559715232,0.01278093950946597,1.19777429690406,0.0016547999111935496,0.12860319996252656
20320208,CoRe-Residual,7,4,fast_intrusion,True,False,True,True,False,0.5316136202763126,0.0,1.2094021106231148,0.0013214999344199896,0.12259209994226694
20320208,CoRe-Residual,8,32,fast_intrusion,False,True,False,True,True,1.3648234137125603,1.032054976010435,0.6586213284961071,0.0012824999867007136,0.6017426999751478
20320208,CoRe-Residual,9,42,fast_intrusion,False,True,False,True,True,1.4301421883833787,1.6729176667282963,0.6552050048645537,0.0013386999489739537,0.6468533000443131
20320208,CoRe-Residual,10,109,cutin_braking,True,False,True,True,False,0.4249740207640004,0.13220830847668746,1.2169795069236233,0.0022106000687927008,0.20004040002822876
20320208,CoRe-Residual,11,73,cutin_braking,True,False,True,True,False,0.4755213224370623,0.06921552354181329,1.2133542245316697,0.0014375000027939677,0.20399599999655038
20320208,CoRe-Residual,12,121,cutin_braking,True,False,True,True,False,0.44270243739228154,0.0,1.2157010537696302,0.0017477000365033746,0.18579339992720634
20320208,CoRe-Residual,13,93,cutin_braking,False,True,False,True,True,1.0854314570981316,1.4099956405844694,0.6741035839530656,0.0015127999940887094,0.5801821999484673
20320208,CoRe-Residual,14,113,cutin_braking,False,True,False,True,True,0.9897180344765291,0.9053578770250618,0.6797478267940996,0.0016036999877542257,0.5669782999902964
20320208,CoRe-Residual,15,101,cutin_braking,False,True,False,True,True,1.3635232156033936,1.65804382704791,0.6586900897793739,0.001378999906592071,0.5606387000298128
20320208,CoRe-Residual,16,10,fast_intrusion,False,True,False,True,True,0.5139449126359763,0.3007167213797359,0.7106390377556091,0.0014800000935792923,0.5852230000309646
20320208,CoRe-Residual,17,111,cutin_braking,True,False,True,True,False,0.6898564687745845,0.005943867831429664,1.1986429042183089,0.0014640999725088477,0.16313470003660768
20320208,CoRe-Residual,18,97,cutin_braking,True,False,True,True,False,0.5452729778477112,0.007603427254850661,1.2084508451107239,0.0014669999945908785,0.17277239996474236
20320208,CoRe-Residual,19,71,cutin_braking,True,False,True,True,False,0.46387853071962837,0.0,1.2141838462753292,0.0015438999980688095,0.14367320004384965
20320208,CoRe-Residual,20,127,cutin_braking,True,False,True,True,False,0.565228270449872,0.0028000460215712175,1.2070688805882013,0.0014670999953523278,0.14238850004039705
20320208,CoRe-Residual,21,65,cutin_braking,False,True,False,True,True,1.0930216098404126,0.9614871541271788,0.6736636497839354,0.0015989000676199794,0.5782851000549272
20320208,CoRe-Residual,22,89,cutin_braking,False,True,False,True,True,0.6687582745609919,0.2069265108685321,0.7000448303157515,0.0019154000328853726,0.6098803000058979
20320208,CoRe-Residual,23,125,cutin_braking,False,False,False,False,True,1.790265655739328,1.612270688760461,0.13764882553306948,0.0014778999611735344,0.5769473999971524
20320208,CoRe-Residual,24,92,cutin_braking,True,False,True,True,False,1.3399044672653957,0.0,1.1599443745046627,0.0014993000077083707,0.1446496999124065
20320208,CoRe-Residual,25,120,cutin_braking,False,False,False,False,True,3.803976572558945,1.6077849634024122,0.07034901112857785,0.001884999917820096,0.5682112000649795
20320208,CoRe-Residual,26,69,cutin_braking,False,True,False,True,True,0.47383293616038125,0.13961077838489755,0.7134743331083686,0.0014881999231874943,0.557777600013651
20320208,CoRe-Residual,27,80,cutin_braking,False,False,False,False,True,3.2730178286459215,1.8165959814900732,0.08396961229333479,0.001631900086067617,0.5680198000045493
20320208,CoRe-Residual,28,83,cutin_braking,True,False,True,True,False,0.6286861717118879,0.0,1.2027348283045405,0.001976400031708181,0.13486689992714673
20320208,CoRe-Residual,29,119,cutin_braking,False,True,False,True,True,0.9918081054983381,0.20979174281997423,0.6796226418320682,0.0020054999040439725,0.5650611999444664
20320208,CoRe-Residual,30,72,cutin_braking,False,True,False,True,True,1.5382769613938199,0.8492296836530219,0.6497102756566699,0.0015168000245466828,0.5539284999249503
20320208,CoRe-Residual,31,18,fast_intrusion,False,True,False,True,True,1.1995646123497683,1.7571847874427176,0.6676043340296336,0.002179599949158728,0.5637653999729082
20320208,CoRe-Residual,32,54,fast_intrusion,False,True,False,True,True,1.129294288791365,1.7334615761683856,0.6715765440910864,0.0015649000415578485,0.5834104000823572
20320208,CoRe-Residual,33,26,fast_intrusion,False,True,False,True,True,0.6574157662985162,0.3708641603244856,0.7008025986255376,0.0016890999395400286,0.6127767999423668
20320208,CoRe-Residual,34,6,fast_intrusion,False,True,False,True,True,0.85772280310116,1.1308932155957083,0.6878330087607704,0.0018739000661298633,0.5837694000219926
20320208,CoRe-Residual,35,108,cutin_braking,False,True,False,True,True,2.672705646921835,0.9754465448758958,0.6025713891390871,0.0016145999543368816,0.5637815999798477
20320208,CoRe-Residual,36,11,fast_intrusion,True,False,True,True,False,1.694643327114803,0.01205766159536315,1.1421069309147651,0.0017962000565603375,0.0988756000297144
20320208,CoRe-Residual,37,47,fast_intrusion,False,False,False,False,True,3.2818199547353446,1.8084667455020047,0.08372360299892724,0.0017492000479251146,0.5841649000067264
20320208,CoRe-Residual,38,31,fast_intrusion,False,True,False,True,True,1.3140330687872794,0.40408032705921326,0.6613296673790383,0.0016216000076383352,0.591883199987933
20320208,CoRe-Residual,39,59,fast_intrusion,False,False,False,False,True,4.661945280874876,1.1643918696629574,0.05285113339384661,0.0024142999900504947,0.6089457999914885
20320208,CoRe-Residual,40,95,cutin_braking,True,False,True,True,False,0.8006418184792526,0.06757914116480786,1.1914411233928153,0.0016394000267609954,0.1707649000454694
20320208,CoRe-Residual,41,126,cutin_braking,False,False,False,False,True,2.9575796145936466,1.9288981166385957,0.0932795637984469,0.00206509989220649,0.5853471000446007
20320208,CoRe-Residual,42,68,cutin_braking,True,False,True,True,False,2.9145899338313828,0.0,1.0946258732187486,0.0016301000723615289,0.12835150002501905
20320208,CoRe-Residual,43,124,cutin_braking,False,True,False,True,True,14.32711994771145,0.5383644695375988,0.5021080308570159,0.0018508000066503882,0.591788399964571
20320208,CoRe-Residual,44,62,fast_intrusion,False,False,False,False,True,3.023934414280168,1.994551195291479,0.09123903125100051,0.0016313999658450484,0.5790646999375895
20320208,CoRe-Residual,45,117,cutin_braking,False,True,False,True,True,1.2081258363923293,1.5835543464145683,0.6671267164342664,0.0015921000158414245,0.5581131000071764
20320208,CoRe-Residual,46,77,cutin_braking,False,False,False,False,True,1.5802119624723503,1.7567848677847269,0.1476321337844639,0.0016314999666064978,0.5646486999467015
20320208,CoRe-Residual,47,8,fast_intrusion,False,True,False,True,True,1.0617452506806908,0.7964648214210116,0.6754836426523494,0.001640099915675819,0.5612182000186294
20320208,CoRe-Residual,48,50,fast_intrusion,False,True,False,True,True,1.3613471912876491,1.6307160916623136,0.6588052360325092,0.0017396000912413,0.5642942000413314
20320208,CoRe-Residual,49,41,fast_intrusion,False,False,False,False,True,4.456221611798559,1.999568389271822,0.05660253170218598,0.0018093999242410064,0.5716432000044733
20320208,CoRe-Residual,50,46,fast_intrusion,False,True,False,True,True,1.3274814104370767,1.7456072632858526,0.6606080804502855,0.0016429000534117222,0.558269300032407
