seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320208,HistoryMargin-Residual,30,72,cutin_braking,False,True,False,True,True,1.5382769613938199,0.8492296836530219,0.6497102756566699,0.0015716999769210815,0.5691304999636486
20320208,HistoryMargin-Residual,31,92,cutin_braking,True,False,True,True,False,1.3399044672653957,0.0,1.1599443745046627,0.0015219999477267265,0.13821789994835854
20320208,HistoryMargin-Residual,32,120,cutin_braking,False,False,False,False,True,3.803976572558945,1.6077849634024122,0.07034901112857785,0.0016552000306546688,0.5789056000066921
20320208,HistoryMargin-Residual,33,80,cutin_braking,False,False,False,False,True,3.2730178286459215,1.8165959814900732,0.08396961229333479,0.0021380999824032187,0.5885861000278965
20320208,HistoryMargin-Residual,34,108,cutin_braking,False,True,False,True,True,2.672705646921835,0.9754465448758958,0.6025713891390871,0.0014785999665036798,0.5728620999725536
20320208,HistoryMargin-Residual,35,18,fast_intrusion,False,True,False,True,True,1.1995646123497683,1.7571847874427176,0.6676043340296336,0.002251700032502413,0.5614050000440329
20320208,HistoryMargin-Residual,36,54,fast_intrusion,False,True,False,True,True,1.129294288791365,1.7334615761683856,0.6715765440910864,0.0014531000051647425,0.5836644999217242
20320208,HistoryMargin-Residual,37,26,fast_intrusion,False,True,False,True,True,0.6574157662985162,0.3708641603244856,0.7008025986255376,0.0019874999998137355,0.572393300011754
20320208,HistoryMargin-Residual,38,6,fast_intrusion,False,True,False,True,True,0.85772280310116,1.1308932155957083,0.6878330087607704,0.0015299000078812242,0.5795379000483081
20320208,HistoryMargin-Residual,39,86,cutin_braking,False,False,False,False,True,2.571927518320611,1.8646064521197379,0.10607556792710437,0.0017375999595969915,0.5625105999642983
20320208,HistoryMargin-Residual,40,96,cutin_braking,False,False,False,False,True,2.598063908633645,1.649217300841003,0.10515543774526863,0.0015496000414714217,0.582868600031361
20320208,HistoryMargin-Residual,41,21,fast_intrusion,False,False,False,False,True,3.912290959783997,1.9947617344397446,0.06785437951868424,0.001552299945615232,0.6007103000301868
20320208,HistoryMargin-Residual,42,85,cutin_braking,False,False,False,False,True,3.3992214235384974,1.9761661667319612,0.08051045968959679,0.001596100046299398,0.5931957999709994
20320208,HistoryMargin-Residual,43,31,fast_intrusion,False,True,False,True,True,1.3140330687872794,0.40408032705921326,0.6613296673790383,0.0015669000567868352,0.5876888000639156
20320208,HistoryMargin-Residual,44,59,fast_intrusion,False,False,False,False,True,4.661945280874876,1.1643918696629574,0.05285113339384661,0.0015471000224351883,0.5799397999653593
20320208,HistoryMargin-Residual,45,55,fast_intrusion,False,False,False,False,True,3.0740400435461783,1.947318295256762,0.08972782335937045,0.0016437999438494444,0.5669311999808997
20320208,HistoryMargin-Residual,46,14,fast_intrusion,False,False,False,False,True,2.4272661114152476,1.9787132389805377,0.11131591211516877,0.0017561999848112464,0.5583347999490798
20320208,HistoryMargin-Residual,47,95,cutin_braking,True,False,True,True,False,0.8006418184792526,0.06757914116480786,1.1914411233928153,0.001581299933604896,0.16163290000986308
20320208,HistoryMargin-Residual,48,126,cutin_braking,False,False,False,False,True,2.9575796145936466,1.9288981166385957,0.0932795637984469,0.0015864999732002616,0.5862084999680519
20320208,HistoryMargin-Residual,49,68,cutin_braking,True,False,True,True,False,2.9145899338313828,0.0,1.0946258732187486,0.0015770000172778964,0.14665509993210435
20320208,HistoryMargin-Residual,50,124,cutin_braking,False,True,False,True,True,14.32711994771145,0.5383644695375988,0.5021080308570159,0.001617099973373115,0.5934142000041902
