seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320208,TargetOnly-Residual,21,26,fast_intrusion,False,True,False,True,True,0.6574157662985162,0.3708641603244856,0.7008025986255376,0.0013969999272376299,0.5982625000178814
20320208,TargetOnly-Residual,22,6,fast_intrusion,False,True,False,True,True,0.85772280310116,1.1308932155957083,0.6878330087607704,0.001422500004991889,0.5972386999055743
20320208,TargetOnly-Residual,23,31,fast_intrusion,False,True,False,True,True,1.3140330687872794,0.40408032705921326,0.6613296673790383,0.001443500048480928,0.594773399992846
20320208,TargetOnly-Residual,24,59,fast_intrusion,False,False,False,False,True,4.661945280874876,1.1643918696629574,0.05285113339384661,0.0014389000134542584,0.6020485999761149
20320208,TargetOnly-Residual,25,8,fast_intrusion,False,True,False,True,True,1.0617452506806908,0.7964648214210116,0.6754836426523494,0.001410700031556189,0.5901898998999968
20320208,TargetOnly-Residual,26,50,fast_intrusion,False,True,False,True,True,1.3613471912876491,1.6307160916623136,0.6588052360325092,0.0014597000554203987,0.5677142000058666
20320208,TargetOnly-Residual,27,46,fast_intrusion,False,True,False,True,True,1.3274814104370767,1.7456072632858526,0.6606080804502855,0.0014377000043168664,0.6261991000501439
20320208,TargetOnly-Residual,28,30,fast_intrusion,False,True,False,True,True,1.0277241140041304,1.6019758523448402,0.6774850203915913,0.0017410999862477183,0.6892204999458045
20320208,TargetOnly-Residual,29,38,fast_intrusion,False,False,False,False,True,1.8199930689183408,1.9005516904879105,0.13629158003503533,0.0014479000819846988,0.6067265999736264
20320208,TargetOnly-Residual,30,41,fast_intrusion,False,False,False,False,True,4.456221611798559,1.999568389271822,0.05660253170218598,0.0014706000220030546,0.5639896999346092
20320208,TargetOnly-Residual,31,117,cutin_braking,False,True,False,True,True,1.2081258363923293,1.5835543464145683,0.6671267164342664,0.0015088999643921852,0.5703855999745429
20320208,TargetOnly-Residual,32,77,cutin_braking,False,False,False,False,True,1.5802119624723503,1.7567848677847269,0.1476321337844639,0.0014921000692993402,0.5765524000162259
20320208,TargetOnly-Residual,33,217,stop_and_go,False,False,False,False,True,inf,3.780871172994381,0.0,0.0015115999849513173,0.5677360999397933
20320208,TargetOnly-Residual,34,69,cutin_braking,False,True,False,True,True,0.47383293616038125,0.13961077838489755,0.7134743331083686,0.0015439999988302588,0.5661761000519618
20320208,TargetOnly-Residual,35,89,cutin_braking,False,True,False,True,True,0.6687582745609919,0.2069265108685321,0.7000448303157515,0.0015047999331727624,0.6023823000723496
20320208,TargetOnly-Residual,36,97,cutin_braking,True,False,True,True,False,0.5452729778477112,0.007603427254850661,1.2084508451107239,0.0016812999965623021,0.1596040999284014
20320208,TargetOnly-Residual,37,127,cutin_braking,True,False,True,True,False,0.565228270449872,0.0028000460215712175,1.2070688805882013,0.0015712999738752842,0.14541360002476722
20320208,TargetOnly-Residual,38,71,cutin_braking,True,False,True,True,False,0.46387853071962837,0.0,1.2141838462753292,0.0015620000194758177,0.14624869998078793
20320208,TargetOnly-Residual,39,65,cutin_braking,False,True,False,True,True,1.0930216098404126,0.9614871541271788,0.6736636497839354,0.0014905000571161509,0.6052925999974832
20320208,TargetOnly-Residual,40,113,cutin_braking,False,True,False,True,True,0.9897180344765291,0.9053578770250618,0.6797478267940996,0.0015629000263288617,0.5748447999358177
20320208,TargetOnly-Residual,41,111,cutin_braking,True,False,True,True,False,0.6898564687745845,0.005943867831429664,1.1986429042183089,0.0016099000349640846,0.16445590008515865
20320208,TargetOnly-Residual,42,73,cutin_braking,True,False,True,True,False,0.4755213224370623,0.06921552354181329,1.2133542245316697,0.0015639999182894826,0.1834283999633044
20320208,TargetOnly-Residual,43,109,cutin_braking,True,False,True,True,False,0.4249740207640004,0.13220830847668746,1.2169795069236233,0.001603199983946979,0.18563239998184144
20320208,TargetOnly-Residual,44,121,cutin_braking,True,False,True,True,False,0.44270243739228154,0.0,1.2157010537696302,0.001600499963387847,0.16695049998816103
20320208,TargetOnly-Residual,45,93,cutin_braking,False,True,False,True,True,1.0854314570981316,1.4099956405844694,0.6741035839530656,0.002015699981711805,0.5692758000222966
20320208,TargetOnly-Residual,46,101,cutin_braking,False,True,False,True,True,1.3635232156033936,1.65804382704791,0.6586900897793739,0.0015789000317454338,0.568711300031282
20320208,TargetOnly-Residual,47,125,cutin_braking,False,False,False,False,True,1.790265655739328,1.612270688760461,0.13764882553306948,0.0015920000150799751,0.5642067999579012
20320208,TargetOnly-Residual,48,83,cutin_braking,True,False,True,True,False,0.6286861717118879,0.0,1.2027348283045405,0.0015622000209987164,0.1299202999798581
20320208,TargetOnly-Residual,49,119,cutin_braking,False,True,False,True,True,0.9918081054983381,0.20979174281997423,0.6796226418320682,0.001630700076930225,0.5834559000795707
20320208,TargetOnly-Residual,50,72,cutin_braking,False,True,False,True,True,1.5382769613938199,0.8492296836530219,0.6497102756566699,0.0016476999735459685,0.5682940999977291
