seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320208,ModeQuantile-Static,1,40,fast_intrusion,True,False,True,True,False,0.4431854192902226,0.07708586220437284,1.2156663299967516,8.599995635449886e-05,0.1567319999448955
20320208,ModeQuantile-Static,2,109,cutin_braking,True,False,True,True,False,0.4249740207640004,0.13220830847668746,1.2169795069236233,0.000125700025819242,0.1803371999412775
20320208,ModeQuantile-Static,3,183,lead_braking,False,False,False,False,True,1.7734691722947409,1.752189183810008,0.13842165906826856,0.00011979998089373112,0.5622892000246793
20320208,ModeQuantile-Static,4,210,stop_and_go,False,False,False,False,True,1.5978413749914595,1.7186320311982617,0.14676712195295813,0.00011999998241662979,0.587451700004749
20320208,ModeQuantile-Static,5,302,slow_lead_following,False,False,False,False,True,1.5004029367240075,1.7774901318299647,0.1516123001727207,0.0001210999907925725,0.5789864000398666
20320208,ModeQuantile-Static,6,187,lead_braking,False,False,False,False,True,2.2922465292271546,1.8337541681200784,0.11644030537312337,0.00011829996947199106,0.5708647000137717
20320208,ModeQuantile-Static,7,216,stop_and_go,False,False,False,False,True,2.4267341344235356,1.9187825824506917,0.11133565303342166,0.00011850008741021156,0.5735274000326172
20320208,ModeQuantile-Static,8,314,slow_lead_following,False,False,False,False,True,1.6185713125352528,1.82548344236817,0.14575646004355045,0.00012510002125054598,0.5641060000052676
20320208,ModeQuantile-Static,9,10,fast_intrusion,False,True,False,True,True,0.5139449126359763,0.3007167213797359,0.7106390377556091,0.0001303000608459115,0.5712129999883473
20320208,ModeQuantile-Static,10,121,cutin_braking,True,False,True,True,False,0.44270243739228154,0.0,1.2157010537696302,0.00012290000449866056,0.16710670001339167
20320208,ModeQuantile-Static,11,159,lead_braking,False,False,False,False,True,2.499347977286589,1.9174070339029676,0.10867316868502819,6.959994789212942e-05,0.5717718999367207
20320208,ModeQuantile-Static,12,240,stop_and_go,False,False,False,False,True,2.5972440634535086,1.9381225072931036,0.10518417873188318,7.079995702952147e-05,0.5663223000010476
20320208,ModeQuantile-Static,13,286,slow_lead_following,False,False,False,False,True,1.7780534326639208,1.8068899052888325,0.13821030028804204,7.129996083676815e-05,0.5843325000023469
20320208,ModeQuantile-Static,14,30,fast_intrusion,False,True,False,True,True,1.0277241140041304,1.6019758523448402,0.6774850203915913,7.35999783501029e-05,0.5579480000305921
20320208,ModeQuantile-Static,15,69,cutin_braking,False,True,False,True,True,0.47383293616038125,0.13961077838489755,0.7134743331083686,7.330009248107672e-05,0.5766321000410244
20320208,ModeQuantile-Static,16,147,lead_braking,False,False,False,False,True,2.4860056836183624,1.7324214640898365,0.1091575614819106,8.310005068778992e-05,0.5828047998948023
20320208,ModeQuantile-Static,17,228,stop_and_go,False,False,False,False,True,2.623553999215808,1.9325729060804975,0.10426574892807988,6.870005745440722e-05,0.5923038000473753
20320208,ModeQuantile-Static,18,262,slow_lead_following,False,False,False,False,True,1.7917412315759205,1.788338442396371,0.13758113842038144,8.459994569420815e-05,0.5967292999848723
20320208,ModeQuantile-Static,19,36,fast_intrusion,True,False,True,True,False,0.6110927921309977,0.040305617642443316,1.2039272516092479,7.00000673532486e-05,0.10212850000243634
20320208,ModeQuantile-Static,20,71,cutin_braking,True,False,True,True,False,0.46387853071962837,0.0,1.2141838462753292,6.879994180053473e-05,0.1394033000105992
20320208,ModeQuantile-Static,21,171,lead_braking,False,False,False,False,True,6.0132366225954055,1.9409643008295765,0.033684867817551166,7.469998672604561e-05,0.5771797999041155
20320208,ModeQuantile-Static,22,226,stop_and_go,False,False,False,False,True,2.5686629356603383,1.80578489985902,0.10619106157537879,7.71000050008297e-05,0.5775586999952793
20320208,ModeQuantile-Static,23,296,slow_lead_following,False,False,False,False,True,1.8381486823635418,1.7089578048692113,0.1354692517762062,7.690000347793102e-05,0.5617323000915349
20320208,ModeQuantile-Static,24,4,fast_intrusion,True,False,True,True,False,0.5316136202763126,0.0,1.2094021106231148,8.150003850460052e-05,0.11973649996798486
20320208,ModeQuantile-Static,25,127,cutin_braking,True,False,True,True,False,0.565228270449872,0.0028000460215712175,1.2070688805882013,8.639995940029621e-05,0.14454999996814877
20320208,ModeQuantile-Static,26,156,lead_braking,False,False,False,False,True,inf,1.9632180262203003,0.0,7.16999638825655e-05,0.5769054000265896
20320208,ModeQuantile-Static,27,192,stop_and_go,False,False,False,False,True,5.003548883103125,1.9902977847880687,0.04716307561573062,6.989995017647743e-05,0.587053700000979
20320208,ModeQuantile-Static,28,274,slow_lead_following,False,False,False,False,True,2.125808415245272,1.918153635572493,0.12308290008533009,7.35999783501029e-05,0.5716321999207139
20320208,ModeQuantile-Static,29,189,lead_braking,False,False,False,False,True,3.137211565711197,1.9301365085829143,0.08785816293199257,7.720000576227903e-05,0.5650113000301644
20320208,ModeQuantile-Static,30,54,fast_intrusion,False,True,False,True,True,1.129294288791365,1.7334615761683856,0.6715765440910864,6.810005288571119e-05,0.5907900999300182
20320208,ModeQuantile-Static,31,97,cutin_braking,True,False,True,True,False,0.5452729778477112,0.007603427254850661,1.2084508451107239,6.990006659179926e-05,0.15765509998891503
20320208,ModeQuantile-Static,32,135,lead_braking,False,False,False,False,True,3.215184373490581,1.9189991003750653,0.08560406697124481,7.00000673532486e-05,0.5587532001081854
20320208,ModeQuantile-Static,33,214,stop_and_go,False,False,False,False,True,2.665579891181734,1.6247312586553286,0.10281531160136353,7.310009095817804e-05,0.5682742000790313
20320208,ModeQuantile-Static,34,308,slow_lead_following,False,False,False,False,True,2.0552378819532797,1.491008697577793,0.12601256495917823,7.410009857267141e-05,0.56714679999277
20320208,ModeQuantile-Static,35,58,fast_intrusion,False,True,False,True,True,0.7465104779573581,0.9561372263444002,0.6949267977393443,0.00026130001060664654,0.6077787999529392
20320208,ModeQuantile-Static,36,73,cutin_braking,True,False,True,True,False,0.4755213224370623,0.06921552354181329,1.2133542245316697,7.71000050008297e-05,0.19890899991150945
20320208,ModeQuantile-Static,37,149,lead_braking,False,False,False,False,True,3.3266739135604464,1.9743105248521093,0.08248113605710607,7.309997454285622e-05,0.5867881999583915
20320208,ModeQuantile-Static,38,252,stop_and_go,False,False,False,False,True,2.821623308402858,1.8874926975839905,0.09760413067969126,7.339997682720423e-05,0.5854261999484152
20320208,ModeQuantile-Static,39,264,slow_lead_following,False,False,False,False,True,2.1311966518760084,1.7479148430560423,0.12286203189609725,6.84000551700592e-05,0.5768100999994203
20320208,ModeQuantile-Static,40,16,fast_intrusion,True,False,True,True,False,0.7030033559715232,0.01278093950946597,1.19777429690406,7.6299998909235e-05,0.13285789999645203
20320208,ModeQuantile-Static,41,83,cutin_braking,True,False,True,True,False,0.6286861717118879,0.0,1.2027348283045405,7.449998520314693e-05,0.1275570000289008
20320208,ModeQuantile-Static,42,169,lead_braking,False,False,False,False,True,3.406032022544371,1.9888683284805815,0.0803278921814467,7.429998368024826e-05,0.5692207999527454
20320208,ModeQuantile-Static,43,212,stop_and_go,False,False,False,False,True,2.9538685193596175,1.923944608278289,0.0933950249798448,7.069995626807213e-05,0.5712229999480769
20320208,ModeQuantile-Static,44,310,slow_lead_following,False,False,False,False,True,2.1996865151595313,1.8445799197187733,0.12008887329726506,7.639999967068434e-05,0.6006104000844061
20320208,ModeQuantile-Static,45,18,fast_intrusion,False,True,False,True,True,1.1995646123497683,1.7571847874427176,0.6676043340296336,6.809993647038937e-05,0.5737119999248534
20320208,ModeQuantile-Static,46,117,cutin_braking,False,True,False,True,True,1.2081258363923293,1.5835543464145683,0.6671267164342664,7.450010161846876e-05,0.5929491000715643
20320208,ModeQuantile-Static,47,131,lead_braking,False,False,False,False,True,3.4189631365097637,1.7533249454067346,0.07998239428568378,8.559995330870152e-05,0.5708444999763742
