seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330731,vi_ttc,ModeLabelShift-Risk,1,240,stop_and_go,True,False,True,True,False,0.5181713695451187,0.0,1.2103424944204422,1.0,0.00012400001287460327,0.058541900012642145
20330731,vi_ttc,ModeLabelShift-Risk,2,212,stop_and_go,True,False,True,True,False,0.9524131658868772,0.0,1.181996937964907,1.0,0.00014230003580451012,0.1664741999702528
20330731,vi_ttc,ModeLabelShift-Risk,3,238,stop_and_go,True,False,True,True,False,0.38698744047002187,0.0,1.219744411346644,1.0,0.00016380008310079575,0.16985579999163747
20330731,vi_ttc,ModeLabelShift-Risk,4,192,stop_and_go,True,False,True,True,False,0.5125916141109083,0.0,1.2107340783567537,1.0,0.00039359997026622295,0.19168409996200353
20330731,vi_ttc,ModeLabelShift-Risk,5,246,stop_and_go,True,False,True,True,False,0.3334543926976381,0.0,1.2237008019958275,1.0,0.00015350000467151403,0.19697709998581558
20330731,vi_ttc,ModeLabelShift-Risk,6,250,stop_and_go,True,False,True,True,False,0.3099065441173253,2.842170943040401e-14,1.2254636021746568,1.0,0.0001311000669375062,0.17455619992688298
20330731,vi_ttc,ModeLabelShift-Risk,7,293,slow_lead_following,True,False,True,True,False,0.4040777888753187,0.0,1.2184961341213096,1.0,0.00016759999562054873,0.07918679993599653
20330731,vi_ttc,ModeLabelShift-Risk,8,92,cutin_braking,True,False,True,True,False,0.4025946947165465,0.0006832116568217114,1.2186041776056291,1.0,0.00016179995145648718,0.18324899999424815
20330731,vi_ttc,ModeLabelShift-Risk,9,28,fast_intrusion,False,True,False,True,True,0.5793409563677729,0.6602845272518021,0.706097068834336,0.5,0.0001669999910518527,0.5502578999148682
20330731,vi_ttc,ModeLabelShift-Risk,10,151,lead_braking,True,False,True,True,False,0.3414870551621627,0.0,1.2231026321574419,1.0,0.00016950001008808613,0.18157179991248995
20330731,vi_ttc,ModeLabelShift-Risk,11,291,slow_lead_following,True,False,True,True,False,1.031645134446769,0.0,1.1772531977903797,1.0,0.00013559998478740454,0.18342809996102005
20330731,vi_ttc,ModeLabelShift-Risk,12,295,slow_lead_following,False,False,False,False,True,1.9741976919724418,1.0391563751982886,0.12946298634273185,0.0,0.00018400000408291817,0.5665941000916064
20330731,vi_ttc,ModeLabelShift-Risk,13,96,cutin_braking,False,True,False,True,True,0.5236684160537253,0.39644743440929864,0.7099574264927104,0.5,0.00013910001143813133,0.5702258000383154
20330731,vi_ttc,ModeLabelShift-Risk,14,173,lead_braking,True,False,True,True,False,0.4781508443327961,0.0,1.213167299929042,1.0,0.0002109999768435955,0.21135579992551357
20330731,vi_ttc,ModeLabelShift-Risk,15,167,lead_braking,True,False,True,True,False,0.4424519040244931,0.0,1.2157190679589578,1.0,0.00013459997717291117,0.2837727000005543
20330731,vi_ttc,ModeLabelShift-Risk,16,181,lead_braking,True,False,True,True,False,0.5255136959207396,0.0,1.2098283227981765,1.0,0.00013499998021870852,0.2854486000724137
20330731,vi_ttc,ModeLabelShift-Risk,17,191,lead_braking,True,False,True,True,False,0.4484137061031979,0.0,1.215290802176615,1.0,0.0001401999033987522,0.23271020001266152
20330731,vi_ttc,ModeLabelShift-Risk,18,179,lead_braking,True,False,True,True,False,0.4175375504970242,0.0,1.2175180279811073,1.0,0.00013649999164044857,0.21425630000885576
20330731,vi_ttc,ModeLabelShift-Risk,19,133,lead_braking,True,False,True,True,False,0.5310744143595034,0.0,1.2094397509580088,1.0,0.0001365999924018979,0.21426509995944798
20330731,vi_ttc,ModeLabelShift-Risk,20,169,lead_braking,False,False,False,False,True,2.7767929860833536,3.518739098664639,0.09907362452734324,0.0,0.00014979997649788857,0.5658663000212982
20330731,vi_ttc,ModeLabelShift-Risk,21,226,stop_and_go,True,False,True,True,False,0.29520518920371436,0.0,1.226571187270311,1.0,0.00013719999697059393,0.2775795999914408
20330731,vi_ttc,ModeLabelShift-Risk,22,222,stop_and_go,True,False,True,True,False,0.3769850169362601,0.0,1.2204782929897866,1.0,0.00014139991253614426,0.19364349998068064
20330731,vi_ttc,ModeLabelShift-Risk,23,229,stop_and_go,True,False,True,True,False,0.308368715132734,0.0,1.225579206622902,1.0,0.00014389993157237768,0.34389360004570335
20330731,vi_ttc,ModeLabelShift-Risk,24,234,stop_and_go,True,False,True,True,False,0.3085734561324406,0.0,1.2255638120441326,1.0,0.0001365001080557704,0.25444390007760376
20330731,vi_ttc,ModeLabelShift-Risk,25,202,stop_and_go,True,False,True,True,False,0.47824713043374545,0.0,1.2131604583561137,1.0,0.0001439000479876995,0.2724032999249175
20330731,vi_ttc,ModeLabelShift-Risk,26,206,stop_and_go,True,False,True,True,False,0.34146901366187127,0.0,1.2231039738635439,1.0,0.00014260003808885813,0.2714505000039935
20330731,vi_ttc,ModeLabelShift-Risk,27,224,stop_and_go,True,False,True,True,False,0.385263129717523,0.0,1.2198707502015025,1.0,0.00014000001829117537,0.28287610004190356
20330731,vi_ttc,ModeLabelShift-Risk,28,194,stop_and_go,True,False,True,True,False,0.3788503058049128,0.0,1.2203412503629847,1.0,0.000152900000102818,0.25741800002288073
20330731,vi_ttc,ModeLabelShift-Risk,29,223,stop_and_go,True,False,True,True,False,0.35378243497047074,0.0,1.2221901261698296,1.0,0.00013800000306218863,0.3286297000013292
20330731,vi_ttc,ModeLabelShift-Risk,30,200,stop_and_go,True,False,True,True,False,0.5236356297229019,0.0,1.2099597210831303,1.0,0.00013940001372247934,0.29393049993086606
20330731,vi_ttc,ModeLabelShift-Risk,31,239,stop_and_go,True,False,True,True,False,0.4566186082244436,0.0,1.2147027933158463,1.0,0.00014779996126890182,0.2523953999625519
20330731,vi_ttc,ModeLabelShift-Risk,32,241,stop_and_go,True,False,True,True,False,0.4421157893259192,0.0,1.2157432380960902,1.0,0.00014849996659904718,0.29679380008019507
20330731,vi_ttc,ModeLabelShift-Risk,33,214,stop_and_go,True,False,True,True,False,0.6022168944465581,2.842170943040401e-14,1.2045314908361904,1.0,0.00014189991634339094,0.3197323000058532
20330731,vi_ttc,ModeLabelShift-Risk,34,218,stop_and_go,True,False,True,True,False,0.561722650916048,0.0,1.2073109902555936,1.0,0.00014690007083117962,0.34752489998936653
20330731,vi_ttc,ModeLabelShift-Risk,35,201,stop_and_go,False,True,False,True,True,1.1175584430911092,1.974019732925683,0.672249057267669,0.5,0.0001398000167682767,0.5737515999935567
20330731,vi_ttc,ModeLabelShift-Risk,36,208,stop_and_go,True,False,True,True,False,0.4799579511492547,0.0,1.2130389332347287,1.0,0.00013920001219958067,0.21688990003895015
20330731,vi_ttc,ModeLabelShift-Risk,37,213,stop_and_go,False,False,False,False,True,2.143655564296239,6.257533972346636,0.12235284751015271,0.0,0.0001433000434190035,0.5667401999235153
20330731,vi_ttc,ModeLabelShift-Risk,38,195,stop_and_go,True,False,True,True,False,0.8310075367947873,0.0,1.1895131481697931,1.0,0.00016279995907098055,0.3111286999192089
20330731,vi_ttc,ModeLabelShift-Risk,39,251,stop_and_go,True,False,True,True,False,0.5418123855717042,0.0,1.20869143831138,1.0,0.0001471999567002058,0.30104240006767213
20330731,vi_ttc,ModeLabelShift-Risk,40,203,stop_and_go,False,True,False,True,True,1.4462312634059382,0.17454621605051557,0.6543748645634796,0.5,0.00014270003885030746,0.5722613999387249
20330731,vi_ttc,ModeLabelShift-Risk,41,193,stop_and_go,False,False,False,False,True,4.428588028998709,5.313711870370298,0.05712631725951353,0.0,0.0001463999506086111,0.5544823999516666
20330731,vi_ttc,ModeLabelShift-Risk,42,145,lead_braking,True,False,True,True,False,0.6271639423192993,0.0,1.2028377240456687,1.0,0.00019859999883919954,0.30096300004515797
20330731,vi_ttc,ModeLabelShift-Risk,43,175,lead_braking,True,False,True,True,False,0.6743369844315735,0.0,1.1996731786225303,1.0,0.00016440008766949177,0.24028600007295609
20330731,vi_ttc,ModeLabelShift-Risk,44,159,lead_braking,True,False,True,True,False,0.6824978353361723,0.0,1.199130749058031,1.0,0.000147900078445673,0.3391216000309214
20330731,vi_ttc,ModeLabelShift-Risk,45,139,lead_braking,True,False,True,True,False,0.5866118722171799,0.0,1.205598168840426,1.0,0.00019759999122470617,0.27254339994397014
20330731,vi_ttc,ModeLabelShift-Risk,46,165,lead_braking,True,False,True,True,False,0.9429297654771917,0.0,1.1825731648621503,1.0,0.00038890005089342594,0.3506915000034496
20330731,vi_ttc,ModeLabelShift-Risk,47,155,lead_braking,True,False,True,True,False,0.519903611123438,0.0,1.210221074806992,1.0,0.00014619994908571243,0.27105500001925975
20330731,vi_ttc,ModeLabelShift-Risk,48,129,lead_braking,True,False,True,True,False,0.6557652916726902,0.0,1.2009131022179234,1.0,0.00014420005027204752,0.25744570000097156
20330731,vi_ttc,ModeLabelShift-Risk,49,183,lead_braking,True,False,True,True,False,0.6316524265810883,0.0,1.2025344729811507,1.0,0.00014750007539987564,0.2883053000550717
20330731,vi_ttc,ModeLabelShift-Risk,50,177,lead_braking,True,False,True,True,False,0.5446288646637153,0.0,1.208495605228166,1.0,0.0001514999894425273,0.2065579000627622
