seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330518,fvdm_delay05_brake3,CoReGP-Marginal,1,310,slow_lead_following,False,False,False,False,True,2.511976570826365,3.2643341316009185,0.10821666709596998,0.0014435999328270555,0.15583119995426387
20330518,fvdm_delay05_brake3,CoReGP-Marginal,2,288,slow_lead_following,True,False,True,True,False,0.7194755442792305,0.0,1.196691347562037,0.001841000048443675,0.028591700014658272
20330518,fvdm_delay05_brake3,CoReGP-Marginal,3,291,slow_lead_following,False,False,False,False,True,inf,4.277994578762446,0.0,0.0020357000175863504,0.16042379999998957
20330518,fvdm_delay05_brake3,CoReGP-Marginal,4,280,slow_lead_following,True,False,True,True,False,1.7384234399009875,0.0,1.1400481704252388,0.0016873999265953898,0.03960530005861074
20330518,fvdm_delay05_brake3,CoReGP-Marginal,5,270,slow_lead_following,True,False,True,True,False,0.905061064390831,0.0,1.1848923745124738,0.0017595000099390745,0.04248359997291118
20330518,fvdm_delay05_brake3,CoReGP-Marginal,6,269,slow_lead_following,False,False,False,False,True,inf,15.41876684507588,0.0,0.0017513999482616782,0.15919699997175485
20330518,fvdm_delay05_brake3,CoReGP-Marginal,7,233,stop_and_go,False,False,False,False,True,7.094212513030657,7.667289286293084,0.023493491222193835,0.0017245999770238996,0.15581699996255338
20330518,fvdm_delay05_brake3,CoReGP-Marginal,8,39,fast_intrusion,True,False,True,True,False,1.7154232274421075,0.0,1.1411260094582765,0.0022953000152483582,0.07198050001170486
20330518,fvdm_delay05_brake3,CoReGP-Marginal,9,79,cutin_braking,False,True,False,True,True,1.097750281471207,0.06874598304398205,0.6733901326113692,0.002153299981728196,0.15004229999613017
20330518,fvdm_delay05_brake3,CoReGP-Marginal,10,147,lead_braking,False,False,False,False,True,3.5347293530971835,8.751334621880247,0.07695476642124921,0.002351999981328845,0.1559617999009788
20330518,fvdm_delay05_brake3,CoReGP-Marginal,11,54,fast_intrusion,False,False,False,False,True,29.681458052914795,10.143331980478607,1.2621438620139338e-05,0.002776400069706142,0.18508660001680255
20330518,fvdm_delay05_brake3,CoReGP-Marginal,12,66,cutin_braking,False,False,False,False,True,5.3810945827428975,8.14681428400374,0.04158596471224425,0.0024429999757558107,0.15341639996040612
20330518,fvdm_delay05_brake3,CoReGP-Marginal,13,318,slow_lead_following,True,False,True,True,False,1.048137262819111,0.0,1.1762814437888394,0.002433400019071996,0.0487748000305146
20330518,fvdm_delay05_brake3,CoReGP-Marginal,14,298,slow_lead_following,False,False,False,False,True,2.3823791927687568,3.306223457562112,0.11299397743681423,0.005080700037069619,0.15011770010460168
20330518,fvdm_delay05_brake3,CoReGP-Marginal,15,20,fast_intrusion,False,False,False,False,True,52.25528724333815,2.870765555544139,6.8110234465987936e-09,0.0025193000910803676,0.1513431000057608
20330518,fvdm_delay05_brake3,CoReGP-Marginal,16,264,slow_lead_following,True,False,True,True,False,1.263927314819268,0.0,1.164046809835217,0.00244190008379519,0.03218920005019754
20330518,fvdm_delay05_brake3,CoReGP-Marginal,17,278,slow_lead_following,False,False,False,False,True,2.0412040034168712,1.0800869483885833,0.12660342757427115,0.0025198999792337418,0.153767199954018
20330518,fvdm_delay05_brake3,CoReGP-Marginal,18,282,slow_lead_following,True,False,True,True,False,0.836240272919284,0.0,1.1891828788567231,0.0034960999619215727,0.046534899971447885
20330518,fvdm_delay05_brake3,CoReGP-Marginal,19,276,slow_lead_following,True,False,True,True,False,1.4319756896420277,0.0,1.155110177654551,0.0027669999981299043,0.027554100030101836
20330518,fvdm_delay05_brake3,CoReGP-Marginal,20,268,slow_lead_following,True,False,True,True,False,1.869818084930388,0.0,1.1340466968078753,0.002501299954019487,0.02520349994301796
20330518,fvdm_delay05_brake3,CoReGP-Marginal,21,259,slow_lead_following,False,False,False,False,True,11.353079779553074,3.164548334780747,0.005680850692610975,0.0024157000007107854,0.16564440005458891
20330518,fvdm_delay05_brake3,CoReGP-Marginal,22,294,slow_lead_following,True,False,True,True,False,0.6947847762176161,0.0,1.1983168476749961,0.002433900022879243,0.033883600030094385
20330518,fvdm_delay05_brake3,CoReGP-Marginal,23,284,slow_lead_following,True,False,True,True,False,0.9177383524586221,0.0,1.1841127117099277,0.0028398000868037343,0.027051900047808886
20330518,fvdm_delay05_brake3,CoReGP-Marginal,24,1,fast_intrusion,False,False,False,False,True,3.4726546688607653,7.068113848046636,0.07856366864354483,0.0024652000283822417,0.170707399956882
20330518,fvdm_delay05_brake3,CoReGP-Marginal,25,296,slow_lead_following,True,False,True,True,False,1.1086147375300994,0.0,1.172763338433777,0.0031208000145852566,0.036920999991707504
20330518,fvdm_delay05_brake3,CoReGP-Marginal,26,41,fast_intrusion,False,False,False,False,True,3.585948139921686,5.889119814227644,0.07565207518265275,0.002724100020714104,0.16235040000174195
20330518,fvdm_delay05_brake3,CoReGP-Marginal,27,95,cutin_braking,True,False,True,True,False,0.729579747810939,0.0,1.1960299921293174,0.0027254000306129456,0.06393429997842759
20330518,fvdm_delay05_brake3,CoReGP-Marginal,28,87,cutin_braking,False,False,False,False,True,5.35771631416239,8.097335081281898,0.041911299979140504,0.0025671999901533127,0.16784490004647523
20330518,fvdm_delay05_brake3,CoReGP-Marginal,29,96,cutin_braking,False,False,False,False,True,12.970332891219938,8.753942406551522,0.0033135383978649628,0.0025390000082552433,0.1493553000036627
20330518,fvdm_delay05_brake3,CoReGP-Marginal,30,101,cutin_braking,True,False,True,True,False,1.1047061354305179,0.0,1.172988572842975,0.0025246000150218606,0.061640000087209046
20330518,fvdm_delay05_brake3,CoReGP-Marginal,31,117,cutin_braking,True,False,True,True,False,1.1609677928126925,0.0,1.1697745963759507,0.002555200015194714,0.0820829999865964
20330518,fvdm_delay05_brake3,CoReGP-Marginal,32,86,cutin_braking,False,False,False,False,True,11.594437941299708,2.0,0.005241712567324672,0.002536299987696111,0.1609556000912562
20330518,fvdm_delay05_brake3,CoReGP-Marginal,33,77,cutin_braking,True,False,True,True,False,0.9520779582094709,0.0,1.182017274691347,0.0025821999879553914,0.06700189993716776
20330518,fvdm_delay05_brake3,CoReGP-Marginal,34,127,cutin_braking,False,False,False,False,True,4.186782923640056,6.3207336560963086,0.06192144774991546,0.0025831999955698848,0.1777386999456212
20330518,fvdm_delay05_brake3,CoReGP-Marginal,35,31,fast_intrusion,False,True,False,True,True,2.02077145967443,0.7167755868322274,0.6274686473604538,0.00257970008533448,0.1565229999832809
20330518,fvdm_delay05_brake3,CoReGP-Marginal,36,83,cutin_braking,True,False,True,True,False,0.6953170159326635,0.0,1.198281666761703,0.0035385999362915754,0.08456959994509816
20330518,fvdm_delay05_brake3,CoReGP-Marginal,37,99,cutin_braking,True,False,True,True,False,0.6413205906586585,0.0007766982297710001,1.2018828114349034,0.002626699977554381,0.08086419990286231
20330518,fvdm_delay05_brake3,CoReGP-Marginal,38,71,cutin_braking,True,False,True,True,False,0.6825633824895255,0.0,1.199126398287646,0.002628799993544817,0.10969259997364134
20330518,fvdm_delay05_brake3,CoReGP-Marginal,39,92,cutin_braking,False,False,False,False,True,4.342005613619773,14.110620002842532,0.058799050882623306,0.0037045000353828073,0.19433810003101826
20330518,fvdm_delay05_brake3,CoReGP-Marginal,40,107,cutin_braking,False,False,False,False,True,2.378029782397405,8.355298909528187,0.11315791530606487,0.00425670004915446,0.16715219989418983
20330518,fvdm_delay05_brake3,CoReGP-Marginal,41,118,cutin_braking,False,False,False,False,True,inf,2.0,0.0,0.002833500038832426,0.18206160003319383
20330518,fvdm_delay05_brake3,CoReGP-Marginal,42,123,cutin_braking,False,False,False,False,True,3.1020196592836977,7.461451829762183,0.08889486370621452,0.0025888000382110476,0.16161349997855723
20330518,fvdm_delay05_brake3,CoReGP-Marginal,43,91,cutin_braking,False,False,False,False,True,2.0314103131372523,6.300929274388551,0.12701740785839025,0.0026588999899104238,0.15122799994423985
20330518,fvdm_delay05_brake3,CoReGP-Marginal,44,304,slow_lead_following,False,False,False,False,True,6.742309117887752,5.782622182984085,0.026417443886646446,0.002657199976965785,0.15769050002563745
20330518,fvdm_delay05_brake3,CoReGP-Marginal,45,307,slow_lead_following,False,True,False,True,True,3.3733623112654345,0.8467039471620836,0.5812074355759062,0.002644499996677041,0.1559662000508979
20330518,fvdm_delay05_brake3,CoReGP-Marginal,46,57,fast_intrusion,True,False,True,True,False,1.7797003267557798,0.0,1.138134448534255,0.0026856999611482024,0.08121840003877878
20330518,fvdm_delay05_brake3,CoReGP-Marginal,47,115,cutin_braking,False,False,False,False,True,2.6796475451869757,4.810750024190327,0.10233431681742011,0.004393799928948283,0.1563804999459535
20330518,fvdm_delay05_brake3,CoReGP-Marginal,48,114,cutin_braking,False,False,False,False,True,5.940606179328398,7.757439979426772,0.03451033547251928,0.0026670999359339476,0.15024069999344647
20330518,fvdm_delay05_brake3,CoReGP-Marginal,49,295,slow_lead_following,False,False,False,False,True,4.015764678262475,2.5086833688639416,0.06555389913255086,0.0026662000454962254,0.1563949000556022
20330518,fvdm_delay05_brake3,CoReGP-Marginal,50,306,slow_lead_following,True,False,True,True,False,1.5047040317977383,0.0,1.1513950896113427,0.002678699907846749,0.057800899958238006
