seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330518,fvdm_delay05_brake3,SourceStatic-Risk,1,288,slow_lead_following,True,False,True,True,False,0.7194755442792305,0.0,1.196691347562037,0.0005356000037863851,0.02840690000448376
20330518,fvdm_delay05_brake3,SourceStatic-Risk,2,294,slow_lead_following,True,False,True,True,False,0.6947847762176161,0.0,1.1983168476749961,0.00046680006198585033,0.03153110004495829
20330518,fvdm_delay05_brake3,SourceStatic-Risk,3,284,slow_lead_following,True,False,True,True,False,0.9177383524586221,0.0,1.1841127117099277,0.00047179998364299536,0.02495750004891306
20330518,fvdm_delay05_brake3,SourceStatic-Risk,4,143,lead_braking,True,False,True,True,False,0.858439440985493,0.0,1.1877881447028622,0.0004726999904960394,0.033553900080733
20330518,fvdm_delay05_brake3,SourceStatic-Risk,5,95,cutin_braking,True,False,True,True,False,0.729579747810939,0.0,1.1960299921293174,0.00047800003085285425,0.0592612000182271
20330518,fvdm_delay05_brake3,SourceStatic-Risk,6,296,slow_lead_following,True,False,True,True,False,1.1086147375300994,0.0,1.172763338433777,0.0004938000347465277,0.0385990000795573
20330518,fvdm_delay05_brake3,SourceStatic-Risk,7,270,slow_lead_following,True,False,True,True,False,0.905061064390831,0.0,1.1848923745124738,0.0004841000773012638,0.03984340000897646
20330518,fvdm_delay05_brake3,SourceStatic-Risk,8,282,slow_lead_following,True,False,True,True,False,0.836240272919284,0.0,1.1891828788567231,0.00048159994184970856,0.047100699972361326
20330518,fvdm_delay05_brake3,SourceStatic-Risk,9,33,fast_intrusion,True,False,True,True,False,1.3533983797833185,0.0,1.1592265649257176,0.0004881999921053648,0.07273869996424764
20330518,fvdm_delay05_brake3,SourceStatic-Risk,10,238,stop_and_go,True,False,True,True,False,1.579240011374962,0.0,1.1476799719382504,0.00048290006816387177,0.04059730004519224
20330518,fvdm_delay05_brake3,SourceStatic-Risk,11,77,cutin_braking,True,False,True,True,False,0.9520779582094709,0.0,1.182017274691347,0.0004323000321164727,0.06051290000323206
20330518,fvdm_delay05_brake3,SourceStatic-Risk,12,264,slow_lead_following,True,False,True,True,False,1.263927314819268,0.0,1.164046809835217,0.0006316000362858176,0.030747300013899803
20330518,fvdm_delay05_brake3,SourceStatic-Risk,13,179,lead_braking,True,False,True,True,False,0.6361668709685988,0.0,1.2022299253109316,0.0005902999546378851,0.061442799982614815
20330518,fvdm_delay05_brake3,SourceStatic-Risk,14,101,cutin_braking,True,False,True,True,False,1.1047061354305179,0.0,1.172988572842975,0.00043070001993328333,0.06070130004081875
20330518,fvdm_delay05_brake3,SourceStatic-Risk,15,318,slow_lead_following,True,False,True,True,False,1.048137262819111,0.0,1.1762814437888394,0.00043530005495995283,0.04361420008353889
20330518,fvdm_delay05_brake3,SourceStatic-Risk,16,151,lead_braking,True,False,True,True,False,1.4095277349514732,0.0,1.1562751662340585,0.00043990008998662233,0.039562800084240735
20330518,fvdm_delay05_brake3,SourceStatic-Risk,17,39,fast_intrusion,True,False,True,True,False,1.7154232274421075,0.0,1.1411260094582765,0.00043839996214956045,0.06804229994304478
20330518,fvdm_delay05_brake3,SourceStatic-Risk,18,276,slow_lead_following,True,False,True,True,False,1.4319756896420277,0.0,1.155110177654551,0.00046200002543628216,0.024516399949789047
20330518,fvdm_delay05_brake3,SourceStatic-Risk,19,99,cutin_braking,True,False,True,True,False,0.6413205906586585,0.0007766982297710001,1.2018828114349034,0.0004588000010699034,0.08214780001435429
20330518,fvdm_delay05_brake3,SourceStatic-Risk,20,53,fast_intrusion,True,False,True,True,False,1.5321036903437943,0.0,1.1500186602082905,0.0005906999576836824,0.08406709996052086
20330518,fvdm_delay05_brake3,SourceStatic-Risk,21,57,fast_intrusion,True,False,True,True,False,1.7797003267557798,0.0,1.138134448534255,0.0006124000065028667,0.08488800004124641
20330518,fvdm_delay05_brake3,SourceStatic-Risk,22,306,slow_lead_following,True,False,True,True,False,1.5047040317977383,0.0,1.1513950896113427,0.000443900004029274,0.07449759996961802
20330518,fvdm_delay05_brake3,SourceStatic-Risk,23,155,lead_braking,True,False,True,True,False,1.729142280971192,0.0,1.1404821111003745,0.0010024000657722354,0.07240609999280423
