seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330518,fvdm_delay05_brake3,TargetGP-Marginal,1,313,slow_lead_following,False,False,False,False,True,5.959978906529197,7.320040276747335,0.03428820036667232,0.0014189999783411622,0.1788727999664843
20330518,fvdm_delay05_brake3,TargetGP-Marginal,2,298,slow_lead_following,False,False,False,False,True,2.3823791927687568,3.306223457562112,0.11299397743681423,0.001784500083886087,0.15947910002432764
20330518,fvdm_delay05_brake3,TargetGP-Marginal,3,291,slow_lead_following,False,False,False,False,True,inf,4.277994578762446,0.0,0.0020625999895855784,0.15089779999107122
20330518,fvdm_delay05_brake3,TargetGP-Marginal,4,277,slow_lead_following,False,False,False,False,True,inf,14.753169253480152,0.0,0.0020456999773159623,0.16015680006239563
20330518,fvdm_delay05_brake3,TargetGP-Marginal,5,233,stop_and_go,False,False,False,False,True,7.094212513030657,7.667289286293084,0.023493491222193835,0.0016618999652564526,0.1588913999730721
20330518,fvdm_delay05_brake3,TargetGP-Marginal,6,284,slow_lead_following,True,False,True,True,False,0.9177383524586221,0.0,1.1841127117099277,0.0018538000294938684,0.023931899922899902
20330518,fvdm_delay05_brake3,TargetGP-Marginal,7,256,slow_lead_following,False,False,False,False,True,2.5461716371326637,2.7575810938643173,0.1069901783169055,0.0038924000691622496,0.16170799999963492
20330518,fvdm_delay05_brake3,TargetGP-Marginal,8,72,cutin_braking,False,False,False,False,True,7.790735656182578,12.532864485839617,0.01862582451352,0.0021262000082060695,0.15604169992730021
20330518,fvdm_delay05_brake3,TargetGP-Marginal,9,54,fast_intrusion,False,False,False,False,True,29.681458052914795,10.143331980478607,1.2621438620139338e-05,0.0021208999678492546,0.16631839994806796
20330518,fvdm_delay05_brake3,TargetGP-Marginal,10,178,lead_braking,False,False,False,False,True,5.626475206039994,13.491228423520525,0.03831989383125024,0.002459699986502528,0.15694649994838983
20330518,fvdm_delay05_brake3,TargetGP-Marginal,11,268,slow_lead_following,True,False,True,True,False,1.869818084930388,0.0,1.1340466968078753,0.002474399982020259,0.025789399980567396
20330518,fvdm_delay05_brake3,TargetGP-Marginal,12,251,stop_and_go,False,False,False,False,True,2.8087928602669217,9.003169887692763,0.09802245951195898,0.002334299962967634,0.15874890005216002
20330518,fvdm_delay05_brake3,TargetGP-Marginal,13,78,cutin_braking,False,False,False,False,True,36.126431973344864,4.8291477163658785,1.472662822127515e-06,0.002306999987922609,0.1547278999350965
20330518,fvdm_delay05_brake3,TargetGP-Marginal,14,288,slow_lead_following,True,False,True,True,False,0.7194755442792305,0.0,1.196691347562037,0.002626699977554381,0.02842630003578961
20330518,fvdm_delay05_brake3,TargetGP-Marginal,15,270,slow_lead_following,True,False,True,True,False,0.905061064390831,0.0,1.1848923745124738,0.002365900087170303,0.04166550002992153
20330518,fvdm_delay05_brake3,TargetGP-Marginal,16,175,lead_braking,False,False,False,False,True,2.4540907736487263,5.085482226854197,0.11032501156467826,0.0023609999334439635,0.1581851999508217
20330518,fvdm_delay05_brake3,TargetGP-Marginal,17,228,stop_and_go,True,False,True,True,False,0.8938174974653412,0.0,1.1855866246033377,0.0030439000111073256,0.06367790000513196
20330518,fvdm_delay05_brake3,TargetGP-Marginal,18,227,stop_and_go,False,False,False,False,True,3.8077275308217966,6.086670029117926,0.07026110735906588,0.0026959999231621623,0.15417320001870394
20330518,fvdm_delay05_brake3,TargetGP-Marginal,19,236,stop_and_go,False,False,False,False,True,2.5247291853245213,1.9641885040875025,0.10775762829875556,0.002625499968416989,0.15198299998883158
20330518,fvdm_delay05_brake3,TargetGP-Marginal,20,20,fast_intrusion,False,False,False,False,True,52.25528724333815,2.870765555544139,6.8110234465987936e-09,0.0023978999815881252,0.15357269998639822
20330518,fvdm_delay05_brake3,TargetGP-Marginal,21,58,fast_intrusion,False,False,False,False,True,inf,14.265600639657928,0.0,0.002409699955023825,0.1562685000244528
20330518,fvdm_delay05_brake3,TargetGP-Marginal,22,259,slow_lead_following,False,False,False,False,True,11.353079779553074,3.164548334780747,0.005680850692610975,0.0026003000093623996,0.16768000007141382
20330518,fvdm_delay05_brake3,TargetGP-Marginal,23,79,cutin_braking,False,True,False,True,True,1.097750281471207,0.06874598304398205,0.6733901326113692,0.002740300027653575,0.1517079999903217
20330518,fvdm_delay05_brake3,TargetGP-Marginal,24,158,lead_braking,False,False,False,False,True,18.83463029213075,21.35583109534346,0.0004691892004015676,0.0024087000638246536,0.15115320007316768
20330518,fvdm_delay05_brake3,TargetGP-Marginal,25,62,fast_intrusion,False,False,False,False,True,inf,9.921203402996351,0.0,0.002440999960526824,0.15601539995986968
20330518,fvdm_delay05_brake3,TargetGP-Marginal,26,117,cutin_braking,True,False,True,True,False,1.1609677928126925,0.0,1.1697745963759507,0.00336019997484982,0.07951990002766252
20330518,fvdm_delay05_brake3,TargetGP-Marginal,27,86,cutin_braking,False,False,False,False,True,11.594437941299708,2.0,0.005241712567324672,0.0028780000284314156,0.15509929996915162
20330518,fvdm_delay05_brake3,TargetGP-Marginal,28,127,cutin_braking,False,False,False,False,True,4.186782923640056,6.3207336560963086,0.06192144774991546,0.0024329000152647495,0.15555770008359104
20330518,fvdm_delay05_brake3,TargetGP-Marginal,29,96,cutin_braking,False,False,False,False,True,12.970332891219938,8.753942406551522,0.0033135383978649628,0.0028020000318065286,0.1539342999458313
20330518,fvdm_delay05_brake3,TargetGP-Marginal,30,52,fast_intrusion,False,False,False,False,True,inf,2.0,0.0,0.002433600020594895,0.1542343000182882
20330518,fvdm_delay05_brake3,TargetGP-Marginal,31,154,lead_braking,False,False,False,False,True,2.2509132029395933,11.316926739534324,0.11805569644550422,0.002444899990223348,0.1608542000176385
20330518,fvdm_delay05_brake3,TargetGP-Marginal,32,254,stop_and_go,True,False,True,True,False,1.2460789251440445,0.0,1.1650257093734895,0.002911300049163401,0.1133224000222981
20330518,fvdm_delay05_brake3,TargetGP-Marginal,33,193,stop_and_go,False,False,False,False,True,2.483029368277535,2.6908889069913187,0.10926591099501179,0.0025011999532580376,0.16474679997190833
20330518,fvdm_delay05_brake3,TargetGP-Marginal,34,13,fast_intrusion,False,False,False,False,True,9.029678825371638,12.367514096587541,0.012324239030454653,0.004257599939592183,0.16203120001591742
20330518,fvdm_delay05_brake3,TargetGP-Marginal,35,196,stop_and_go,True,False,True,True,False,0.7339802365794927,0.0,1.1957426603213464,0.0025136000476777554,0.10978930001147091
20330518,fvdm_delay05_brake3,TargetGP-Marginal,36,198,stop_and_go,True,False,True,True,False,1.0540233488072728,0.0,1.175935913624308,0.003348700003698468,0.05383519991301
20330518,fvdm_delay05_brake3,TargetGP-Marginal,37,223,stop_and_go,False,False,False,False,True,1.9762150397169846,6.55887043939515,0.12937595831914234,0.00248480006121099,0.16127470007631928
20330518,fvdm_delay05_brake3,TargetGP-Marginal,38,133,lead_braking,False,False,False,False,True,2.153927987310685,5.51343957420724,0.1219346105677127,0.002562499954365194,0.15299990004859865
20330518,fvdm_delay05_brake3,TargetGP-Marginal,39,282,slow_lead_following,True,False,True,True,False,0.836240272919284,0.0,1.1891828788567231,0.0026479000225663185,0.04759790003299713
20330518,fvdm_delay05_brake3,TargetGP-Marginal,40,294,slow_lead_following,True,False,True,True,False,0.6947847762176161,0.0,1.1983168476749961,0.003001699922606349,0.03252410003915429
20330518,fvdm_delay05_brake3,TargetGP-Marginal,41,77,cutin_braking,True,False,True,True,False,0.9520779582094709,0.0,1.182017274691347,0.002496000030077994,0.06295170006342232
20330518,fvdm_delay05_brake3,TargetGP-Marginal,42,99,cutin_braking,True,False,True,True,False,0.6413205906586585,0.0007766982297710001,1.2018828114349034,0.00328770000487566,0.07548450003378093
20330518,fvdm_delay05_brake3,TargetGP-Marginal,43,115,cutin_braking,False,False,False,False,True,2.6796475451869757,4.810750024190327,0.10233431681742011,0.0026036000344902277,0.16154460003599524
20330518,fvdm_delay05_brake3,TargetGP-Marginal,44,71,cutin_braking,True,False,True,True,False,0.6825633824895255,0.0,1.199126398287646,0.0025614999467507005,0.0881828999845311
20330518,fvdm_delay05_brake3,TargetGP-Marginal,45,92,cutin_braking,False,False,False,False,True,4.342005613619773,14.110620002842532,0.058799050882623306,0.0025634000776335597,0.15514310006983578
20330518,fvdm_delay05_brake3,TargetGP-Marginal,46,238,stop_and_go,True,False,True,True,False,1.579240011374962,0.0,1.1476799719382504,0.0029483999824151397,0.04180359991732985
20330518,fvdm_delay05_brake3,TargetGP-Marginal,47,212,stop_and_go,True,False,True,True,False,0.9179271960616467,0.0,1.1841011225720732,0.002590399933978915,0.05571780004538596
20330518,fvdm_delay05_brake3,TargetGP-Marginal,48,224,stop_and_go,False,False,False,False,True,1.83254908096582,4.413311865895935,0.13572234584423995,0.0028629000298678875,0.15220250003039837
20330518,fvdm_delay05_brake3,TargetGP-Marginal,49,45,fast_intrusion,False,False,False,False,True,2.75275518646659,5.2850805201559865,0.09987065070027841,0.0025813999818637967,0.14693739998620003
20330518,fvdm_delay05_brake3,TargetGP-Marginal,50,95,cutin_braking,True,False,True,True,False,0.729579747810939,0.0,1.1960299921293174,0.0026427999837324023,0.06149939994793385
