seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320405,HistoryMargin-KernelShift,13,74,cutin_braking,False,True,False,True,True,0.4959148404580139,0.37316519924600766,0.7119087952549037,0.0002525000600144267,0.566229399992153
20320405,HistoryMargin-KernelShift,14,70,cutin_braking,False,True,False,True,True,0.8208958581412767,1.029186977802817,0.6901529912302449,0.00025050004478543997,0.5674990999978036
20320405,HistoryMargin-KernelShift,15,106,cutin_braking,False,True,False,True,True,0.8355580873635968,0.7294288643926069,0.6892259030240618,0.0002528000622987747,0.5668590000132099
20320405,HistoryMargin-KernelShift,16,118,cutin_braking,False,True,False,True,True,0.5847340641645298,0.5333273228686272,0.70572690042411,0.0002612000098451972,0.5684992999304086
20320405,HistoryMargin-KernelShift,17,82,cutin_braking,True,False,True,True,False,0.5362464391657766,0.0,1.2090789861656488,0.000255799968726933,0.19234179996419698
20320405,HistoryMargin-KernelShift,18,92,cutin_braking,True,False,True,True,False,0.5086544442227239,0.0,1.211010825206166,0.0004357999423518777,0.14677609992213547
20320405,HistoryMargin-KernelShift,19,72,cutin_braking,True,False,True,True,False,0.6505182867977092,0.0032078359191449056,1.2012648070366791,0.00027469999622553587,0.156876299995929
20320405,HistoryMargin-KernelShift,20,108,cutin_braking,True,False,True,True,False,0.4981164712430146,0.018837220928281054,1.2117533373296245,0.0002657999284565449,0.12704609998036176
20320405,HistoryMargin-KernelShift,21,77,cutin_braking,False,False,False,False,True,2.1120198700389414,1.7693573176375452,0.12364991351285319,0.0002615000121295452,0.5709311000537127
20320405,HistoryMargin-KernelShift,22,122,cutin_braking,True,False,True,True,False,0.4701813730520113,0.0,1.2137343296416812,0.00038709992077201605,0.17401660000905395
20320405,HistoryMargin-KernelShift,23,80,cutin_braking,True,False,True,True,False,0.8238120199809768,0.0063287093952669685,1.1899682420722892,0.00026819994673132896,0.15584089991170913
20320405,HistoryMargin-KernelShift,24,111,cutin_braking,False,True,False,True,True,1.196584555906321,0.18820161278166525,0.6677709068738743,0.0002655000425875187,0.5907351000932977
20320405,HistoryMargin-KernelShift,25,71,cutin_braking,False,False,False,False,True,1.9983761112090657,1.4279709654125183,0.12842377625760476,0.0002680000616237521,0.5763635999755934
20320405,HistoryMargin-KernelShift,26,78,cutin_braking,False,False,False,False,True,2.0224108564635226,1.794847944302242,0.1273990091592298,0.00026899995282292366,0.5753609999082983
20320405,HistoryMargin-KernelShift,27,114,cutin_braking,False,True,False,True,True,1.420841657402772,1.4804245386404533,0.6556869144664734,0.00039549998473376036,0.5871786999050528
20320405,HistoryMargin-KernelShift,28,95,cutin_braking,False,False,False,False,True,4.463660985195223,1.6669976509297433,0.05646234313702918,0.0003986000083386898,0.5813053000019863
20320405,HistoryMargin-KernelShift,29,120,cutin_braking,False,True,False,True,True,1.203780307937309,0.7162085250751302,0.6673689764838505,0.0005490001058205962,0.5877768999198452
20320405,HistoryMargin-KernelShift,30,94,cutin_braking,False,True,False,True,True,0.5900975199027703,0.5926307751015355,0.7053594266353597,0.0002815000480040908,0.575772300013341
20320405,HistoryMargin-KernelShift,31,86,cutin_braking,False,True,False,True,True,1.39143502178085,1.6852764573268453,0.6572204945472438,0.00027059996500611305,0.579890999943018
20320405,HistoryMargin-KernelShift,32,102,cutin_braking,False,False,False,False,True,2.113836548214906,1.7450525301182154,0.12357505881317762,0.00037679995875805616,0.5775323000270873
20320405,HistoryMargin-KernelShift,33,90,cutin_braking,False,False,False,False,True,2.344339062284242,1.8378629389248806,0.11443586828540189,0.00028709997422993183,0.5668506000656635
20320405,HistoryMargin-KernelShift,34,83,cutin_braking,True,False,True,True,False,0.9983364405653424,0.0,1.1792321878913419,0.00028000003658235073,0.1203571999212727
20320405,HistoryMargin-KernelShift,35,119,cutin_braking,False,False,False,False,True,3.3207932654849697,1.8548005025262069,0.0826429754700623,0.0002861999673768878,0.5849477000301704
20320405,HistoryMargin-KernelShift,36,126,cutin_braking,False,False,False,False,True,1.7746786426145724,1.8109843558700678,0.1383658646865441,0.00027870002668350935,0.5774367999983951
20320405,HistoryMargin-KernelShift,37,66,cutin_braking,True,False,True,True,False,0.7422021284430932,0.12611113377387487,1.1952069364385545,0.00037080002948641777,0.1905853000935167
20320405,HistoryMargin-KernelShift,38,110,cutin_braking,False,True,False,True,True,1.2591736829352047,1.6567332592299147,0.6643069552686279,0.0002861000830307603,0.5783585000317544
20320405,HistoryMargin-KernelShift,39,96,cutin_braking,True,False,True,True,False,0.7429096784139283,0.01850383163756164,1.1951609023132805,0.00028659997042268515,0.12484169995877892
20320405,HistoryMargin-KernelShift,40,75,cutin_braking,True,False,True,True,False,2.1125882137430962,0.0,1.1236264905150208,0.000291300006210804,0.1387156000128016
20320405,HistoryMargin-KernelShift,41,123,cutin_braking,True,False,True,True,False,0.9753035042427729,0.017112746845265,1.1806135651584229,0.0002839999506250024,0.12499220005702227
20320405,HistoryMargin-KernelShift,42,115,cutin_braking,False,False,False,False,True,inf,1.234421306896033,0.0,0.0002802000381052494,0.5822411999106407
20320405,HistoryMargin-KernelShift,43,89,cutin_braking,False,False,False,False,True,4.3032075385344335,1.9882465475780104,0.05956441934927855,0.0002935000229626894,0.5751287000020966
20320405,HistoryMargin-KernelShift,44,85,cutin_braking,False,False,False,False,True,4.994100612348441,1.8984893821922402,0.047311846266339164,0.0002943000290542841,0.5888886000029743
20320405,HistoryMargin-KernelShift,45,280,slow_lead_following,False,False,False,False,True,1.712409496968966,1.808759317003843,0.14126785261093877,0.00031720008701086044,0.5633528000907972
20320405,HistoryMargin-KernelShift,46,99,cutin_braking,False,False,False,False,True,5.356606966919767,1.463794197188105,0.041926800906637945,0.00029740005265921354,0.5727153000188991
20320405,HistoryMargin-KernelShift,47,125,cutin_braking,False,False,False,False,True,6.567662342283534,1.9658711224152463,0.028000997571694303,0.0008005000418052077,0.6212733000284061
20320405,HistoryMargin-KernelShift,48,288,slow_lead_following,False,False,False,False,True,2.246326958620819,1.8341624962527905,0.11823631189046206,0.00029889994766563177,0.5639802999794483
20320405,HistoryMargin-KernelShift,49,87,cutin_braking,False,False,False,False,True,inf,2.20281741238585,0.0,0.0002930000191554427,0.5773717999691144
20320405,HistoryMargin-KernelShift,50,101,cutin_braking,False,False,False,False,True,4.101241254471782,1.9647016912040987,0.06371248241782611,0.00029390002600848675,0.6655482000205666
