seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320405,HistoryMargin-ModeShift,1,286,slow_lead_following,False,True,False,True,True,1.1505940951435178,1.0795157253699066,0.6703626759949073,0.00011929997708648443,0.5801245999755338
20320405,HistoryMargin-ModeShift,2,298,slow_lead_following,False,True,False,True,True,1.2358514566824375,1.2091865376047326,0.665589267869782,0.00020709994714707136,0.5751606000121683
20320405,HistoryMargin-ModeShift,3,290,slow_lead_following,False,True,False,True,True,1.2877195855984296,1.5305472233538127,0.6627509398688972,0.00020319991745054722,0.5703040999360383
20320405,HistoryMargin-ModeShift,4,304,slow_lead_following,False,True,False,True,True,1.3006047223656945,1.640454369871742,0.6620534161828011,0.00025340006686747074,0.5787350999889895
20320405,HistoryMargin-ModeShift,5,266,slow_lead_following,False,True,False,True,True,1.3501309750440145,1.3234260554884063,0.6594000786094248,0.0002775000175461173,0.6307400000514463
20320405,HistoryMargin-ModeShift,6,318,slow_lead_following,False,False,False,False,True,1.6012639635774861,1.187958824573768,0.14659977627154555,0.0002001000102609396,0.5644574000034481
20320405,HistoryMargin-ModeShift,7,247,stop_and_go,False,True,False,True,True,1.1901787244237816,1.1850399534334943,0.668129527000001,0.00021799991372972727,0.5644852999830619
20320405,HistoryMargin-ModeShift,8,19,fast_intrusion,False,True,False,True,True,0.5436471129454326,0.4666629196252452,0.7085638466998163,0.0002479000249877572,0.5663695000112057
20320405,HistoryMargin-ModeShift,9,112,cutin_braking,True,False,True,True,False,0.5430008186279485,0.024689529100293508,1.208608782749613,0.0002245999639853835,0.1259006999898702
20320405,HistoryMargin-ModeShift,10,183,lead_braking,False,False,False,False,True,1.788413477670454,1.7223927958069931,0.1377338351511471,0.00021600001491606236,0.5771696000592783
20320405,HistoryMargin-ModeShift,11,88,cutin_braking,True,False,True,True,False,0.49715767854283405,0.00434208714074176,1.2118210239966523,0.0001805000938475132,0.15956150006968528
20320405,HistoryMargin-ModeShift,12,74,cutin_braking,False,True,False,True,True,0.4959148404580139,0.37316519924600766,0.7119087952549037,0.0003491999814286828,0.6371897000353783
20320405,HistoryMargin-ModeShift,13,118,cutin_braking,False,True,False,True,True,0.5847340641645298,0.5333273228686272,0.70572690042411,0.000219999928958714,0.685745200025849
20320405,HistoryMargin-ModeShift,14,70,cutin_braking,False,True,False,True,True,0.8208958581412767,1.029186977802817,0.6901529912302449,0.00017449993174523115,0.6044563000323251
20320405,HistoryMargin-ModeShift,15,122,cutin_braking,True,False,True,True,False,0.4701813730520113,0.0,1.2137343296416812,0.00017960008699446917,0.17434000002685934
20320405,HistoryMargin-ModeShift,16,94,cutin_braking,False,True,False,True,True,0.5900975199027703,0.5926307751015355,0.7053594266353597,0.00017819995991885662,0.5770400000037625
20320405,HistoryMargin-ModeShift,17,96,cutin_braking,True,False,True,True,False,0.7429096784139283,0.01850383163756164,1.1951609023132805,0.00017199991270899773,0.1232445000205189
20320405,HistoryMargin-ModeShift,18,82,cutin_braking,True,False,True,True,False,0.5362464391657766,0.0,1.2090789861656488,0.0001737999264150858,0.18469879997428507
20320405,HistoryMargin-ModeShift,19,106,cutin_braking,False,True,False,True,True,0.8355580873635968,0.7294288643926069,0.6892259030240618,0.00018309999722987413,0.5674625000683591
20320405,HistoryMargin-ModeShift,20,92,cutin_braking,True,False,True,True,False,0.5086544442227239,0.0,1.211010825206166,0.0001724999165162444,0.13205719995312393
20320405,HistoryMargin-ModeShift,21,72,cutin_braking,True,False,True,True,False,0.6505182867977092,0.0032078359191449056,1.2012648070366791,0.0001838000025600195,0.1623812000034377
20320405,HistoryMargin-ModeShift,22,110,cutin_braking,False,True,False,True,True,1.2591736829352047,1.6567332592299147,0.6643069552686279,0.0001786000793799758,0.5756063000299037
20320405,HistoryMargin-ModeShift,23,86,cutin_braking,False,True,False,True,True,1.39143502178085,1.6852764573268453,0.6572204945472438,0.00017659994773566723,0.5703885999973863
20320405,HistoryMargin-ModeShift,24,126,cutin_braking,False,False,False,False,True,1.7746786426145724,1.8109843558700678,0.1383658646865441,0.0001783999614417553,0.5783991999924183
20320405,HistoryMargin-ModeShift,25,108,cutin_braking,True,False,True,True,False,0.4981164712430146,0.018837220928281054,1.2117533373296245,0.00017959997057914734,0.13504699990153313
20320405,HistoryMargin-ModeShift,26,90,cutin_braking,False,False,False,False,True,2.344339062284242,1.8378629389248806,0.11443586828540189,0.00017720006871968508,0.5798449000576511
20320405,HistoryMargin-ModeShift,27,80,cutin_braking,True,False,True,True,False,0.8238120199809768,0.0063287093952669685,1.1899682420722892,0.00017919996753335,0.16538860008586198
20320405,HistoryMargin-ModeShift,28,78,cutin_braking,False,False,False,False,True,2.0224108564635226,1.794847944302242,0.1273990091592298,0.00017959997057914734,0.5725126001052558
20320405,HistoryMargin-ModeShift,29,113,cutin_braking,False,False,False,False,True,3.9122213092004907,1.8943601216636352,0.06785595490268088,0.00017390004359185696,0.5631393999792635
20320405,HistoryMargin-ModeShift,30,111,cutin_braking,False,True,False,True,True,1.196584555906321,0.18820161278166525,0.6677709068738743,0.0001751999370753765,0.5838623999152333
20320405,HistoryMargin-ModeShift,31,65,cutin_braking,False,False,False,False,True,31.737189904637884,1.9999999931636019,6.360791983446103e-06,0.00017500005196779966,0.5640527000650764
20320405,HistoryMargin-ModeShift,32,66,cutin_braking,True,False,True,True,False,0.7422021284430932,0.12611113377387487,1.1952069364385545,0.00017879996448755264,0.19332909991499037
