seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320915,ModeQuantile-Static,16,159,lead_braking,False,False,False,False,True,3.6678660807454846,1.9720207834041776,0.07361426986279222,8.650007657706738e-05,0.5566802000394091
20320915,ModeQuantile-Static,17,68,cutin_braking,True,False,True,True,False,0.5049633015729538,0.003105328136602027,1.2112706086751945,7.420009933412075e-05,0.15403840004000813
20320915,ModeQuantile-Static,18,304,slow_lead_following,False,True,False,True,True,1.4866601322663062,1.6792312814549795,0.652308419458808,7.569999434053898e-05,0.5726133000571281
20320915,ModeQuantile-Static,19,30,fast_intrusion,True,False,True,True,False,0.503366449908291,0.0,1.2113830945508006,7.770000956952572e-05,0.14505300007294863
20320915,ModeQuantile-Static,20,204,stop_and_go,False,False,False,False,True,3.374820226419709,1.977991422796674,0.08116798064668392,7.050007116049528e-05,0.5698762000538409
20320915,ModeQuantile-Static,21,165,lead_braking,False,False,False,False,True,4.117773614832483,1.9537040372588939,0.06336234217178834,7.049995474517345e-05,0.5877081999788061
20320915,ModeQuantile-Static,22,90,cutin_braking,True,False,True,True,False,0.4990751883105924,0.0017397487850246986,1.211685677628414,7.140007801353931e-05,0.1529177000047639
20320915,ModeQuantile-Static,23,282,slow_lead_following,False,True,False,True,True,1.4868036692511004,1.3084302619998818,0.652301132336042,8.130003698170185e-05,0.5880727000767365
20320915,ModeQuantile-Static,24,12,fast_intrusion,False,True,False,True,True,0.8890262316255186,1.50390860733275,0.6858832597014843,7.489998824894428e-05,0.5755304000340402
20320915,ModeQuantile-Static,25,240,stop_and_go,False,False,False,False,True,2.859409481360847,1.9256439108764143,0.09638247823760777,7.289997301995754e-05,0.566039799945429
20320915,ModeQuantile-Static,26,163,lead_braking,False,False,False,False,True,3.2247240163834396,1.9782645160848291,0.0853322885687123,7.319997530430555e-05,0.5762623999034986
20320915,ModeQuantile-Static,27,126,cutin_braking,False,True,False,True,True,0.4949240400305398,0.13858700218755704,0.7119787932549169,0.00018780003301799297,0.5635838999878615
20320915,ModeQuantile-Static,28,262,slow_lead_following,False,False,False,False,True,1.6360951603626683,1.5759292064771115,0.14490753718131483,7.539999205619097e-05,0.5763040999881923
20320915,ModeQuantile-Static,29,60,fast_intrusion,False,True,False,True,True,0.8048747455683405,1.142898598248775,0.691171195096339,7.309997454285622e-05,0.5762522000586614
20320915,ModeQuantile-Static,30,157,lead_braking,False,False,False,False,True,5.311072938287711,1.9643116271391918,0.04256802019734058,7.800001185387373e-05,0.5898116000462323
20320915,ModeQuantile-Static,31,250,stop_and_go,False,False,False,False,True,2.4939711759639764,1.8094023892312294,0.10886811467619396,7.35999783501029e-05,0.5626411000266671
20320915,ModeQuantile-Static,32,102,cutin_braking,False,True,False,True,True,1.1305069896686015,1.5185106965369308,0.6715072010989044,0.00010740000288933516,0.5746504999697208
20320915,ModeQuantile-Static,33,296,slow_lead_following,False,False,False,False,True,1.7519189538115527,1.8326438399232583,0.13941957800420257,8.179992437362671e-05,0.5750424999278039
20320915,ModeQuantile-Static,34,147,lead_braking,False,False,False,False,True,4.045227749867379,1.976018317744623,0.06491324381946324,7.579999510198832e-05,0.5697421999648213
20320915,ModeQuantile-Static,35,40,fast_intrusion,False,True,False,True,True,0.7832037621667501,0.9917414634696778,0.6925571508388457,7.480010390281677e-05,0.5814134000102058
20320915,ModeQuantile-Static,36,208,stop_and_go,False,False,False,False,True,4.408943938883737,1.9784377812301512,0.057501609472309,7.449998520314693e-05,0.5834048000397161
20320915,ModeQuantile-Static,37,122,cutin_braking,False,True,False,True,True,0.6962290995268985,0.5332782825502387,0.6982213927728896,8.310005068778992e-05,0.591007300070487
20320915,ModeQuantile-Static,38,276,slow_lead_following,False,False,False,False,True,1.7578908361960537,1.8578367311853041,0.13914232161220513,7.579999510198832e-05,0.703667200054042
20320915,ModeQuantile-Static,39,153,lead_braking,False,False,False,False,True,2.834353313448735,1.8895630100108884,0.09719084113747099,7.210008334368467e-05,0.7503148000687361
20320915,ModeQuantile-Static,40,0,fast_intrusion,False,True,False,True,True,1.136511946536717,1.6857756913195312,0.6711642466694475,0.00011369993444532156,0.6286046999739483
20320915,ModeQuantile-Static,41,230,stop_and_go,False,True,False,True,True,2.639634474172618,0.9167073559139917,0.6037083631790466,9.480002336204052e-05,0.5855420000152662
20320915,ModeQuantile-Static,42,114,cutin_braking,True,False,True,True,False,0.5152518510629315,0.0,1.2105472936568216,7.239996921271086e-05,0.18681360001210123
20320915,ModeQuantile-Static,43,268,slow_lead_following,False,False,False,False,True,2.3848603418535097,1.9388068110421577,0.11290056443616905,7.029995322227478e-05,0.5864503999473527
20320915,ModeQuantile-Static,44,175,lead_braking,False,False,False,False,True,5.5561777889147725,1.9962379236162657,0.03922842669942158,8.509994950145483e-05,0.5740247999783605
20320915,ModeQuantile-Static,45,8,fast_intrusion,False,True,False,True,True,0.7314806051616757,0.690668335364423,0.695905823120899,7.51999905332923e-05,0.5551763999974355
20320915,ModeQuantile-Static,46,242,stop_and_go,False,False,False,False,True,2.9367827648036346,1.8595507311989012,0.0939284506926531,0.00010359997395426035,0.5906737999757752
20320915,ModeQuantile-Static,47,141,lead_braking,False,False,False,False,True,3.3631128394868144,1.9352439878293504,0.0814853544989839,7.339997682720423e-05,0.5883096000179648
20320915,ModeQuantile-Static,48,100,cutin_braking,True,False,True,True,False,0.6130387670382358,0.0,1.2037950153970984,7.399998139590025e-05,0.16238999995402992
20320915,ModeQuantile-Static,49,280,slow_lead_following,False,False,False,False,True,2.412552673509778,1.8951355960784526,0.11186319968534751,7.16999638825655e-05,0.5796991999959573
20320915,ModeQuantile-Static,50,36,fast_intrusion,False,True,False,True,True,1.2839203549536824,1.8027334908532626,0.6629571798863028,7.479998748749495e-05,0.5782312999945134
