seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321020,HistoryMargin-Residual,1,309,slow_lead_following,False,True,False,True,True,1.1283549514381999,1.5149261207386353,0.6716302752548595,0.0005035999929532409,0.5734340000199154
20321020,HistoryMargin-Residual,2,283,slow_lead_following,False,True,False,True,True,1.269989192184886,1.5442274165912773,0.6637156672909879,0.0007019999902695417,0.588778999983333
20321020,HistoryMargin-Residual,3,261,slow_lead_following,False,False,False,False,True,1.794701827684157,1.793994748522677,0.13744543133271644,0.0013784999027848244,0.6194011999759823
20321020,HistoryMargin-Residual,4,307,slow_lead_following,False,False,False,False,True,1.5515687088424115,1.5237170230412076,0.1490484391750589,0.0007483999943360686,0.5894377999939024
20321020,HistoryMargin-Residual,5,285,slow_lead_following,False,False,False,False,True,1.831848226885025,1.829116902046679,0.13575405673486024,0.0007436999585479498,0.5650686000008136
20321020,HistoryMargin-Residual,6,162,lead_braking,False,True,False,True,True,1.1466739822353722,1.2193422738730206,0.6705854351451257,0.0007724999450147152,0.565694099990651
20321020,HistoryMargin-Residual,7,138,lead_braking,False,False,False,False,True,1.727551076014882,1.7132373047541118,0.1405566428083163,0.00394249998498708,0.5945251999655738
20321020,HistoryMargin-Residual,8,210,stop_and_go,False,True,False,True,True,1.3329530778846415,1.5892105606233162,0.6603154160898866,0.0009606999810785055,0.5900278999470174
20321020,HistoryMargin-Residual,9,6,fast_intrusion,False,True,False,True,True,0.5878063043505086,0.6520305061929839,0.7055163274473666,0.0011938000097870827,0.5885343999834731
20321020,HistoryMargin-Residual,10,78,cutin_braking,True,False,True,True,False,0.4657868580913248,0.0,1.2140476453004556,0.0013019000180065632,0.155469199991785
20321020,HistoryMargin-Residual,11,116,cutin_braking,True,False,True,True,False,0.5444189445038901,0.004297309701334432,1.2085101948821944,0.0013936999021098018,0.1507827000459656
20321020,HistoryMargin-Residual,12,104,cutin_braking,True,False,True,True,False,0.5813661915370382,0.0,1.2059579841088024,0.0014142999425530434,0.12968260003253818
