seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321020,ModeQuantile-Static,28,291,slow_lead_following,False,False,False,False,True,1.5588459642137522,1.3990936797423992,0.1486873228232607,7.419998291879892e-05,0.5610994000453502
20321020,ModeQuantile-Static,29,10,fast_intrusion,False,True,False,True,True,0.7553301378362172,0.9715481567654156,0.6943545765983444,8.510006591677666e-05,0.5641557000344619
20321020,ModeQuantile-Static,30,216,stop_and_go,False,False,False,False,True,2.375080136136751,1.8888241624325586,0.11326922862683289,7.219996768981218e-05,0.5565886999247596
20321020,ModeQuantile-Static,31,168,lead_braking,False,False,False,False,True,4.562580394244333,1.984853567313286,0.05463096171716163,7.289997301995754e-05,0.5601698999525979
20321020,ModeQuantile-Static,32,66,cutin_braking,False,True,False,True,True,0.6942857252413869,0.7632144787571173,0.6983498404912477,7.6299998909235e-05,0.5576575000304729
20321020,ModeQuantile-Static,33,261,slow_lead_following,False,False,False,False,True,1.794701827684157,1.793994748522677,0.13744543133271644,7.179996464401484e-05,0.5599151999922469
20321020,ModeQuantile-Static,34,128,lead_braking,False,False,False,False,True,3.6898882032980453,1.9844566056790396,0.07307586758313718,7.170008029788733e-05,0.5737567000323907
20321020,ModeQuantile-Static,35,54,fast_intrusion,False,True,False,True,True,1.174416379868282,1.6660352774755773,0.6690152235831055,7.389998063445091e-05,0.5598513999721035
20321020,ModeQuantile-Static,36,212,stop_and_go,False,False,False,False,True,4.732335755307364,1.9815865036248936,0.051625496367052034,7.16999638825655e-05,0.5794483999488875
20321020,ModeQuantile-Static,37,90,cutin_braking,False,True,False,True,True,0.42005468633324483,0.09479359822122584,0.7173355970512968,7.199996616691351e-05,0.5669905999675393
20321020,ModeQuantile-Static,38,285,slow_lead_following,False,False,False,False,True,1.831848226885025,1.829116902046679,0.13575405673486024,9.949994273483753e-05,0.5677979999454692
20321020,ModeQuantile-Static,39,186,lead_braking,False,False,False,False,True,2.929626951293073,1.797884923003961,0.09415276293456012,7.27999722585082e-05,0.5732029000064358
20321020,ModeQuantile-Static,40,0,fast_intrusion,False,True,False,True,True,0.8133525967805693,1.1141559847554288,0.6906317174079266,8.129992056638002e-05,0.5864125000080094
20321020,ModeQuantile-Static,41,252,stop_and_go,False,False,False,False,True,3.344400229421058,1.9586560000296416,0.08199521085805157,7.740000728517771e-05,0.5718216999666765
20321020,ModeQuantile-Static,42,104,cutin_braking,True,False,True,True,False,0.5813661915370382,0.0,1.2059579841088024,8.679996244609356e-05,0.12622970005031675
20321020,ModeQuantile-Static,43,265,slow_lead_following,False,False,False,False,True,1.9794401598042088,1.8923387650007788,0.12923694871897956,7.080007344484329e-05,0.5603645000373945
20321020,ModeQuantile-Static,44,170,lead_braking,False,False,False,False,True,12.161251562516124,1.9659772337671357,0.00433928851060104,8.09000339359045e-05,0.5592846000799909
20321020,ModeQuantile-Static,45,58,fast_intrusion,False,True,False,True,True,1.2123591904712019,1.7747013643223148,0.6668910472296691,0.00010050006676465273,0.5749047000426799
20321020,ModeQuantile-Static,46,232,stop_and_go,False,False,False,False,True,2.7718162390034906,1.9046175475811191,0.09923811571864853,7.079995702952147e-05,0.5754051000112668
20321020,ModeQuantile-Static,47,132,lead_braking,False,False,False,False,True,6.672142418573965,1.9949796065479932,0.027042601206257524,8.050003089010715e-05,0.5717050000093877
20321020,ModeQuantile-Static,48,94,cutin_braking,True,False,True,True,False,0.5828630617894585,0.06368498125416279,1.2058552456154126,7.43999844416976e-05,0.18139410007279366
20321020,ModeQuantile-Static,49,289,slow_lead_following,False,False,False,False,True,2.052131124873654,1.9188227360609142,0.12614312936225988,7.389998063445091e-05,0.5559359999606386
20321020,ModeQuantile-Static,50,22,fast_intrusion,False,True,False,True,True,0.8555403291041571,1.1114285584925077,0.687969705363338,7.910002022981644e-05,0.5772799000842497
