seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20321020,HistoryMargin-Static,1,309,slow_lead_following,False,True,False,True,True,1.1283549514381999,1.5149261207386353,0.6716302752548595,0.0005312999710440636,0.5704404000425711
20321020,HistoryMargin-Static,2,162,lead_braking,False,True,False,True,True,1.1466739822353722,1.2193422738730206,0.6705854351451257,0.0005583000602200627,0.5859687000047415
20321020,HistoryMargin-Static,3,311,slow_lead_following,False,True,False,True,True,1.1723067865300585,0.9446402761934096,0.6691341165107374,0.0006466000340878963,0.5756702999351546
20321020,HistoryMargin-Static,4,283,slow_lead_following,False,True,False,True,True,1.269989192184886,1.5442274165912773,0.6637156672909879,0.0005499999970197678,0.5801733999978751
20321020,HistoryMargin-Static,5,210,stop_and_go,False,True,False,True,True,1.3329530778846415,1.5892105606233162,0.6603154160898866,0.000763599993661046,0.5932363999309018
20321020,HistoryMargin-Static,6,263,slow_lead_following,False,True,False,True,True,1.468898728980311,0.9516856687103413,0.6532128311745176,0.0005264000501483679,0.5815613999729976
20321020,HistoryMargin-Static,7,6,fast_intrusion,False,True,False,True,True,0.5878063043505086,0.6520305061929839,0.7055163274473666,0.0005480999825522304,0.5688505000434816
20321020,HistoryMargin-Static,8,78,cutin_braking,True,False,True,True,False,0.4657868580913248,0.0,1.2140476453004556,0.0005276999436318874,0.14980070001911372
20321020,HistoryMargin-Static,9,307,slow_lead_following,False,False,False,False,True,1.5515687088424115,1.5237170230412076,0.1490484391750589,0.0006044999463483691,0.5702097000321373
20321020,HistoryMargin-Static,10,291,slow_lead_following,False,False,False,False,True,1.5588459642137522,1.3990936797423992,0.1486873228232607,0.0005385000258684158,0.5662860999582335
20321020,HistoryMargin-Static,11,138,lead_braking,False,False,False,False,True,1.727551076014882,1.7132373047541118,0.1405566428083163,0.0004857000894844532,0.5661823999835178
20321020,HistoryMargin-Static,12,114,cutin_braking,False,True,False,True,True,0.49107555984593626,0.23554599431495782,0.7122508998121825,0.0004918000195175409,0.5703808000544086
20321020,HistoryMargin-Static,13,261,slow_lead_following,False,False,False,False,True,1.794701827684157,1.793994748522677,0.13744543133271644,0.0004949000431224704,0.5728653999976814
20321020,HistoryMargin-Static,14,158,lead_braking,False,False,False,False,True,1.819059248833156,1.7744317791399926,0.13633401057673417,0.0005145999602973461,0.5676605999469757
20321020,HistoryMargin-Static,15,116,cutin_braking,True,False,True,True,False,0.5444189445038901,0.004297309701334432,1.2085101948821944,0.0004974999465048313,0.1507205000380054
20321020,HistoryMargin-Static,16,285,slow_lead_following,False,False,False,False,True,1.831848226885025,1.829116902046679,0.13575405673486024,0.0005321999778971076,0.6971639000112191
20321020,HistoryMargin-Static,17,8,fast_intrusion,True,False,True,True,False,0.6261184176528907,0.0,1.2029084269798194,0.000687899999320507,0.15588500001467764
20321020,HistoryMargin-Static,18,246,stop_and_go,False,False,False,False,True,1.9029353472364412,1.5136952350126722,0.1325750811925219,0.0004914000164717436,0.621789800003171
20321020,HistoryMargin-Static,19,265,slow_lead_following,False,False,False,False,True,1.9794401598042088,1.8923387650007788,0.12923694871897956,0.0006371999625116587,0.6013813000172377
20321020,HistoryMargin-Static,20,289,slow_lead_following,False,False,False,False,True,2.052131124873654,1.9188227360609142,0.12614312936225988,0.0005138999549672008,0.5615026999730617
20321020,HistoryMargin-Static,21,228,stop_and_go,False,False,False,False,True,2.9806671554413118,1.9745160763195677,0.09256445377005473,0.000492700026370585,0.5877978000789881
