seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320405,HistoryMargin-Residual,1,286,slow_lead_following,False,True,False,True,True,1.1505940951435178,1.0795157253699066,0.6703626759949073,0.0005556000396609306,0.5847864999668673
20320405,HistoryMargin-Residual,2,266,slow_lead_following,False,True,False,True,True,1.3501309750440145,1.3234260554884063,0.6594000786094248,0.0007820000173524022,0.5464435000903904
20320405,HistoryMargin-Residual,3,298,slow_lead_following,False,True,False,True,True,1.2358514566824375,1.2091865376047326,0.665589267869782,0.000750600011087954,0.5626019999617711
20320405,HistoryMargin-Residual,4,318,slow_lead_following,False,False,False,False,True,1.6012639635774861,1.187958824573768,0.14659977627154555,0.0007830000249668956,0.5468549000797793
20320405,HistoryMargin-Residual,5,290,slow_lead_following,False,True,False,True,True,1.2877195855984296,1.5305472233538127,0.6627509398688972,0.0007514000171795487,0.5621045000152662
20320405,HistoryMargin-Residual,6,256,slow_lead_following,False,False,False,False,True,1.729340968596452,1.762735292962188,0.14047280738945128,0.0009248999413102865,0.5395763999549672
20320405,HistoryMargin-Residual,7,247,stop_and_go,False,True,False,True,True,1.1901787244237816,1.1850399534334943,0.668129527000001,0.0008110000053420663,0.5487453000387177
20320405,HistoryMargin-Residual,8,19,fast_intrusion,False,True,False,True,True,0.5436471129454326,0.4666629196252452,0.7085638466998163,0.0009832000359892845,0.5442327000200748
20320405,HistoryMargin-Residual,9,112,cutin_braking,True,False,True,True,False,0.5430008186279485,0.024689529100293508,1.208608782749613,0.0011378000490367413,0.12428879993967712
20320405,HistoryMargin-Residual,10,183,lead_braking,False,False,False,False,True,1.788413477670454,1.7223927958069931,0.1377338351511471,0.0012892000377178192,0.5382907000603154
20320405,HistoryMargin-Residual,11,88,cutin_braking,True,False,True,True,False,0.49715767854283405,0.00434208714074176,1.2118210239966523,0.0014067000010982156,0.1430177999427542
20320405,HistoryMargin-Residual,12,74,cutin_braking,False,True,False,True,True,0.4959148404580139,0.37316519924600766,0.7119087952549037,0.00378539995290339,0.5426655999617651
20320405,HistoryMargin-Residual,13,70,cutin_braking,False,True,False,True,True,0.8208958581412767,1.029186977802817,0.6901529912302449,0.0014035999774932861,0.5440741999773309
20320405,HistoryMargin-Residual,14,106,cutin_braking,False,True,False,True,True,0.8355580873635968,0.7294288643926069,0.6892259030240618,0.0013979000505059958,0.540319399908185
20320405,HistoryMargin-Residual,15,72,cutin_braking,True,False,True,True,False,0.6505182867977092,0.0032078359191449056,1.2012648070366791,0.0016681000124663115,0.1530355999711901
20320405,HistoryMargin-Residual,16,108,cutin_braking,True,False,True,True,False,0.4981164712430146,0.018837220928281054,1.2117533373296245,0.0013767000054940581,0.1274942000163719
20320405,HistoryMargin-Residual,17,92,cutin_braking,True,False,True,True,False,0.5086544442227239,0.0,1.211010825206166,0.0014631999656558037,0.12605840002652258
20320405,HistoryMargin-Residual,18,77,cutin_braking,False,False,False,False,True,2.1120198700389414,1.7693573176375452,0.12364991351285319,0.001420099986717105,0.554425899987109
20320405,HistoryMargin-Residual,19,82,cutin_braking,True,False,True,True,False,0.5362464391657766,0.0,1.2090789861656488,0.001464499975554645,0.17721390002407134
20320405,HistoryMargin-Residual,20,122,cutin_braking,True,False,True,True,False,0.4701813730520113,0.0,1.2137343296416812,0.0014189999783411622,0.18166630004998296
20320405,HistoryMargin-Residual,21,80,cutin_braking,True,False,True,True,False,0.8238120199809768,0.0063287093952669685,1.1899682420722892,0.001428699935786426,0.17268720001447946
20320405,HistoryMargin-Residual,22,111,cutin_braking,False,True,False,True,True,1.196584555906321,0.18820161278166525,0.6677709068738743,0.0014434000477194786,0.5711356000974774
20320405,HistoryMargin-Residual,23,71,cutin_braking,False,False,False,False,True,1.9983761112090657,1.4279709654125183,0.12842377625760476,0.0018205000087618828,0.5771519999252632
20320405,HistoryMargin-Residual,24,118,cutin_braking,False,True,False,True,True,0.5847340641645298,0.5333273228686272,0.70572690042411,0.0014665999915450811,0.5917080000508577
20320405,HistoryMargin-Residual,25,94,cutin_braking,False,True,False,True,True,0.5900975199027703,0.5926307751015355,0.7053594266353597,0.0014905999414622784,0.5569702000357211
20320405,HistoryMargin-Residual,26,78,cutin_braking,False,False,False,False,True,2.0224108564635226,1.794847944302242,0.1273990091592298,0.001477799960412085,0.5832512000342831
20320405,HistoryMargin-Residual,27,227,stop_and_go,False,False,False,False,True,1.6219334717389948,1.4907368219094281,0.1455931994041354,0.001475699944421649,0.5727800999302417
20320405,HistoryMargin-Residual,28,120,cutin_braking,False,True,False,True,True,1.203780307937309,0.7162085250751302,0.6673689764838505,0.0014936999650672078,0.5580152999609709
20320405,HistoryMargin-Residual,29,66,cutin_braking,True,False,True,True,False,0.7422021284430932,0.12611113377387487,1.1952069364385545,0.0014804999809712172,0.19136980001349002
20320405,HistoryMargin-Residual,30,102,cutin_braking,False,False,False,False,True,2.113836548214906,1.7450525301182154,0.12357505881317762,0.0014814999885857105,0.5878207000205293
20320405,HistoryMargin-Residual,31,83,cutin_braking,True,False,True,True,False,0.9983364405653424,0.0,1.1792321878913419,0.001474199932999909,0.13558140001259744
20320405,HistoryMargin-Residual,32,119,cutin_braking,False,False,False,False,True,3.3207932654849697,1.8548005025262069,0.0826429754700623,0.001726799993775785,0.590116300038062
20320405,HistoryMargin-Residual,33,96,cutin_braking,True,False,True,True,False,0.7429096784139283,0.01850383163756164,1.1951609023132805,0.0015450000064447522,0.13251599995419383
20320405,HistoryMargin-Residual,34,123,cutin_braking,True,False,True,True,False,0.9753035042427729,0.017112746845265,1.1806135651584229,0.0015323999105021358,0.13046999997459352
20320405,HistoryMargin-Residual,35,75,cutin_braking,True,False,True,True,False,2.1125882137430962,0.0,1.1236264905150208,0.001510899979621172,0.1451039999956265
20320405,HistoryMargin-Residual,36,95,cutin_braking,False,False,False,False,True,4.463660985195223,1.6669976509297433,0.05646234313702918,0.0018429000629112124,0.5656332999933511
20320405,HistoryMargin-Residual,37,114,cutin_braking,False,True,False,True,True,1.420841657402772,1.4804245386404533,0.6556869144664734,0.0015270999865606427,0.570450900006108
20320405,HistoryMargin-Residual,38,86,cutin_braking,False,True,False,True,True,1.39143502178085,1.6852764573268453,0.6572204945472438,0.001728000002913177,0.5688346999231726
20320405,HistoryMargin-Residual,39,110,cutin_braking,False,True,False,True,True,1.2591736829352047,1.6567332592299147,0.6643069552686279,0.0015740999951958656,0.5648670999798924
20320405,HistoryMargin-Residual,40,126,cutin_braking,False,False,False,False,True,1.7746786426145724,1.8109843558700678,0.1383658646865441,0.001577500021085143,0.5661690999986604
20320405,HistoryMargin-Residual,41,288,slow_lead_following,False,False,False,False,True,2.246326958620819,1.8341624962527905,0.11823631189046206,0.002265299903228879,0.586413300014101
20320405,HistoryMargin-Residual,42,90,cutin_braking,False,False,False,False,True,2.344339062284242,1.8378629389248806,0.11443586828540189,0.0015510000521317124,0.5616858000867069
20320405,HistoryMargin-Residual,43,37,fast_intrusion,False,True,False,True,True,0.777612662927651,1.3262386992914157,0.6929163541716344,0.0017937999218702316,0.5807227999903262
20320405,HistoryMargin-Residual,44,29,fast_intrusion,False,False,False,False,True,1.6731301692992535,1.755307775959296,0.14312964979467296,0.001581900054588914,0.5832216000417247
20320405,HistoryMargin-Residual,45,13,fast_intrusion,False,True,False,True,True,0.5404132404954739,0.42303724757429007,0.7087887908774642,0.0017099000979214907,0.559344100067392
20320405,HistoryMargin-Residual,46,41,fast_intrusion,False,True,False,True,True,1.1682658131784156,1.6889027062913486,0.6693620921694192,0.0016105999238789082,0.5680806000018492
20320405,HistoryMargin-Residual,47,25,fast_intrusion,False,True,False,True,True,0.7786496869437617,1.3172385619692302,0.6928496793987297,0.0016070000128820539,0.585327300010249
20320405,HistoryMargin-Residual,48,5,fast_intrusion,False,True,False,True,True,1.3151487526471242,1.668431435882577,0.661269680898718,0.0016073000151664019,0.6216701000230387
20320405,HistoryMargin-Residual,49,35,fast_intrusion,True,False,True,True,False,0.5693591857414501,0.037416055587448434,1.2067839488029892,0.001664699986577034,0.1499506999971345
20320405,HistoryMargin-Residual,50,27,fast_intrusion,True,False,True,True,False,0.5671149560673909,0.0,1.2069386969021596,0.0016190999886021018,0.1533714000834152
