seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320405,RandomSafe,1,85,cutin_braking,False,False,False,False,True,4.994100612348441,1.8984893821922402,0.047311846266339164,9.970006067305803e-05,0.5935962999938056
20320405,RandomSafe,2,264,slow_lead_following,False,False,False,False,True,3.8865379145968744,1.9751696048739809,0.0684393724518305,0.00015380000695586205,0.647943300078623
20320405,RandomSafe,3,170,lead_braking,False,False,False,False,True,773.9967777475493,1.9998739402827732,2.2409395756978546e-113,0.0001265000319108367,0.5843051999108866
20320405,RandomSafe,4,13,fast_intrusion,False,True,False,True,True,0.5404132404954739,0.42303724757429007,0.7087887908774642,0.00012890005018562078,0.5562428999692202
20320405,RandomSafe,5,201,stop_and_go,False,False,False,False,True,3.6676052219409074,1.9430562638514546,0.07362067111790421,0.00012700003571808338,0.5894306999398395
20320405,RandomSafe,6,217,stop_and_go,False,False,False,False,True,1.7556909589962284,1.7715390447955717,0.13924439103794697,0.00013099994976073503,0.5767757999710739
20320405,RandomSafe,7,178,lead_braking,False,False,False,False,True,inf,2.0000000066724906,0.0,0.00013079994823783636,0.5863008999731392
20320405,RandomSafe,8,231,stop_and_go,False,False,False,False,True,8.145689168569628,1.783089000034628,0.01654743649073021,0.0001476999605074525,0.5863876999355853
20320405,RandomSafe,9,37,fast_intrusion,False,True,False,True,True,0.777612662927651,1.3262386992914157,0.6929163541716344,0.000125700025819242,0.5633122000144795
20320405,RandomSafe,10,150,lead_braking,False,False,False,False,True,92.35618046846506,3.551384077880788,1.066629259504815e-14,0.000129799940623343,0.5685473000630736
20320405,RandomSafe,11,283,slow_lead_following,False,False,False,False,True,18.799600457775934,1.9998436108118935,0.0004746998506412698,7.619999814778566e-05,0.5772729000309482
20320405,RandomSafe,12,43,fast_intrusion,False,True,False,True,True,1.017926977464314,0.515436498189803,0.6780655828434071,8.260004688054323e-05,0.56901450001169
20320405,RandomSafe,13,56,fast_intrusion,True,False,True,True,False,1.6757146020061469,0.03453023689851701,1.14300639990805,9.649991989135742e-05,0.12365820002742112
20320405,RandomSafe,14,33,fast_intrusion,False,False,False,False,True,2.5736447785571905,1.9870050542050066,0.106014865517443,0.00026320002507418394,0.6212691999971867
20320405,RandomSafe,15,111,cutin_braking,False,True,False,True,True,1.196584555906321,0.18820161278166525,0.6677709068738743,8.649996016174555e-05,0.6069702000822872
20320405,RandomSafe,16,60,fast_intrusion,False,False,False,False,True,inf,3.422342346713221,0.0,7.589999586343765e-05,0.5806618999922648
20320405,RandomSafe,17,236,stop_and_go,False,False,False,False,True,inf,6.602170375734573,0.0,7.740000728517771e-05,0.5876352000050247
20320405,RandomSafe,18,66,cutin_braking,True,False,True,True,False,0.7422021284430932,0.12611113377387487,1.1952069364385545,0.0001249000197276473,0.19323109998367727
20320405,RandomSafe,19,216,stop_and_go,False,False,False,False,True,inf,1.9126194571533492,0.0,8.290004916489124e-05,0.583818499930203
20320405,RandomSafe,20,282,slow_lead_following,False,False,False,False,True,2.513065933281405,1.78515634844074,0.1081773785049397,8.089991752058268e-05,0.5687130000442266
20320405,RandomSafe,21,142,lead_braking,False,False,False,False,True,15.219931708678763,1.9989782145384294,0.0015654140353047867,8.489994797855616e-05,0.5687242000130937
20320405,RandomSafe,22,35,fast_intrusion,True,False,True,True,False,0.5693591857414501,0.037416055587448434,1.2067839488029892,7.740000728517771e-05,0.14449849992524832
