seed,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20320405,TargetOnly-Residual,1,0,fast_intrusion,True,False,True,True,False,inf,0.10376067371023187,1.0,0.0004773000255227089,0.1337388000683859
20320405,TargetOnly-Residual,2,48,fast_intrusion,False,True,False,True,True,inf,0.8449781664737684,0.5,0.0007528000278398395,0.6056557999690995
20320405,TargetOnly-Residual,3,20,fast_intrusion,False,False,False,False,True,inf,1.631063163630045,0.0,0.0010010000551119447,0.5928378000389785
20320405,TargetOnly-Residual,4,65,cutin_braking,False,False,False,False,True,31.737189904637884,1.9999999931636019,6.360791983446103e-06,0.0007161999819800258,0.5616051000542939
20320405,TargetOnly-Residual,5,128,lead_braking,False,False,False,False,True,inf,12.33912551447507,0.0,0.0009056000271812081,0.5619509000098333
20320405,TargetOnly-Residual,6,192,stop_and_go,False,False,False,False,True,inf,1.0244523389451174,0.0,0.0010810000821948051,0.560385600081645
20320405,TargetOnly-Residual,7,256,slow_lead_following,False,False,False,False,True,1.729340968596452,1.762735292962188,0.14047280738945128,0.0014295000582933426,0.5622210999717936
20320405,TargetOnly-Residual,8,218,stop_and_go,False,False,False,False,True,inf,1.9999983304179385,0.0,0.0013801000313833356,0.557671699905768
20320405,TargetOnly-Residual,9,91,cutin_braking,True,False,True,True,False,inf,0.020419146742892913,1.0,0.0014004000695422292,0.07862569997087121
20320405,TargetOnly-Residual,10,127,cutin_braking,False,False,False,False,True,inf,1.5957033470285675,0.0,0.001394700026139617,0.5775215999456123
20320405,TargetOnly-Residual,11,75,cutin_braking,True,False,True,True,False,2.1125882137430962,0.0,1.1236264905150208,0.001903700060211122,0.15343969990499318
20320405,TargetOnly-Residual,12,123,cutin_braking,True,False,True,True,False,0.9753035042427729,0.017112746845265,1.1806135651584229,0.0013424999779090285,0.12874930002726614
20320405,TargetOnly-Residual,13,115,cutin_braking,False,False,False,False,True,inf,1.234421306896033,0.0,0.0013770000077784061,0.5726497999858111
20320405,TargetOnly-Residual,14,80,cutin_braking,True,False,True,True,False,0.8238120199809768,0.0063287093952669685,1.1899682420722892,0.0018081000307574868,0.1691043000901118
20320405,TargetOnly-Residual,15,111,cutin_braking,False,True,False,True,True,1.196584555906321,0.18820161278166525,0.6677709068738743,0.00204630009829998,0.5747967000352219
20320405,TargetOnly-Residual,16,92,cutin_braking,True,False,True,True,False,0.5086544442227239,0.0,1.211010825206166,0.00139000010676682,0.13105289998929948
20320405,TargetOnly-Residual,17,82,cutin_braking,True,False,True,True,False,0.5362464391657766,0.0,1.2090789861656488,0.0014146999455988407,0.18569610000122339
20320405,TargetOnly-Residual,18,122,cutin_braking,True,False,True,True,False,0.4701813730520113,0.0,1.2137343296416812,0.0013933000154793262,0.18110020004678518
20320405,TargetOnly-Residual,19,72,cutin_braking,True,False,True,True,False,0.6505182867977092,0.0032078359191449056,1.2012648070366791,0.001402100082486868,0.1501094000414014
